UniqueCount	AmbigCount
0	0
9	0
7	0
99	90
0	90
17	0
58	1464
0	0
2	0
380	0
2470	0
4	0
8	11
41	0
283	7
0	0
36	7
104	0
1095	0
946	0
0	0
3	0
553	285
0	285
3180	0
7478	0
1947	0
66	0
11	0
349	74
967	0
2941	0
293	0
173	0
208	0
90	0
10	53
0	282
33	43
9	43
0	0
0	27
6	27
13	0
27	0
5	0
74	0
39	0
0	0
0	0
149	14
73	56
43	11
245	7
136	0
18	0
329	0
620	0
8	0
4	0
96	0
0	0
70	0
166	0
168	0
0	0
11	0
0	0
34	0
195	0
31	0
1019	0
296	0
202	0
29	0
17	0
601	0
89	0
2	0
139	0
3020	0
23	0
1	0
2029	0
4419	0
4236	0
12	0
7973	0
47	0
1338	0
3130	0
38	50
0	49
0	50
120	0
4	0
1182	0
1	0
1	0
13	0
1743	0
8	0
17	0
46	0
8	3
10	3
0	0
3	0
170	0
0	106
40	106
230	0
555	0
918	0
455	0
3	0
590	0
61	0
134	0
53	0
13	0
5	0
1000	0
498	0
0	1
0	1
49	0
630	0
295	0
851	0
29	0
24572	0
61	39
0	39
308	0
1575	0
201	0
4	0
22	0
3115	0
522	0
117	0
68	0
6	0
514	0
1	0
14	0
514	0
206	0
397	0
249	0
18	0
28	0
0	0
0	49
19	49
2596	0
888	0
0	0
259	0
3	0
127	0
62	0
66	0
336	0
250	2
4	0
2	0
0	0
370	0
0	0
204	0
29	0
234	0
167	0
160	0
96	0
83	0
0	0
1934	773
0	3
2	0
0	0
157	0
0	0
124	12
471	0
9	0
207	0
0	0
4	10
0	10
381	0
148	0
17	0
0	0
1698	0
20330	0
1	0
2	0
120	0
3	0
4	0
10	20
344	0
57	0
213	0
73	6
99	6
21	0
25	0
10	0
38	0
38	0
31	0
0	0
0	0
0	7
0	0
564	0
210	0
0	0
1	0
6	0
139	0
115	0
0	0
0	0
0	0
501	0
167	0
16448	0
16	0
0	10
51	0
3	0
10572	0
19	0
13	0
25	0
47	0
59	0
17	0
16	0
346	0
4	4
86	0
35561	0
1441	0
192	0
1	24
0	24
0	0
0	0
0	0
3078	0
525	0
327	0
259	0
235	0
20	0
72	37
205	83
135	0
0	0
1	0
29	0
4	0
258	0
20	2
10	0
39	0
7	0
8	0
0	1
0	1
0	0
2	5
7	0
41	0
15	0
37	0
2	0
10	0
138	0
7	0
410	0
201	0
1261	0
9	0
6	0
9	0
0	0
0	0
8	1
169	0
0	0
44	6
1910	0
105	7
3	1
2468	8
4	0
605	0
0	0
0	0
0	0
0	0
26	0
343	1072
0	1072
1740	0
3	0
164	0
3	0
294	18
56	24
0	0
950	36
0	0
0	0
136	0
685	0
33	0
7	0
1	1
23	19
0	93
0	0
0	0
0	0
0	0
1	0
1	0
1567	0
55	0
0	0
173	5
0	0
0	0
291	0
5	0
19	0
41	0
1	0
90	0
38	0
11	0
10	0
11	0
134	0
1111	0
1	47
1	47
0	195
105	195
225	0
10	0
4	0
0	0
52	0
137	0
258	0
0	902
1191	902
0	543
905	0
404	0
12	0
1164	0
335	0
4	0
80	102
0	0
874	0
189	0
0	0
23	0
0	0
0	0
0	0
0	0
60	0
164	0
29	0
2	0
114	0
19	0
1044	1
0	0
82	0
27	0
171	0
0	0
16	0
24	0
20	0
43	0
11	0
0	0
0	0
128	0
78	0
39	0
932	0
5	0
5	0
1	1
17	1
282	0
65	0
0	0
4	0
0	0
170	0
9	0
24	0
181	0
18	0
21	0
6	0
567	0
18	0
0	0
315	0
163	17
2	0
54	0
0	0
247	368
324	0
927	0
13213	0
59	0
113	0
0	48
16	48
2412	0
79	0
4672	0
1276	0
0	261
318	946
9	2
115	0
9	0
259	0
8	0
0	0
11	0
149	0
0	0
0	42
0	54
18	31
0	255
0	256
1224	621
10	0
0	0
46	0
174	0
15	0
151	0
74	0
77	0
1	0
199	0
4	0
119	0
9	2
342	0
32	0
46	0
1687	0
4757	0
106	0
310	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
210	0
21	6
187	0
563	0
42	0
1	0
0	0
9	0
82	27
0	0
1	0
441	30
18	0
2	0
162	0
10	0
7	0
206	0
17	0
1	0
85	32
14	0
1054	0
83	0
136	0
76	0
4	0
59	0
29	0
161	0
28	0
23	49
0	0
1	0
284	0
11	0
1	0
0	0
355	0
96	0
71	0
38	0
53	0
16	0
4	0
1	20
54	0
86	0
264	233
63	233
1395	0
314	3231
0	2903
0	0
4	0
243	60
103	8
100	0
36	0
67	0
92	19
331	0
153	0
251	0
32	0
22	0
140	0
73	0
38	0
1	0
9	0
285	0
12	0
6	0
5219	0
1149	40
87	40
21	0
33	0
6	0
462	0
101	0
391	0
2586	2
180	0
0	0
847	0
25	0
49	0
128	0
647	0
672	0
156	0
821	0
59	0
990	0
0	2
409	0
50	0
468	9
1295	208
14	0
37	83
0	0
0	0
0	0
1	13
10564	0
223	0
203	0
2143	0
3	0
0	0
54	0
1053	0
153	0
437	0
2	0
691	2231
23	35
0	0
2	0
2	1
5	2
28	0
222	97
494	0
5774	0
230	0
50	0
18	0
551	0
51	0
27	0
37	0
230	0
157	0
364	0
142	0
33	0
425	0
3173	0
84	0
5	0
21	0
77	0
2421	0
0	0
4	0
44	0
4	0
681	0
32	0
6	0
16	0
26	0
279	0
892	0
1221	0
459	0
874	0
83	0
169	0
26	0
36	0
212	0
0	0
0	0
116	0
213	0
886	0
112	0
11581	0
167	0
36	0
44	0
300	0
13	4
17	0
410	0
3249	0
738	0
17241	17252
26	0
300	0
261	0
10	0
554	17252
833	0
168	0
45	0
3	1
91	97
921	0
5009	0
0	0
0	0
0	0
290	0
67	0
0	0
66	0
14	0
636	0
564	0
19	0
99	0
0	8
12	8
24	0
4224	0
58	0
56	0
1831	0
195	0
39	0
5348	0
329	0
88	0
377	0
234	0
448	0
21	0
75	0
70	11
37	0
4	0
11	0
24	0
44	0
279	0
27	0
0	0
3	0
173	0
71	0
223	0
1305	0
261	0
351	0
31	0
0	0
0	0
150	0
0	0
32	0
8	0
48	0
168	0
1	0
40	0
191	0
0	0
0	0
0	0
686	0
1086	170
1613	0
362	0
3686	1314
1142	0
2675	1294
1	0
0	0
3415	0
22	0
0	0
190	170
725	0
1229	0
761	0
246	0
94	0
87	0
42	0
0	87
127	87
3144	0
99	0
1030	0
32	0
0	0
1157	0
1358	0
0	254
116	254
47	0
31	0
18	0
33	0
3	0
4696	0
93	0
700	0
1071	0
33	0
9839	0
0	23
70	51
436	64
719	0
88	0
119	0
819	0
128	0
10	0
1644	0
0	0
1563	0
46332	0
0	0
44	0
391	0
23	0
500	0
134	0
88	0
958	0
12	0
2952	348
626	167
1193	0
0	0
236	0
2	0
923	0
1	1
145	0
749	0
4	0
37	0
863	0
248	0
117	0
118	0
128	0
12	0
0	0
1156	0
247	0
266	0
82	5
62	0
10	0
0	0
20	0
50	0
2	0
32	0
36	0
3	0
0	0
2	0
622	0
301	0
2	0
10	0
248	5
43	0
5	0
2	5
14	0
36	0
93	0
1	133
1	0
51	0
755	0
266	0
35	0
27	0
3	0
8	5
29	0
8	5
284	0
34	0
126	0
8	2
15	0
14	0
2675	0
152	0
21	0
164	3
191	0
5378	0
2143	0
0	5
9	5
141	0
187	0
62	0
8	0
43	1
22	0
2200	0
0	0
1	3
36	41
28	0
20	66
279	0
9917	0
59	0
5	0
31	0
6	53
0	53
40	0
98	0
13	4
4	4
19	0
172	32
1	2
672	0
2518	0
653	0
1810	0
1021	0
1117	0
50	0
304	0
48	0
713	0
344	0
15	0
743	0
385	0
2643	0
18	0
20	0
2257	0
1697	0
492	0
412	0
26	0
5	0
325	0
277	0
3364	0
62	0
32	0
5	0
264	0
2933	0
41	0
283	0
2	0
63	0
951	0
417	0
148	0
19	0
370	0
1117	0
1	0
23	0
2	0
15	0
57	9
0	0
1	0
6	0
3	0
0	0
32	0
196	0
25	3
22	0
185	0
393	0
431	0
20	0
21	0
0	0
0	0
1	0
96	0
0	0
0	0
0	0
0	0
170	0
5408	0
1204	0
128	0
316	0
2531	0
473	0
39	0
6	0
35	0
49	0
0	0
6	0
26	0
371	0
0	4
0	1
144	0
337	0
1576	0
48	0
263	0
455	0
182	0
274	0
193	115
4	1
8	0
1202	0
0	2
6	1
0	0
142	0
323	0
1	0
3	0
83	0
254	0
1839	0
2	1
2	0
0	0
0	0
101	0
0	0
24	74
663	0
15	0
0	0
0	0
0	0
174	0
0	22
8	22
339	0
24	0
1	0
38	0
133	0
34	0
19	8
1	0
11	7
1	0
174	1
1821	0
1096	0
7	0
3363	0
0	0
86	0
106	0
4	0
99	0
2	0
186	0
44	1
13	0
710	1
41	35
0	35
4093	0
216	0
299	0
1	0
0	0
314	0
1147	0
5	0
2	0
37	0
972	0
81	0
326	0
0	0
2230	0
205	0
788	0
735	0
55	0
201	116
26	0
13	0
2800	0
121	0
8	0
1662	0
14	0
94	97
4	3
0	0
42	0
1610	0
208	0
227	0
208	274
0	274
228	0
19	0
12	0
6	0
100	0
5818	0
674	0
61	0
21338	218
156	64
2	22
139	11
66	2
0	1010
29	371
15	1
7	1
22	1
0	2
6	0
155	0
2213	0
2100	0
354	0
217	0
1	0
18	0
64	0
6	0
11	0
0	0
45	0
161	0
123	0
1484	0
40	0
48	0
59	0
200	0
170	0
831	0
44	0
2	0
3	1
132	0
3	0
0	74
0	39
148	74
4	0
26	0
376	0
4	0
381	0
16	0
0	8
0	8
8	0
46	0
63	21
0	0
52	0
106	0
126	0
73	0
1175	0
396	0
120	0
101	0
21	0
9	0
24	0
2	0
0	0
84	0
60	0
6439	0
0	0
28	0
8	0
23	0
73	0
5	50
115	0
239	0
93	20
124	0
109	0
451	0
658	0
9	0
0	0
27	0
1	0
148	0
0	0
0	0
0	2
660	0
0	2697
553	2697
0	0
2	0
2561	0
0	6
10	6
1996	0
32	0
0	2
79	0
1004	0
99	0
34	0
0	0
40	0
0	0
147	0
223	0
51	0
470	0
66	0
74	0
10	0
4	1
2	1
937	0
4	0
20	0
74	0
0	0
1	0
0	0
0	0
14	0
31	0
42	0
1	0
8	0
3	1
124	0
346	0
62	32
0	32
0	0
159	0
0	0
125	7
5	0
169	0
1610	0
163	0
981	25
128	0
9	0
54	0
195	0
15	17
0	17
47	0
188	0
977	0
7	5
7	171
72	0
615	0
56	0
1	0
40	0
10	0
162	0
6	0
5	0
75	0
272	0
450	126
0	0
34	20
4410	0
54	0
56	0
64	0
99	0
82	50
0	50
562	0
87	0
293	0
61	0
173	0
77	0
37	0
752	0
655	89
104	38
0	0
601	0
3560	0
6	0
25	0
182	0
266	0
46	0
43	0
0	0
4	9
39	0
259	0
5	0
1931	0
404	0
3	10
0	10
400	0
5	151
2	151
56	53
0	53
0	38
283	0
446	0
1892	0
196	0
302	0
57	0
935	0
353	0
25	0
1819	0
360	0
488	2
170	0
116	2
1049	0
144	0
260	36
0	1003
4	0
13	0
238	0
146	0
279	0
30	0
828	0
28	0
0	0
0	0
0	0
0	0
0	0
202	0
0	0
88	0
0	179
614	179
162	0
0	0
15	13
0	0
2	16
0	2
127	0
163	0
7	0
3	0
56	0
229	1
0	98
11	98
0	0
139	52
134	0
821	0
219	0
16	0
56	0
113	0
112	45
9	0
1	0
190	0
7	0
1	0
2	0
8514	60
69	0
2444	16
472	0
55	0
168	0
27	0
0	0
41	0
122	0
20	0
20	0
30	0
116	0
4	0
0	0
14	83
4	3
114	0
34	0
308	0
10	0
102	0
184	0
1	11
2	0
2	0
48	14
15	4
0	12
0	12
0	0
1	0
292	0
77	0
70	0
104	0
34	0
366	0
612	0
122	0
319	0
57	0
17	8
0	6
0	0
0	0
0	0
12	0
116	0
1	0
18	0
23	0
339	0
34	0
0	0
0	0
0	0
70	0
65	0
4	0
8	42
0	42
24	10
86	0
2140	0
55	0
24	0
816	0
4	0
27	0
238	2
1	91
4	7
9	18
0	0
0	0
0	5
113	0
75	0
0	0
695	0
86	0
131	0
497	0
1615	0
209	0
117	0
12	0
677	0
110	0
45	0
93	0
2657	0
176	0
9	6
1551	549
153	265
0	263
96	0
5	0
112	0
61	0
1	0
17	17
5	1
7	12
0	12
5	32
0	0
6	0
4	1
33	0
0	0
177	31
28	0
18	0
118	0
490	0
48	0
66	0
1024	0
12	0
623	0
1804	61
234	0
0	0
0	0
0	0
0	0
19	0
3	0
0	0
6	4
88	0
8	0
3	0
1128	4
1	0
22	0
2	0
1039	0
28	0
84	76
309	0
264	0
1208	0
89	0
0	1
0	1
0	4
5	0
73	0
68	0
5	0
358	0
1623	0
66	0
165	0
1603	0
232	0
42	0
47	0
381	1612
0	1612
0	0
7	0
491	0
906	0
179	0
0	0
17	0
287	0
78	0
235	0
135	0
1124	0
71	0
853	0
24	0
50	0
106	0
227	0
1262	0
46268	0
321	0
1546	0
1	0
19	0
78	0
921	0
116	0
1185	0
17	1
267	0
1081	69
1	69
112	0
5	0
141	0
539	20
11	0
207	126
40	235
84	0
8	0
696	0
27	0
2201	0
67	0
124	0
70	0
0	0
1	5
74	7
0	0
0	0
2	0
0	0
0	0
53	0
306	4
0	0
116	4
1	0
0	3
336	0
12	0
629	0
407	0
122	0
21	0
29	0
75	0
1	0
53	0
314	0
406	0
382	0
35026	0
1316	0
3259	0
9	0
466	0
0	41
3	41
634	0
0	0
18	0
39	2
0	0
5	0
10	0
0	1
54	0
1414	1340
1	408
6	5
58	0
866	0
1229	0
70	0
37	0
2505	0
288	0
37	0
64	0
200	0
223	0
3	0
156	0
71	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
17	9
0	1
2	1
19	22
6	18
31	56
0	41
1	18
201	24
0	524
215	537
32	0
6	0
0	0
23	0
158	0
890	64
334	8
1641	0
948	0
815	0
15	0
137	0
57	0
1361	0
0	0
332	47
32	0
1	0
6	0
17	0
1136	0
230	0
16	16
6	16
136	0
1699	0
0	0
0	50
303	50
2239	0
130	0
74	0
7	1
0	6
164	0
3	6
383	0
87	0
276	0
2	0
371	0
450	0
68	0
794	0
0	0
226	0
18	0
100	0
99	0
1426	0
8830	0
0	0
0	0
24	0
18	65
0	65
69	0
20	0
0	18
1	18
1148	0
82	0
95	0
180	0
13	0
38	0
0	0
0	0
0	17
0	0
72	6
13	1
25	0
9	4
0	0
0	0
0	0
0	0
35	12
9	2
56	0
0	0
20	0
13	36
18	0
39	0
290	0
1	0
480	344
1	0
0	0
8	0
10	11
27	0
10	0
843	0
125	0
675	0
1666	0
33	0
201	0
195	0
26	0
150	0
33	0
132	0
866	0
68	0
0	356
357	356
157	0
2859	0
398	0
133	0
704	0
1209	0
86	0
828	0
58	0
172	0
1621	0
1464	0
58	1557
88	1557
1171	0
0	0
53	0
0	0
1	0
0	0
395	0
530	5
243	0
68	0
0	0
0	0
0	0
0	0
24	0
28	0
275	0
0	0
324	0
84	0
100	0
3	0
1	0
146	0
84	0
9	0
0	248
14	268
1	5
5	0
8	0
11633	0
247	0
1796	0
0	0
1	0
104	0
234	0
2	0
6009	0
36	7
443	0
194	0
1967	4
82	0
401	0
13	0
146	0
4	0
1486	0
24	0
3674	4
1730	0
0	0
0	0
0	0
0	0
0	0
731	0
170	0
42	0
8	8
0	0
34	42
0	42
103	0
199	140
0	140
163	237
0	237
2783	0
194	0
901	0
263	0
8	0
62	0
57	0
28	0
0	0
0	0
443	0
45	0
91	0
2249	0
423	0
7	0
18	0
1	0
56	0
728	117
924	0
341	0
59	0
3	0
0	0
1	608
0	2215
81	8
111	0
63	0
86	0
158	0
434	0
24	0
154	0
54	0
3247	0
66	0
65	0
150	0
51	0
1	0
33	0
17	0
424	0
354	0
1522	0
453	261
173	129
66	73
0	0
0	0
27	0
595	0
224	0
96	0
101	0
6	9
0	9
16	0
213	0
825	29
71	0
131	0
0	10
38	10
2271	0
207	0
935	2
1	0
53	0
34	0
4059	0
17	0
2142	0
58	0
562	0
1085	0
109	0
140	0
416	0
1129	0
112	0
2580	0
1293	0
368	0
124	0
0	0
2	0
2994	0
1789	0
175	0
0	2
0	0
0	370
76	18
8	0
573	0
1046	0
1360	0
358	0
1157	0
147	0
267	0
8	0
23	20
0	20
86	0
33	0
72	20
5	0
7	0
16	4
437	0
30	0
1032	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
2701	0
76	0
1406	404
0	404
0	0
0	0
0	0
501	0
29	0
7663	0
0	0
0	6
4	0
3689	0
10	12
0	12
358	0
3	0
0	0
0	0
80	0
565	6
38	0
0	9
0	0
9	0
49	0
5	0
28	0
0	0
0	0
8	0
24	0
69	4
33	1
100	0
10	0
425	0
22	1
0	0
109	0
272	0
47	0
3063	0
13	10
8	124
16	0
1	0
25	0
12	0
2	0
10	0
73	0
3	0
1	0
1	0
21	12
4	14
15	0
14	0
86	0
970	0
128	0
12	0
0	2
9	20
0	0
0	0
0	2
12	5
0	0
21	0
1708	194
0	176
0	194
28	0
93	0
95	0
1171	0
345	131
0	0
0	1
0	0
58	0
64	0
423	1
389	1
15	0
94	0
49	0
51	0
161	0
0	0
6	0
941	0
1	0
142	0
14	0
367	28
78	21
21	22
619	0
3340	0
7	2
279	0
357	0
23	0
26	0
17	0
6	0
2	0
3	0
16	0
4	0
27	0
90	0
2396	0
482	0
347	0
95	0
4680	709
17	2
1158	151
6	6
6	0
0	12
35	62
12	0
3	0
0	0
11	0
29	23
0	0
0	0
2	0
77	0
1	0
0	0
1	0
108	0
46	0
0	1
0	0
103	6
227	98
130	72
0	0
262	0
15427	0
1082	0
3	0
1364	0
1915	0
3662	0
393	24
1826	0
649	0
142	0
105	0
1661	0
27	0
73	0
300	381
0	381
2891	0
0	0
0	0
0	0
130	0
100	0
10	0
0	0
0	0
2232	0
7632	0
394	0
1873	0
921	0
627	0
0	0
0	0
0	0
238	0
44	0
5	0
9	0
55	0
292	0
10	0
73	58
0	108
662	0
26	109
0	85
0	109
25	0
58	0
1	0
56	0
0	0
0	0
0	0
57	0
4	0
182	0
1	0
75	0
27	0
1	0
0	0
0	0
0	0
454	0
1	0
1	0
0	400
0	63
0	41
8	29
0	17
15	0
68	0
1	0
0	0
23	0
170	0
177	0
267	0
1291	0
98	0
631	0
3915	0
681	0
2438	3284
0	3284
6	2
0	2
1	0
5	0
26	0
120	0
27	0
2	0
0	0
6	0
0	0
188	0
12	0
20	0
628	0
121	0
190	0
1	0
5	0
4	0
50	0
0	1007
158	1007
0	0
74	0
1	0
74	0
38	0
142	0
1	0
4	0
1380	0
10	7
4	1
22	3
1879	0
938	0
0	0
0	0
0	0
13	0
17	0
8	1
3	0
108	1
27	0
17	0
41	0
830	0
65	0
285	0
61	0
8	0
193	0
702	0
97	0
1	0
1	0
1062	0
3	0
153	0
44	0
20	0
3	0
1	0
1	0
618	0
172	0
162	0
2425	0
22	0
36	0
336	0
181	0
4	0
1214	0
1281	0
178	0
104	0
2178	0
145	0
16	0
92	0
2044	0
527	0
329	0
726	0
1	0
44	0
132	0
8	0
316	0
11	40
0	40
613	0
271	5
13	6
2096	577
281	0
4	0
5	0
2	5
25	0
145	0
58	0
1	0
80	0
405	0
122	0
176	0
123	0
0	0
19	0
55	0
0	0
18	1
0	0
0	0
0	0
1853	0
798	0
403	26
4	0
16	0
31	0
211	0
4772	11778
0	11778
53	0
0	275
271	275
91	0
75	0
19	0
14	24
13	19
179	249
68	0
1268	0
21	0
282	0
132	0
2583	0
412	0
1175	0
164	0
1847	0
0	0
0	0
129	0
277	0
265	0
13	0
4	1
1018	0
16	0
167	0
1932	0
598	0
0	349
192	349
13	0
0	1
18	67
168	136
10	1
0	0
53	131
9	69
88	0
2	0
29	0
387	0
30	0
535	87
231	13
1	0
44	0
85	0
0	0
33	0
24	12
67	9
23	0
23	0
8	0
30	0
12	0
2050	0
453	0
613	5
0	0
181	0
2249	0
118	0
3	0
73	0
98	0
49	0
118	0
13	0
5836	0
0	0
7	0
996	0
54	0
19	0
285	0
184	0
465	0
36	161
0	161
9	0
266	0
19	0
2075	3
0	0
0	130
108	130
0	76
63	76
157	0
22	0
184	0
1	0
4	0
0	0
542	0
443	0
183	0
145	0
492	0
25	0
924	0
103	0
130	0
0	0
0	2
0	0
28	0
491	0
167	0
182	0
518	0
587	0
97	0
215	0
925	0
86	0
17	0
0	0
39	8
0	0
2	8
0	0
0	0
43	0
2	0
2	0
4	0
163	0
0	0
2	0
23	0
802	0
11	0
568	0
7	0
0	0
0	1
2	0
27	0
0	0
1	2
11	0
10	4
0	0
0	0
25	0
998	0
3085	0
30	0
335	0
489	0
1465	0
2	0
5004	0
77	0
64	0
28	32
0	32
3	0
182	0
210	0
312	0
0	77
158	77
191	372
0	271
6057	7126
1	173
0	733
0	1292
2	5101
263	0
573	0
248	15
0	5
0	0
0	0
0	0
0	0
2	0
32	44
729	109
28	49
429	83
0	0
0	0
0	0
577	0
665	0
1241	0
837	0
367	0
68	0
23	0
0	0
96	0
0	0
