UniqueCount	AmbigCount
7	0
17	0
4	0
80	56
0	0
237	0
0	0
0	0
0	0
0	0
0	0
10	0
38	0
18	0
2	0
688	0
0	1
0	3
0	3
0	1
194	0
366	0
27	0
1	1
39	5
1	10
0	0
9	13
34	11
7	54
2	0
3	0
5	0
96	0
127	0
68	0
98	0
6	0
96	0
112	0
46	0
16	0
47	0
98	0
61	0
9	0
0	0
2	2
0	2
21	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
83	0
646	0
62	0
0	0
38	5
15	0
8	3
1	0
16	0
20	0
203	0
24	2
1	0
1	48
0	23
15	40
0	38
0	0
21	48
0	23
177	40
43	38
252	0
69	0
0	0
3	26
17	11
87	0
21	0
2	0
104	0
7	0
1	0
0	0
15	0
38	0
34	0
45	0
5	0
38	0
0	0
152	0
138	0
0	0
0	0
56	0
0	0
13	0
12	0
4	0
13	0
0	0
6	1
0	0
0	0
53	0
24	0
11	0
14	0
8	0
0	1
0	1
2	0
6	0
0	397
290	397
1	0
41	0
0	0
0	0
6	0
0	0
43	0
19	0
0	0
55	0
190	0
42	0
42	0
3	0
26	48
0	48
0	0
3	0
5	0
4	0
3	0
36	0
74	0
8	0
0	0
4	0
19	0
0	0
0	3
4	44
2	1
571	3
199	3
9	0
4	0
7	0
68	0
0	0
28	0
62	0
8	0
6	0
24	0
45	0
168	0
19	0
15	0
2	0
176	0
12	0
33	0
8	0
8	0
2	0
6	0
0	0
0	0
0	0
0	0
707	0
25	0
0	0
1	2
10	0
9	0
2426	0
46	0
1064	0
2	74
0	74
4493	0
49	0
381	0
2526	0
130	0
13	0
3	0
29	0
82	0
14	0
0	0
0	0
0	0
20	0
0	0
67	0
7	0
0	0
14	0
222	0
26	0
4	0
4	0
62	0
33	0
15	0
9	0
32	0
14	0
0	0
0	0
0	0
139	0
0	0
14	0
438	0
16	0
15	0
16	0
262	0
271	0
0	0
0	0
19	0
221	12
0	0
0	0
0	0
0	2
0	1
0	1
2	0
0	0
0	0
41	0
29	0
2	0
84	0
0	0
0	0
141	0
161	0
0	2
6	0
0	0
3	8
3778	0
57	0
19	0
32	0
21	0
3	0
24	0
677	0
0	0
0	1
38	0
196	0
78	0
129	168
0	162
930	0
28	0
9	0
150	0
255	0
1082	0
74	0
40	1
10	0
9	0
153	0
8	0
10	0
17	0
367	0
52	0
168	0
72	0
45	0
138	0
22	0
0	0
175	0
6399	0
0	0
40	0
84	0
2	0
6	0
0	0
2	0
14	0
12	0
0	0
15	0
9	0
16	0
0	0
0	0
0	0
0	0
97	0
12	0
11	0
20	0
17	2
67	2
351	0
10	0
13	0
0	14
16	1
3	3
0	0
6	2
0	0
21	2
24	0
1	0
1	0
273	0
6	0
0	0
0	0
74	0
85	0
86	0
23	0
192	0
0	0
6390	0
6	3
25	6
1	5
0	1
0	0
0	0
9	0
4	0
0	0
0	0
5	0
117	0
8	0
15	0
15	0
301	0
42	0
1	0
0	0
3	2
14	6
0	0
61	0
5	0
90	0
4	0
40	0
12	0
3	0
4	0
1	0
0	10
0	0
2339	0
4	0
72	0
14	0
22	0
6	0
325	0
32	0
3	0
3	0
4	0
97	0
0	1
0	1
0	0
1	1
8	0
0	0
0	0
51	0
412	0
5	0
82	0
120	0
14	0
0	0
0	0
7	0
10	0
11	0
12	0
10	0
34	0
19	0
148	0
85	0
0	0
9	0
4	0
43	1
222	0
62	0
3	0
6	0
479	0
1	0
8	0
0	0
0	0
5	0
98	0
45	0
0	0
2	0
17	0
111	0
45	0
20	0
39	0
0	0
8	0
1	23
0	23
47	0
28	0
588	0
152	0
0	0
59	0
400	0
31	0
216	0
9	0
62	0
241	0
4	1
0	35
75	0
167	0
3	0
44	0
2	0
15	0
318	0
48	0
7	0
43	0
18	0
0	2
1	2
13	0
21	0
12	0
219	0
2	0
24	0
5	1
15	21
3	1
8	21
8	0
21	0
7	0
98	0
96	0
13	0
2	0
1696	4
21	0
10	0
730	0
36	0
0	0
0	0
0	0
4	0
5	0
5	19
1	0
94	7
0	0
1535	61
188	0
2	0
34	0
2	0
0	0
73	0
9	0
0	0
16	0
76	0
1	0
281	0
0	0
0	0
48	7
22	0
2	1
0	0
0	1
4	1
1	0
0	0
6	0
14	0
2	0
0	0
0	0
4	0
180	25
6	0
109	0
10	0
6	0
61	0
8	0
1044	0
17	0
30	0
0	2
142	0
0	0
0	0
10	43
0	0
13	0
8	0
0	0
162	0
0	1
1	1
6	0
2	7
4	0
0	0
2	0
0	0
26	0
1	0
14	0
4	0
2	0
25	0
35	0
22	122
1	0
0	1
0	1
9	0
5	0
3	0
32	0
52	0
1	0
37	0
14	0
0	0
23	0
0	0
87	0
3	0
9	0
2	0
26	3
11	0
2	0
216	0
515	0
40	0
9	0
19	0
15	15
30	0
21	0
32	0
13	0
0	0
0	0
54	0
7	0
60	0
0	0
7	4
116	0
208	0
90	0
84	0
8	0
79	0
258	0
19	0
60	0
104	0
0	43
7	43
0	0
12	0
28	0
71	0
833	0
30	0
4	30
0	30
9	0
4	0
25	0
1	0
47	0
16	0
35	0
126	0
11	0
7	0
22	0
6	0
47	0
80	0
51	0
2	0
3	0
9	0
0	0
119	0
49	0
40	0
2	0
1	0
3	3
3	0
0	0
0	0
0	0
0	0
0	0
1	0
5	5
0	0
0	0
0	2
0	0
1	0
35	0
31	0
8	0
8	0
2	0
0	0
0	0
0	0
583	0
15	4
140	0
189	0
82	0
44	0
6	0
3	5
0	5
1	0
0	1
0	1
88	0
0	0
0	1
76	0
16	0
79	0
38	0
0	0
0	0
123	0
54191	0
104	0
98	0
1	0
0	0
9	10
4	0
15	0
41	0
234	0
1	0
0	0
0	0
0	0
24	0
25	0
0	0
0	0
1	7
3	0
0	0
3	0
2	0
25	0
4	0
1	0
18	0
0	0
7	0
20	0
2	0
3	0
18	0
12	1
16	11
0	32
9	9
3	0
0	6
5	6
48	0
2	0
27	0
20	0
2718	0
16	0
117	0
69	0
1584	1036
8	0
2	1
0	1
18	0
13	0
0	0
1	0
17	0
2	6
0	6
40	0
60	0
5	0
32	0
78	0
45	0
24	0
0	0
1	0
69	0
42	0
103	0
29	0
35	0
36	0
43	0
148	0
2	0
20	0
121	0
7	0
4	0
14	0
189	0
149	0
0	20
0	11
12	20
89	0
16	0
4	0
58	0
18	0
26	0
6	0
18	0
32	0
171	0
34	0
31	0
63	0
8	0
52	0
0	0
49	0
350	0
77	0
2	0
206	0
9	0
248	0
13	0
1128	0
0	0
10	0
5	9
0	9
1	0
5	0
23	0
143	0
0	0
101	0
2	17
17	0
0	1
0	2
1	17
9	2
3	1
29	25
0	0
35	6
0	0
5	0
2	0
95	0
19	0
0	0
35	0
61	5
8	0
0	0
0	0
1	0
11	136
0	136
0	0
25	0
432	69
90	0
22	0
59	0
39	0
58	0
0	0
0	0
0	0
99	0
0	0
0	0
20	0
37	0
0	0
0	0
0	0
34	17
0	17
3	0
0	2
0	0
0	0
61	0
199	0
0	0
0	0
59	0
6	0
0	0
1	0
17	0
242	0
13	0
0	0
1	0
24	37
0	37
5	0
575	0
131	0
13	0
1	0
9	8
330	0
297	0
61	0
21	0
71	0
68	0
3	4
2	138
0	2
0	2
5	0
0	12
3	12
47	0
21	0
0	0
9	0
5	0
0	0
0	0
12	3
11	10
1	6
4	0
66	0
17	0
11	0
22	0
16	0
3	0
15	0
2	0
12	0
20	0
67	0
0	0
0	0
0	0
4	0
8	0
6	0
39	0
17	0
33	0
5	0
8	0
102	0
1	0
0	0
22	0
5	0
9	0
4	0
7	0
11	0
7	0
46	0
4	0
4	0
32	1
226	0
8	6
0	6
0	6
6	0
0	0
0	0
0	0
1	0
0	0
3	0
4	0
4	0
0	0
4	1
0	2
0	0
4	0
0	0
0	9
4	9
19	0
79	0
95	0
46	0
0	0
7	0
16	0
69	0
6	0
0	0
0	0
151	0
395	0
0	1
0	1
15	0
257	0
162	0
33	0
0	0
2068	0
7	2
0	2
4	0
113	0
70	0
12	0
9	0
325	0
23	0
14	0
32	0
3	0
26	0
3	0
2	0
181	0
70	0
1	0
79	0
1	0
5	0
1	0
0	21
5	21
1341	0
157	0
0	0
87	0
10	0
58	0
28	0
77	0
48	0
53	3
4	0
0	0
0	0
126	0
7	0
26	0
6	0
599	0
128	0
23	0
15	0
7	0
0	0
8	6
0	0
0	0
0	0
3	0
0	0
68	7
142	0
169	0
90	0
0	0
0	12
0	12
29	0
20	0
2	0
0	0
129	0
4227	0
0	0
0	0
50	0
3	0
0	0
3	12
6	0
3	0
8	0
5	0
3	0
1	0
42	0
11	0
1	0
7	0
9	0
3	2
0	6
1	16
0	0
33	0
20	0
1	0
10	0
5	0
9	0
22	0
0	0
0	0
0	0
3	0
4	0
315	0
2	0
0	0
7	0
17	0
276	0
9	0
1	0
4	0
29	0
23	0
3	0
0	0
5	0
0	3
7	0
2141	0
302	0
206	0
10	34
0	34
0	0
0	0
0	0
30	0
156	0
90	0
14	0
0	0
26	0
0	16
27	32
4	0
0	0
0	0
5	0
3	0
98	0
2	0
0	0
14	0
0	0
31	0
1	0
0	0
12	0
0	0
1	0
18	0
0	0
2	0
12	0
0	0
14	0
4	0
7	0
1	0
112	0
0	0
1	0
0	0
0	0
0	0
6	1
1	0
0	0
37	6
250	0
