UniqueCount	AmbigCount
2	0
38	0
0	0
70	27
0	0
44	0
0	0
0	0
0	0
0	0
0	0
26	0
16	0
34	0
3	0
239	0
0	0
0	0
0	0
0	0
41	0
82	0
16	0
1	2
16	0
0	0
0	0
1	0
19	7
0	35
7	0
0	0
0	0
40	0
118	0
25	0
47	0
11	0
95	0
24	0
38	0
3	0
30	0
72	0
30	0
34	0
1	0
0	0
0	0
5	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
25	0
197	0
66	0
1	0
24	4
33	0
0	5
2	0
18	0
2	0
98	0
3	0
2	0
2	61
0	0
15	16
0	6
0	0
35	61
1	0
46	16
12	6
143	0
11	0
0	0
0	2
6	3
116	0
4	0
3	0
21	0
10	0
3	0
2	0
28	0
9	0
3	0
3	0
0	0
26	0
0	0
10	0
79	0
0	0
0	0
9	0
0	0
6	0
0	0
1	0
2	0
0	0
6	0
0	0
0	0
81	0
52	0
19	0
10	0
17	0
0	1
0	1
0	0
2	0
0	102
71	102
0	2
3	0
0	0
0	0
0	0
0	0
13	0
25	0
0	0
185	0
55	0
28	0
52	0
0	0
23	32
0	32
0	0
8	0
24	0
14	0
0	0
12	0
10	0
10	0
3	0
0	0
15	0
0	0
0	0
0	14
0	0
121	3
71	3
6	0
0	0
0	0
4	0
0	0
74	0
82	0
6	0
11	0
81	0
10	0
9	0
23	0
8	0
3	0
7	0
21	0
23	0
1	0
5	0
0	0
3	0
0	0
0	0
0	0
2	0
183	0
8	0
0	0
0	0
21	0
7	0
233	0
25	0
461	0
0	23
0	23
2358	0
22	0
124	0
1189	0
30	0
3	0
0	0
10	0
10	0
31	0
2	0
0	0
2	0
9	0
0	0
25	0
15	0
0	0
0	0
250	0
14	0
0	0
0	0
46	0
32	0
11	0
0	0
5	0
6	0
0	0
0	0
0	0
63	0
0	0
9	0
152	0
3	0
3	0
0	0
56	0
39	0
0	0
0	0
5	0
59	0
0	0
0	0
0	0
0	0
0	0
0	0
4	8
0	0
3	0
22	0
9	0
0	0
26	0
0	0
3	1
54	0
6	0
0	3
0	0
0	0
32	33
991	0
24	0
11	0
11	0
10	0
38	0
8	0
221	0
0	0
0	0
25	0
31	0
47	0
39	94
0	94
364	0
11	0
4	0
48	0
73	0
556	0
37	0
17	0
1	0
0	0
34	0
5	0
0	0
3	0
77	0
39	0
83	0
27	0
1	0
60	0
20	0
0	0
55	0
536	0
0	0
11	0
0	0
2	0
3	0
0	0
14	0
19	0
16	0
6	0
27	0
7	0
4	0
0	0
0	0
0	0
0	0
77	0
9	0
0	0
1	0
13	0
55	0
80	0
11	0
28	0
0	10
3	0
4	0
0	0
3	0
2	0
6	0
8	1
0	0
0	0
175	0
15	0
0	0
0	0
8	0
38	0
17	0
5	0
79	0
0	0
775	0
2	6
18	0
0	1
4	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
43	0
22	0
1	0
1	0
67	0
7	0
8	0
0	0
0	0
7	0
0	0
19	0
3	0
36	0
0	0
4	0
2	0
4	0
3	0
0	0
0	0
0	0
305	0
1	0
6	0
0	0
12	0
10	0
48	0
26	0
5	0
3	0
0	0
33	0
0	0
0	0
0	0
3	0
7	0
0	0
0	0
30	0
225	0
0	0
50	0
45	0
18	0
0	0
0	0
0	0
7	0
5	0
11	0
5	0
24	0
0	0
20	0
34	0
0	0
0	0
3	0
51	4
36	0
52	0
2	0
7	0
626	0
0	0
0	0
1	0
0	0
0	0
73	0
36	0
0	0
0	0
9	0
65	0
28	0
15	0
3	0
0	0
0	0
0	0
0	0
0	0
4	0
1186	0
85	0
0	0
10	0
164	0
15	0
73	0
1	0
93	0
168	0
0	1
0	3
19	0
97	0
4	0
19	0
0	0
24	0
285	0
41	0
4	0
31	0
15	0
0	9
0	9
14	0
19	0
22	0
131	0
0	0
13	1
13	0
13	15
0	0
0	15
0	0
9	0
5	0
66	0
119	0
2	0
0	0
344	0
0	0
3	0
310	0
14	0
3	0
0	0
0	0
4	0
0	0
0	11
0	0
35	7
0	0
72	1
112	0
0	0
38	0
1	0
0	0
95	0
0	0
0	0
0	0
18	0
0	0
86	0
0	0
0	0
16	7
0	0
4	0
0	0
3	0
0	0
0	0
0	0
19	0
8	0
1	0
0	0
0	0
18	0
40	9
51	0
57	0
31	0
0	0
25	0
17	0
323	0
16	0
23	0
0	0
33	0
0	0
0	0
0	0
0	0
32	0
0	0
0	0
67	0
0	1
5	1
3	0
0	4
10	0
0	0
0	0
0	0
50	0
0	0
7	0
7	0
3	0
31	0
7	0
4	13
0	0
0	0
0	0
9	0
6	0
0	0
18	0
45	0
0	0
2	0
17	0
0	0
13	0
0	0
30	0
0	0
0	0
6	0
11	0
10	0
2	0
4	0
18	0
4	0
10	0
0	0
0	1
23	0
13	0
1	0
0	0
2	0
4	0
40	0
2	0
176	0
0	0
6	0
60	0
71	0
0	0
26	0
5	0
81	0
76	0
15	0
15	0
63	0
0	70
3	70
0	0
2	0
31	0
21	0
265	0
3	0
0	2
0	2
8	0
1	0
7	0
0	0
1	0
1	0
20	0
46	0
1	0
2	0
19	0
0	0
75	0
18	0
11	0
0	0
0	0
0	0
0	0
14	0
35	0
44	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	1
0	0
0	0
5	3
3	0
5	0
12	0
3	0
3	0
14	0
0	0
0	0
0	0
0	0
147	0
2	8
38	0
128	0
92	0
27	0
6	0
0	12
0	12
0	0
0	0
0	0
30	0
0	0
0	0
21	0
14	0
8	0
21	0
0	0
5	0
16	0
2681	2
64	0
51	0
0	0
0	0
8	9
2	0
24	0
67	0
8	0
4	0
0	0
0	0
0	0
16	0
15	0
0	0
0	0
1	13
6	0
5	0
0	0
6	0
65	0
29	1
0	0
1	0
0	0
2	0
4	0
0	0
0	0
9	0
4	0
1	3
0	2
0	0
0	0
0	15
14	15
23	0
9	0
4	0
32	0
85	0
6	0
53	0
22	0
547	550
28	0
0	0
0	0
2	0
6	0
1	0
22	0
8	0
0	0
0	0
19	0
1	0
1	0
89	0
96	0
56	0
0	0
0	0
4	0
24	0
23	0
193	0
14	0
28	0
16	0
6	0
89	0
0	0
21	0
66	0
0	0
8	0
1	0
257	0
114	0
0	12
0	9
16	12
42	0
0	0
0	0
42	0
12	0
10	0
28	0
55	0
22	0
70	0
32	0
20	0
3	0
3	0
5	0
0	0
53	0
96	0
73	0
0	0
33	0
5	0
11	0
0	0
66	0
0	0
2	0
2	8
0	8
5	0
15	0
38	0
63	0
3	0
58	0
0	3
6	0
0	0
0	1
0	3
3	1
5	0
13	2
1	0
7	5
0	0
0	0
6	0
63	0
7	0
0	0
7	0
54	1
0	0
0	0
0	0
8	0
18	122
0	122
2	0
122	0
159	12
14	0
5	0
11	0
59	0
1	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
2	2
0	2
9	0
0	3
0	0
0	0
39	0
11	0
0	0
0	0
5	0
13	0
0	0
0	0
3	0
69	0
70	0
0	0
0	0
25	45
0	45
18	0
209	0
104	0
10	0
0	0
0	2
72	0
197	0
10	0
17	0
31	0
15	0
11	2
5	87
0	0
0	0
8	0
0	0
0	0
2	0
10	0
0	0
3	0
4	0
0	0
0	0
6	2
4	1
1	7
5	0
45	0
4	0
3	0
7	0
4	0
0	0
9	0
0	0
1	0
3	0
44	0
0	0
1	0
0	0
2	0
14	0
14	0
6	0
19	0
11	0
0	0
0	0
80	0
7	0
0	0
2	0
7	0
0	0
0	0
2	0
13	0
1	0
15	0
6	0
4	0
47	0
116	0
4	2
0	2
0	2
5	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
9	0
2	0
0	1
0	1
0	0
0	0
1	0
0	11
2	11
4	0
20	0
54	0
35	0
0	0
0	0
15	0
24	0
3	0
0	0
0	0
173	0
185	0
0	0
0	0
25	0
100	0
73	0
23	0
0	0
427	0
3	13
0	13
28	0
100	0
53	0
4	0
2	0
85	0
0	0
2	0
5	0
0	0
38	0
0	0
0	0
43	0
19	0
2	0
9	0
0	0
1	0
2	0
0	22
7	22
578	0
74	0
0	0
42	0
5	0
8	0
2	0
14	0
33	0
10	0
2	0
0	0
0	0
39	0
0	0
55	0
4	0
3	0
86	0
4	0
4	0
4	0
0	0
1	0
0	0
1	0
0	0
4	0
0	0
38	0
42	0
28	0
9	0
0	0
0	0
0	0
33	0
4	0
3	0
0	0
69	0
1593	0
0	0
0	0
41	0
0	0
0	0
0	2
3	0
2	0
0	0
2	0
1	0
0	0
61	0
18	0
4	0
8	0
9	0
0	1
0	10
0	2
0	0
18	0
14	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
348	0
0	0
0	0
3	0
21	0
373	0
0	0
2	0
5	0
17	0
1	0
3	0
0	0
4	0
0	0
16	0
91	0
122	0
49	0
0	16
0	16
0	0
0	0
0	0
19	0
11	0
72	0
21	0
8	0
7	0
0	12
17	12
1	0
0	0
13	0
1	0
4	0
20	0
1	0
0	0
15	0
0	0
10	0
3	2
0	2
0	0
0	0
6	0
15	0
2	0
4	0
0	0
0	0
8	0
0	0
2	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	5
1	0
0	0
10	0
72	0
22	1
0	0
272	0
0	0
43	0
0	0
0	0
0	0
0	0
0	0
3	4
0	4
13	0
0	0
59	0
0	0
30	0
5	4
0	0
44	1
0	0
0	0
12	0
59	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
128	0
0	0
0	0
1	1
0	0
0	0
16	0
1	0
7	0
4	0
2	0
16	0
14	0
1	0
0	0
2	0
1	0
214	0
0	37
1	37
0	5
0	5
122	0
3	0
0	0
0	0
2	0
1	0
17	0
0	3
8	3
0	3
3	0
20	0
0	0
141	0
41	0
0	0
0	0
0	0
23	0
6	0
5	0
2	0
0	0
0	0
0	0
0	0
9	0
1	0
2	0
0	0
32	0
0	0
46	0
0	0
5	0
4	0
39	0
0	0
5	0
5	0
0	0
0	0
4	0
0	0
0	0
12	0
25	0
11	0
268	0
4	0
34	0
4	0
27	0
34	0
0	0
0	0
0	0
0	0
2	0
0	0
4	0
0	0
1	0
7	0
7	0
34	0
0	0
1	0
20	0
26	0
0	0
24	0
0	0
0	22
467	0
45	0
497	0
10	0
92	0
0	27
4	27
2162	0
2	0
209	0
83	0
0	1
54	50
9	8
14	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	9
0	9
34	5
0	0
0	0
0	0
29	0
0	0
98	0
13	0
16	0
5	0
6	0
7	0
10	0
4	0
5	0
0	0
6	0
5	0
72	0
6	0
33	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
14	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
249	17
5	0
0	0
4	0
7	0
0	4
3	0
1	0
0	0
0	3
0	0
12	0
20	0
11	0
9	0
0	0
11	0
19	0
19	0
3	0
44	2
0	0
0	0
27	0
0	0
0	0
0	0
16	0
9	0
29	0
2	0
5	0
1	0
4	0
0	0
56	0
26	0
6	4
0	4
89	0
2	1
0	1
0	0
4	0
15	0
22	3
11	0
3	0
4	0
1	0
28	0
43	0
15	0
1	0
10	0
5	0
7	0
0	0
0	0
3	0
19	0
7	0
5	0
125	0
19	1
0	1
0	0
2	0
3	0
44	0
2	0
152	0
119	1
23	0
0	0
88	0
8	0
0	0
23	0
64	0
42	0
3	0
57	0
35	0
151	0
0	0
100	0
12	0
51	3
6032	26
