UniqueCount	AmbigCount
4	0
40	0
7	0
7	3
0	0
181	0
0	0
0	0
0	0
0	0
0	0
14	0
2	0
536	0
417	0
597	0
0	0
1	0
0	0
0	0
8	0
25	0
19	0
3	6
3	0
0	1
0	0
14	0
3	0
0	7
0	0
0	0
0	0
76	0
4	0
16	0
240	0
25	0
75	0
55	0
42	0
86	0
23	0
36	0
63	0
80	0
23	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
944	0
144	0
0	0
7	0
19	0
0	0
8	0
3	0
12	0
59	0
6	0
1	0
1	27
0	31
0	5
0	14
0	0
13	27
1	31
5	5
16	14
71	0
12	0
0	0
0	0
0	0
207	0
12	0
5	0
9	0
0	0
0	0
1	0
1	0
17	0
21	0
2	0
0	0
120	0
0	0
7	0
117	0
0	0
3	0
96	0
0	0
11	0
8	0
1	0
0	0
1	0
7	0
0	0
0	0
93	0
17	0
5	0
7	0
19	0
19	109
0	109
40	0
75	0
0	39
46	39
0	0
12	0
0	0
0	0
0	0
2	0
8	0
32	0
0	0
281	0
121	0
7	0
31	0
15	0
43	35
0	35
0	0
27	0
10	0
2	0
0	0
4	0
86	0
3	0
0	0
3	0
131	0
3	0
0	33
0	1
0	0
45	0
21	0
4	0
0	0
0	0
0	0
1	0
292	0
168	0
15	0
7	0
1	0
6	0
11	0
6	0
0	0
0	0
38	0
44	0
74	0
0	0
2	0
0	0
3	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
5	0
1	0
1241	0
21	0
520	0
2	23
0	23
143	0
25	0
0	0
49	0
19	0
10	0
3	0
6	0
0	0
9	0
38	1
0	1
0	1
50	0
0	0
112	0
14	0
0	3
2	0
224	0
13	0
0	0
2	0
39	0
26	0
31	0
3	0
4	0
22	0
0	0
0	0
0	0
29	0
0	0
13	0
666	0
6	0
5	0
0	0
20	0
30	0
0	0
0	0
15	0
153	6
0	1
0	1
1	0
0	0
2	0
0	0
4	10
0	0
0	0
10	0
6	0
203	0
66	0
0	0
4	2
39	0
30	0
1	0
0	0
0	0
4	27
1394	0
105	0
22	0
17	0
23	0
184	0
17	0
48	0
1	1
0	3
17	0
104	0
21	0
57	70
0	67
84	0
3	0
5	0
45	0
26	0
7	0
54	0
7	0
10	0
0	0
13	0
0	0
1	0
2	0
148	0
0	0
58	0
0	0
4	0
3	0
8	0
0	0
11	0
18	0
0	0
22	0
8	0
6	0
49	55
0	55
1	0
26	0
6	0
4	0
58	0
9	0
4	0
0	0
0	0
0	0
0	0
37	0
0	0
2	0
13	0
39	0
57	0
193	0
11	0
1	0
0	3
3	0
0	0
0	0
4	2
0	0
12	0
4	0
0	0
0	0
12	0
10	0
0	0
0	0
27	0
183	0
1	0
2	0
301	0
0	0
11	0
10	1
17	2
1	0
0	0
0	0
1	0
3	0
12	0
3	0
20	0
379	0
39	0
1	0
0	0
8	0
0	0
8	0
0	0
1	0
22	12
3	0
0	0
9	0
3	0
42	0
95	0
7	0
2	0
16	0
28	0
0	0
0	0
1	0
85	0
1	0
15	0
7	0
6	0
6	0
585	0
27	0
9	0
9	0
0	0
13	0
0	0
0	0
0	0
1	0
24	0
0	0
0	0
33	0
197	0
4	0
20	0
79	0
0	0
0	0
0	0
3	0
40	0
0	0
0	0
0	0
14	0
8	0
5	0
41	0
0	0
3	0
0	0
7	0
148	0
2	0
8	0
20	0
22	0
1	0
0	0
1	0
0	0
0	0
16	0
23	0
0	0
3	0
3	0
10	0
47	0
20	0
14	0
1	0
4	0
0	0
0	0
47	0
8	0
82	0
30	0
2	0
37	0
114	0
23	0
346	0
11	0
14	0
144	0
0	0
0	0
43	0
98	0
0	0
7	0
1	0
13	0
190	0
8	0
2	0
34	0
48	0
0	5
0	5
54	0
1	0
0	0
51	0
0	0
8	0
0	2
8	9
0	2
6	9
0	0
0	0
12	0
235	0
77	0
6	0
0	0
67	0
15	0
1	0
17	0
8	0
8	0
1	0
0	0
0	0
1	0
6	5
0	0
