UniqueCount	AmbigCount
33	0
7	0
9	8
83	0
23	0
81	0
90	0
89	0
43	0
167	0
32	0
1954	0
42	0
479	91
566	0
633	0
196	0
732	0
33	0
713	0
5182	0
56	0
63	0
1359	0
0	360
77	360
0	0
1	0
79	0
442	0
1935	0
45	0
8	71
0	71
72	0
45	0
428	0
2	0
118	0
4	0
24	0
460	0
42	0
116	0
56	0
9	0
1012	0
96	0
1296	0
5	0
2	0
2	0
0	0
216	0
259	0
210	0
5	0
14	0
29	23
21	4
0	0
0	0
0	1
0	0
0	0
3	1
92	65
0	2
0	2
11	19
9	5
5	1
29	0
14	0
80	0
1	0
7	0
9	0
2	0
79	0
6722	0
5	2
259	0
3282	0
528	0
158	0
420	0
24	35
0	35
10	0
25	12
0	12
977	0
0	0
9	4
144	0
198	0
49	0
241	0
1	0
14	0
241	0
70419	8
690	0
1436	0
9	0
60	0
32	45
329	0
379	0
1811	0
37	0
34	0
1	0
0	0
0	0
92	0
68	0
0	0
0	0
72	23
33	0
12	1
57	0
6	0
1785	0
376	75
7	0
36	0
0	0
128	5
68	0
7	0
3	0
25	0
51	6
10	4
0	1
35	31
16	0
0	67
51	67
158	0
6	0
85	0
142	0
160	0
100	0
188	0
310	0
4803	3335
178	0
0	1
0	1
4	0
122	0
64	0
305	0
9	0
4	7
0	7
142	0
148	0
3	0
765	0
1752	0
193	0
30	0
0	0
6	0
229	0
302	0
2501	0
84	0
421	0
200	0
29	0
917	0
2	0
115	0
997	0
40	0
56	0
18	0
1240	0
2471	0
0	115
0	76
46	115
170	0
7	0
23	0
137	0
157	0
21	0
149	0
124	0
97	0
712	0
149	0
81	0
10	0
64	0
81	0
16	0
1629	0
1165	0
427	0
57	0
59	0
3	0
64	0
11	0
759	0
1	0
535	0
20	62
0	62
10	0
24	0
396	0
663	0
154	0
1800	0
62	166
34	0
0	15
0	32
18	166
0	16
0	2
0	10
0	0
0	0
22	8
8	0
1	0
453	0
98	0
0	0
2	0
2162	113
2	0
132	6
0	1
269	0
854	3561
0	3561
18	0
3396	0
679	92
29	0
39	0
60	0
251	0
9	0
0	0
3	0
1	15
162	0
0	0
0	0
0	0
233	0
0	0
6	0
0	0
32	27
0	27
21	0
8	174
0	0
2	0
244	0
41	0
1	0
11	19
65	0
32	0
0	1
3	0
151	0
776	0
346	0
0	0
13	0
642	544
0	544
151	0
6974	0
2759	0
55	0
11	0
67	39
396	0
4456	0
182	0
406	0
178	0
37	0
52	99
1	657
6	13
13	13
0	0
0	5
1	5
6	0
10	0
3	0
82	0
44	0
0	0
0	0
135	20
92	69
23	22
254	5
297	0
13	2
59	0
21	0
16	0
43	0
234	0
0	0
44	0
275	0
154	0
0	0
7	0
0	0
83	0
558	0
71	0
177	0
258	0
290	0
0	0
0	0
596	0
17	0
0	0
73	0
100	0
1	0
0	0
43	0
140	0
305	0
9	0
138	0
45	0
1841	0
2252	0
25	44
0	44
0	44
90	0
0	0
7	0
1	0
0	0
3	0
29	0
9	0
15	0
0	0
10	3
8	3
0	0
0	0
38	0
0	62
16	62
81	0
952	0
626	0
775	0
3	0
110	0
82	0
607	0
17	0
30	0
2	1
1031	0
1105	0
0	0
0	0
62	0
375	0
291	0
540	0
34	0
3557	0
157	70
0	70
1155	0
1638	0
904	0
2	0
13	0
2194	0
28	0
6	0
12	0
6	0
1117	0
2	0
4	0
208	0
183	0
23	0
19	0
9	0
62	0
4	0
0	256
56	256
7389	0
1928	0
0	0
466	0
1	0
91	0
15	0
198	0
471	0
66	3
4	0
1	0
0	0
244	0
0	0
248	0
41	0
348	0
639	0
85	0
113	0
104	0
0	0
23	12
16	15
0	0
4	0
139	0
0	0
163	32
415	0
16	0
297	0
0	0
2	39
0	39
437	0
199	0
47	0
0	0
584	0
27416	0
0	0
1	0
54	0
1	0
1	0
1	4
299	0
48	0
241	0
98	5
135	5
20	0
92	0
33	0
34	0
51	0
10	0
0	0
0	0
0	1
0	0
924	0
404	0
0	0
0	0
22	0
27	0
69	0
0	0
0	0
0	0
195	0
74	0
17327	0
3	0
0	3
14	0
3	0
11752	0
84	0
110	0
160	0
44	0
86	0
12	0
19	0
421	0
3	0
72	0
3352	0
1010	0
167	0
3	23
0	23
0	0
0	0
0	0
67	0
126	0
728	0
338	0
453	0
11	0
16	16
221	143
141	0
0	0
5	0
0	0
13	0
138	0
42	2
1	0
133	0
2	0
19	0
5	2
0	2
0	0
0	7
4	0
23	0
17	0
28	0
1	0
3	0
259	0
0	0
52	0
38	0
214	0
1	0
14	0
2	0
0	0
0	0
35	12
27	0
1	0
28	3
1374	0
162	9
11	1
4261	25
3	0
515	0
0	0
0	0
0	0
0	0
36	0
144	437
0	437
943	0
5	0
497	0
2	0
422	14
23	13
0	0
135	1
0	0
0	0
276	0
511	0
15	0
1	0
11	6
57	47
0	16
0	0
0	0
0	0
0	0
0	0
0	0
1188	0
23	0
0	0
340	22
0	0
0	0
195	0
2	0
5	0
26	0
2	0
199	0
137	0
1	0
2	0
0	0
6	0
1860	0
6	116
3	116
0	129
75	129
1078	0
4	0
1	0
0	0
23	0
16	0
205	0
0	37
48	37
0	24
44	0
268	0
4	0
1099	0
425	0
1	0
4	21
0	0
572	0
373	0
11	0
17	0
0	0
0	1
0	0
0	0
75	0
71	0
17	0
0	0
186	0
6	0
235	0
9	0
128	0
27	1
667	0
2	0
1	0
5	0
6	0
31	0
13	0
1	0
0	0
167	0
58	0
71	0
1199	0
46	0
204	0
0	0
62	0
414	0
10	0
0	0
15	0
0	0
3	0
3	0
19	0
18	0
2	0
20	0
21	0
288	0
7	0
1	0
226	0
253	27
1	0
235	0
0	0
222	322
4283	0
292	0
12475	0
53	0
751	0
0	130
41	130
23083	0
28	0
5004	0
909	0
2	279
398	1219
194	107
162	0
14	0
8	0
1	0
1	0
1	0
33	0
0	0
0	1
0	6
25	26
0	138
0	142
1093	590
0	1
0	0
23	0
82	0
3	0
428	0
37	0
10	0
7	0
51	0
0	0
213	0
8	1
431	0
22	0
38	0
618	0
4922	0
98	0
429	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
93	0
143	2
162	0
571	0
18	0
0	1
0	1
5	0
8	1
1	0
0	0
1033	86
29	0
0	0
29	0
47	0
1	0
176	0
16	0
0	0
72	66
14	0
124	0
65	0
124	0
172	0
1	0
84	0
4	0
6	0
6	0
18	21
1	0
0	0
259	0
2	0
0	0
1	0
144	0
141	0
33	0
63	0
57	0
11	0
2	0
0	15
304	0
152	0
702	634
185	634
1151	0
30	360
0	326
0	0
5	4
24	11
117	8
54	0
25	0
22	0
111	54
145	0
161	0
115	0
0	0
41	0
153	0
128	0
14	0
2	0
14	0
179	0
10	0
7	0
5348	0
1266	28
45	28
19	0
16	0
60	0
439	0
75	0
1193	0
487	1
35	0
1	0
934	0
22	0
26	0
222	0
509	0
298	0
8	0
562	0
121	0
1586	0
0	1
759	0
89	0
187	1
9041	426
287	0
44	149
0	0
0	1
1	1
0	0
755	0
4	0
1167	0
1844	0
3	0
7	0
48	0
1365	0
144	0
408	0
3	0
765	1849
18	30
0	0
0	0
1	0
1	0
15	0
74	59
131	0
2572	0
387	0
27	0
15	0
52	0
60	0
18	0
11	0
67	0
106	0
33	0
158	0
17	0
243	0
434	0
116	0
3	0
6	0
13	0
1699	0
0	3
21	0
6	0
2	0
8	0
9	0
2	0
13	0
10	0
186	0
1643	0
2585	0
317	0
2397	0
121	0
329	0
11	0
31	0
388	0
1	0
1	1
203	0
319	0
876	0
82	0
9696	0
298	0
22	0
9	0
387	0
6	1
93	1
407	0
29	0
45	0
68804	80242
27	0
201	0
323	0
133	0
5175	80242
381	0
139	0
339	0
3	2
78	110
141	0
3807	0
0	0
0	0
0	0
382	0
166	0
2	0
138	0
19	0
437	0
3541	0
54	0
61	0
0	124
152	124
121	0
78091	0
283	0
494	0
2182	0
342	0
59	0
1505	0
21	0
69	0
98	0
10	0
875	0
95	0
107	0
151	47
4	0
4	0
13	0
55	0
139	0
387	0
48	0
0	0
31	0
141	0
195	0
150	0
2459	0
159	0
1986	0
63	0
0	0
7	0
170	0
0	0
8	0
18	0
104	0
189	0
7	0
84	0
243	0
1	0
0	0
0	0
814	0
1406	219
776	0
948	0
1431	674
2178	0
1369	670
64	0
8	0
664	0
72	0
0	0
150	219
835	0
911	0
3437	0
821	0
301	0
250	0
93	0
0	189
171	189
131	0
112	0
1449	0
7	0
2	0
999	0
390	0
0	21
9	21
24	0
33	0
51	0
114	0
6	0
5757	0
10	0
1375	0
426	0
72	0
16354	0
2	19
12	31
139	34
440	0
27	0
11	0
1081	0
59	0
0	0
2351	0
0	1
578	0
1840	0
0	0
78	0
193	0
17	0
62	0
999	0
44	0
1166	0
33	0
809	80
272	90
412	0
0	0
320	0
13	0
801	0
2	2
150	0
927	0
0	0
6	0
88	0
760	0
95	0
74	0
196	0
5	0
0	0
674	0
130	0
4	0
2	0
14	0
15	0
1	0
12	0
17	0
0	0
33	0
11	1
191	0
8	0
2	0
157	0
344	0
5	0
10	0
467	12
10	0
2	0
13	11
6	0
31	0
54	1
0	147
1	0
11	0
860	0
286	0
34	0
27	0
42	0
57	4
25	0
26	4
135	0
2	0
142	0
0	1
6	0
1	0
787	0
3	0
1	0
178	6
98	0
275	0
2893	0
0	62
61	62
7	0
121	0
28	0
6	0
218	0
8	0
359	0
0	0
1	0
25	27
35	0
35	66
280	0
5571	0
14	0
1	0
16	0
2	11
0	11
15	0
87	0
23	5
4	6
19	0
58	6
0	4
1392	0
2091	0
925	0
1089	0
2387	0
2719	0
0	0
323	0
33	0
413	0
80	0
10	0
121	0
448	0
247	0
168	0
170	0
1910	0
992	0
94	0
17	0
4	0
30	0
220	0
790	0
3582	0
1156	0
143	0
2	0
647	0
5289	0
12	0
117	0
2	0
4	0
1132	0
1050	0
75	0
16	0
215	0
361	0
0	0
7	0
0	2
2	0
27	17
0	0
1	0
23	2
0	0
0	0
15	0
84	0
9	3
4	2
2	0
6	0
169	0
0	0
0	0
1	0
1	0
2	0
456	0
1	0
0	0
0	0
0	0
202	1
5483	0
211	0
156	0
288	0
1131	0
327	0
46	0
30	0
114	0
65	0
1	0
0	0
2	0
3	0
0	5
1	0
67	0
46	0
11	0
79	0
355	0
317	0
1197	0
12	0
19	16
1	0
1	0
50	0
1	6
3	0
0	0
143	0
423	0
1	0
0	0
245	0
29	0
810	0
3	0
0	0
0	0
0	0
138	0
0	0
41	181
27	0
13	0
0	0
0	0
0	0
313	0
0	11
4	11
39	0
2	0
0	0
84	0
313	0
38	0
40	14
1	0
1	2
2	0
75	0
1474	0
620	0
7	0
814	0
0	0
192	0
68	0
1	0
396	0
2	0
83	0
78	0
21	0
979	0
9	11
0	11
725	0
259	0
2965	0
3	0
0	0
244	0
769	0
0	0
5	0
1	0
314	0
0	0
194	0
0	0
5726	0
78	0
338	0
254	0
34	0
95	59
15	0
11	0
1223	0
294	0
4	0
191	0
0	0
38	44
2	4
0	0
14	0
849	0
346	0
190	0
74	115
0	115
84	0
25	0
6	0
5	0
1352	0
35818	0
174	0
28	0
49268	481
6	5
1	1
295	13
81	1
0	632
9	268
26	1
84	1
36	1
1	3
50	0
54	0
1103	0
512	0
189	0
598	0
0	0
7	0
7	0
3	0
28	0
1	0
20	0
26	0
1	0
1437	0
48	0
100	0
9	0
204	2
100	0
60	0
23	0
0	0
3	1
221	0
1	0
0	64
0	43
87	64
4	0
1	0
270	0
8	0
175	0
6	0
4	10
0	10
0	0
5	0
43	16
1	0
29	0
207	0
146	0
198	0
528	0
733	0
9	0
8	0
62	0
1	0
1	0
0	0
0	0
20	0
96	0
40667	0
0	0
47	0
19	0
3	0
179	0
0	17
135	0
135	0
157	41
299	0
121	0
472	0
162	0
6	0
0	0
1	0
2	0
45	0
1	0
0	0
0	0
2187	0
0	187
37	187
0	0
3	0
1979	0
0	14
11	14
2721	0
46	0
1	2
79	0
1039	0
144	0
61	0
0	0
33	0
0	0
162	0
142	0
54	0
540	0
3	0
19	0
5	0
8	3
0	3
585	0
5	0
64	0
6	0
0	0
0	0
0	0
0	0
4	0
1	0
193	0
9	0
17	0
1	0
50	0
494	0
29	32
0	32
3	0
59	0
0	0
109	2
3	0
479	0
2962	0
140	0
2046	41
7	0
1	0
2	0
304	0
45	41
0	41
54	0
38	0
1169	0
17	27
16	329
190	0
93	0
11	0
2	0
11	0
21	0
190	0
14	0
7	0
105	0
116	0
75	20
3	0
44	30
671	0
75	0
192	0
76	0
53	0
88	40
0	40
188	0
122	0
4343	0
148	0
34	0
156	0
148	0
655	0
165	20
30	5
0	0
211	0
4935	0
4	0
26	0
153	0
301	0
107	0
46	0
0	0
1	12
11	0
70	0
1	0
1225	0
72	2
25	20
0	20
605	0
17	166
9	166
62	64
0	64
0	42
25	0
666	0
1448	0
136	0
1855	0
99	0
933	0
142	0
21	0
5622	0
292	0
414	3
40	0
113	3
551	0
369	0
124	30
0	329
0	0
1	0
72	0
165	0
263	0
0	0
2105	0
95	0
0	0
0	0
0	0
0	0
0	0
92	0
0	0
126	0
0	138
303	138
166	0
0	0
5	4
0	0
1	9
0	1
157	0
255	0
224	0
2	0
147	0
275	1
0	99
24	99
1	0
407	132
142	0
267	0
237	0
6	0
244	0
71	0
3	0
12	0
3	0
5	0
6	0
0	0
2	0
106	0
44	0
85	4
80	0
279	0
58	0
23	0
0	0
50	0
177	0
4	0
8	0
25	0
14	0
9	0
0	0
5	37
1	0
38	0
23	0
562	0
1	0
27	0
1	0
5	15
0	0
12	0
65	34
2	0
0	0
0	2
0	0
0	0
172	0
62	0
102	0
67	0
2	0
194	0
171	0
39	0
29	0
43	0
13	9
0	8
0	0
0	0
0	0
8	0
121	0
0	0
0	0
0	0
210	0
14	0
1	0
0	0
0	0
0	0
11	0
0	0
11	55
0	55
16	2
73	0
28	0
21	0
17	0
1089	0
0	0
1	0
164	1
0	40
4	4
4	10
0	2
0	3
0	5
74	0
14	0
0	0
369	0
0	0
0	0
67	0
1587	0
82	0
302	0
20	1
258	0
1	0
146	0
220	0
2134	0
134	0
13	3
1114	568
106	217
0	215
97	0
1	0
63	0
11	0
0	0
8	10
0	0
2	9
0	9
0	6
0	0
7	1
33	4
125	0
0	0
86	12
0	0
23	0
127	0
586	0
68	0
83	0
18	0
25	0
1137	0
979	30
266	0
0	0
0	0
0	0
0	0
12	0
24	0
0	0
2	0
21	0
12	0
2	0
25	0
1	0
15	0
28	0
1626	0
18	0
21	27
3	0
166	0
154	0
131	0
0	0
0	0
0	0
12	0
203	0
49	0
3	0
597	0
734	0
137	0
228	0
2004	0
158	0
41	0
47	0
484	1577
0	1577
1	0
16	0
216	0
25	0
243	0
3	0
1	0
274	0
58	0
221	0
99	0
611	0
675	0
999	0
1	0
0	0
215	0
602	0
3134	0
11275	0
131	0
57	0
0	0
0	0
95	0
584	0
186	0
348	0
0	1
118	0
772	56
0	56
82	0
19	0
129	0
752	30
6	0
16	20
88	556
445	0
49	0
949	0
11	0
3682	0
35	0
20	0
200	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
25	0
31	11
1	0
25	3
0	0
0	0
3066	49
27	0
608	0
835	0
50	0
11	0
19	0
71	0
79	0
105	0
37	0
31	0
3958	0
13076	0
775	0
9789	0
29	0
1170	0
0	2
0	2
1086	0
0	0
25	0
33	4
0	0
4	0
6	0
0	0
43	0
651	597
0	24
12	14
86	0
2903	0
1665	0
84	0
0	0
7606	0
188	0
46	0
91	0
141	0
243	0
25	0
207	0
41	0
9	5
0	14
5	5
16	0
4	5
15	15
19	0
91	51
9	8
8	14
72	144
7	91
133	310
0	207
9	87
834	118
0	3640
1062	3694
50	0
8	0
0	0
45	0
116	0
419	31
548	12
1733	0
1867	0
655	0
9	0
33	0
58	0
898	0
0	0
171	37
98	0
5	0
1	0
17	0
641	0
529	0
20	24
8	24
252	0
892	0
0	0
0	102
767	102
2495	0
184	0
45	0
42	11
0	8
185	0
6	8
528	0
42	0
199	0
2	0
23	0
19	0
107	0
5301	0
0	0
165	0
11	0
19	0
274	0
2246	0
10677	0
0	0
0	0
905	0
10	40
0	40
13	0
0	0
0	1
0	1
1543	0
12	0
16	0
182	0
22	0
316	0
0	0
0	0
7	409
1	0
77	3
9	2
10	0
0	0
0	0
0	0
0	0
0	0
67	37
10	2
310	0
0	0
3	0
5	23
0	0
0	0
70	0
0	0
110	87
5	0
0	0
46	0
62	45
22	0
34	0
1138	0
117	0
227	0
457	0
66	0
276	0
92	0
27	0
53	0
5	0
169	0
1179	0
105	0
0	70
80	70
142	0
515	0
54	0
185	0
2438	0
20	0
38	0
71	0
15	0
63	0
1225	0
1271	0
18	706
35	706
415	0
3	0
57	0
0	0
1	0
1	1
1001	0
158	3
121	0
166	0
0	0
0	0
0	0
0	0
2	0
24	0
189	1
2	0
504	0
4	0
3	0
2	0
29	0
127	0
59	0
38	0
0	298
19	514
2	9
4	0
4	0
14031	0
11	0
45	0
0	0
0	0
190	0
284	0
6	0
4513	0
15	0
19	0
283	0
714	1
21	0
82	0
66	1
247	0
0	1
51	0
4	0
257	0
191	0
1	0
0	0
0	0
0	0
2	0
75	0
42	0
158	0
14	18
0	0
13	13
0	13
74	0
104	89
0	89
69	150
0	150
322	0
145	0
394	0
47	0
28	0
55	0
44	0
75	0
0	0
0	0
504	0
69	0
98	0
5740	0
76	0
0	0
5	0
0	0
58	0
180	79
1148	0
489	0
4	0
0	0
0	0
0	14
0	58
10	0
8	0
29	0
63	0
36	0
608	0
213	0
44	0
1	0
1253	0
319	0
52	0
81	0
233	0
3	0
44	0
19	0
62	0
595	0
179	0
432	261
86	85
119	79
0	0
0	0
27	0
1121	0
47	0
81	0
32	0
0	1
0	1
1	0
203	0
134	5
37	0
188	0
0	50
102	50
5719	0
261	0
1149	1
2	0
49	0
51	0
4707	0
33	0
1710	0
75	1
824	0
1813	0
78	0
25	0
133	0
212	0
1	0
1115	0
996	0
1465	0
143	0
2	0
4	0
2522	0
2644	0
68	0
0	0
0	0
0	308
34	16
0	0
383	0
242	0
112	0
277	0
152	0
9	0
120	0
1	0
8	3
0	3
59	0
36	0
79	29
9	0
0	0
11	4
277	0
36	0
476	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
955	0
14	0
35	5
0	5
0	0
0	0
0	0
658	0
18	0
10413	0
0	0
0	12
3	0
92	0
53	75
0	75
446	0
0	0
0	0
0	0
46	0
927	12
19	0
0	19
2	0
2	0
77	0
8	0
21	0
0	0
0	0
22	1
15	0
22	1
6	0
2	0
6	0
355	0
2	0
0	0
82	0
3	0
0	0
44	0
5	4
7	113
7	0
1	0
4	0
16	0
0	0
5	0
99	0
1	0
0	0
0	0
2	1
0	0
11	0
32	0
46	0
410	0
35	0
5	0
0	1
1	11
0	0
0	0
0	1
0	0
0	0
4	0
1713	486
0	458
0	486
23	0
81	0
22	0
844	0
565	241
0	0
0	0
1	0
138	0
64	1
423	0
436	0
6	0
225	0
78	0
17	0
24	0
0	0
5	0
1616	0
3	0
107	0
2	0
5	2
94	13
12	4
581	0
2215	0
1	0
11	0
45	0
2	0
57	0
9	0
3	0
26	0
14	0
10	0
12	0
59	4
318	0
2328	0
494	0
448	0
122	0
4385	732
21	3
802	90
11	2
7	5
0	0
41	94
10	0
4	0
0	0
24	1
15	7
0	0
0	0
19	0
134	0
1	0
0	0
6	0
33	0
48	0
0	0
0	0
97	7
25	14
27	18
0	0
148	0
12769	0
1096	0
2	0
1874	0
2227	0
5731	0
240	14
73	0
843	0
178	0
181	0
718	0
38	0
61	0
405	597
0	597
3292	0
0	0
0	0
0	0
184	0
19	0
5	0
0	0
0	0
1805	0
741	0
173	0
123	0
609	0
815	0
0	0
0	0
0	0
325	0
75	0
12	0
156	0
41	0
154	0
6	0
119	106
0	80
749	0
8	58
0	48
0	58
38	0
205	0
3	0
34	0
0	0
0	0
0	0
64	0
3	0
1209	0
0	0
0	0
26	0
6	0
0	0
0	0
2	0
312	0
1	0
2	0
0	25
0	2
0	25
6	23
0	8
7	0
84	0
5	0
0	0
12	0
180	0
3	0
71	0
1180	0
114	0
19	0
225	0
445	0
1930	2371
0	2371
3	2
0	2
2	0
0	0
1	0
8	0
3	0
0	0
0	0
1	1
0	1
98	0
27	0
16	0
315	0
374	0
4	0
2	0
6	0
12	0
103	0
0	358
46	358
0	0
5	0
0	0
61	0
16	0
60	0
0	0
2	0
164	0
19	19
1	6
38	4
2609	0
7	0
0	0
0	1
11	0
11	0
66	0
17	8
8	0
208	8
42	0
1	0
16	0
80	0
5	0
316	0
185	0
52	0
36	0
4	0
329	0
23	0
8	0
1312	0
5	0
106	0
27	0
7	0
9	0
45	0
4	0
299	0
158	0
27	0
8179	0
15	0
20	0
18	0
268	0
6	0
460	0
82	0
276	0
605	0
3504	0
218	0
11	0
88	0
1036	0
551	0
363	0
451	0
0	0
1	0
194	0
7	0
25	0
3	21
0	21
350	0
134	5
13	0
1732	489
196	0
1	0
7	0
3	6
438	0
108	0
44	0
0	0
129	0
335	0
4	0
182	0
43	0
0	0
18	0
55	0
13	0
36	0
0	0
0	0
0	0
3106	0
452	0
278	16
4	0
13	0
13	0
83	0
5776	13181
0	13181
9	0
0	65
46	65
53	0
12	0
23	0
12	9
24	37
5	15
30	0
164	0
36	0
427	0
170	0
795	0
300	0
327	0
16	0
914	0
0	0
0	0
10	0
99	0
56	0
6	0
6	2
842	0
21	0
27	0
6540	0
323	0
0	321
185	321
8	0
0	4
24	47
169	115
15	4
8	9
37	96
0	68
268	0
0	0
28	0
320	0
17	0
160	28
162	19
4	0
47	0
53	0
3	0
27	0
20	2
211	19
89	0
1	0
7	0
48	0
12	0
2360	0
650	0
453	2
0	0
201	0
237	0
153	0
0	0
0	0
1	0
0	0
2	0
9	0
8620	0
0	0
175	0
806	0
72	0
1	0
1817	0
149	0
573	0
9	49
0	49
2	0
301	0
170	0
3518	21
0	0
0	367
190	367
0	169
181	169
64	0
13	0
17	0
5	0
0	0
0	0
1426	0
324	0
159	0
1	0
187	0
10	0
45	0
51	0
11	0
0	0
0	1
0	0
72	0
208	0
212	0
122	0
620	0
283	0
98	0
111	0
231	0
114	0
12	0
0	0
18	11
0	0
1	11
0	1
0	0
52	0
2	0
3	1
19	0
52	0
0	0
1	0
23	0
519	0
2	0
524	0
17	0
0	0
0	0
12	0
190	0
3	0
0	3
8	0
4	0
0	0
0	0
4	0
44	0
5094	0
404	0
740	0
324	0
382	0
0	0
3578	0
47	0
102	0
14	7
0	7
1	0
416	0
150	0
284	0
0	57
149	57
5	9
0	4
6523	11334
0	7
0	873
0	1659
2	8802
12	0
1083	0
171	9
0	2
0	0
0	0
0	0
0	0
0	0
259	76
328	63
31	28
1133	216
0	3
0	3
0	0
80	0
953	0
730	0
286	0
12	0
64	0
20	0
0	0
1	0
0	0
17	0
15	0
6	0
32	0
11	0
1	0
4	0
4	0
57	0
41	1
270	1
1	0
1	0
354	0
46	121
0	121
84	0
0	0
0	0
80	0
2	20
0	20
403	0
519	0
17	0
