UniqueCount	AmbigCount
0	0
744	0
9	3
10	0
0	0
0	0
0	0
0	0
4	0
1	0
0	0
0	0
5	0
52	0
11	0
1	0
3	0
59	0
1	0
7	0
2	0
0	0
1	0
9	0
16	0
1	0
66	0
4	0
10	0
4	0
0	0
3	0
0	0
0	2
0	0
320	0
1	0
0	0
7	0
5	0
2	0
184	0
25	0
1	0
0	0
1	0
60	0
0	0
0	0
0	0
1	0
6	0
0	0
0	0
27	0
167	0
0	0
47	0
9	0
2	0
0	0
0	0
0	0
10	0
0	0
9	0
6	0
15	0
7	0
21	0
19	0
0	0
1	0
4	0
32	0
66	0
40	0
2	0
1	0
259	0
0	0
0	0
1	0
0	0
0	0
41	0
34	0
0	0
3	0
6	0
57	0
10	0
5	0
8	0
0	0
1	0
0	0
0	0
0	0
7	0
1624	0
47	0
2	0
27	0
97	0
14	0
160	0
2	0
61	0
63	0
2	0
0	2
29	0
99	0
0	0
24	0
4	0
37	0
146	0
11	0
12	0
16	0
12	0
0	0
0	0
4	0
10	0
33	0
89	0
0	0
6	0
3	2
7	9
1	2
10	9
1	0
3	0
5	0
90	0
37	0
5	0
0	0
177	0
6	0
4	0
299	0
8	0
0	0
0	0
0	0
1	0
2	0
4	10
0	0
33	3
1	0
40	2
73	0
1	0
17	0
0	0
0	0
39	0
0	0
0	0
7	0
43	0
0	0
117	0
0	0
0	0
16	4
0	0
1	2
0	0
0	0
0	0
2	0
0	0
9	0
3	0
0	0
0	0
0	0
9	0
170	30
7	0
50	0
14	0
0	0
4	0
6	0
578	0
6	0
19	0
0	0
89	0
0	0
0	1
0	3
0	0
1	0
0	0
0	0
134	0
0	2
4	2
3	0
0	0
2	0
0	0
0	0
0	0
11	0
0	0
2	0
4	0
0	0
16	0
17	0
2	19
1	0
0	0
0	0
2	0
8	0
0	0
10	0
29	0
0	0
2	0
8	0
0	0
6	0
0	0
17	0
0	0
0	0
0	0
10	0
5	0
0	0
29	0
10	0
1	0
0	0
20	0
3	2
32	0
18	0
18	0
7	0
0	0
0	0
24	0
6	0
20	0
0	0
2	0
16	0
66	0
2	0
40	0
3	0
113	0
111	0
7	0
18	0
55	0
0	34
2	34
1	0
3	0
17	0
11	0
494	0
14	0
0	17
0	17
3	0
2	0
5	0
0	0
4	0
0	0
9	0
40	0
2	0
8	0
14	0
2	0
30	0
9	0
18	0
0	0
0	0
0	0
1	0
44	0
16	0
21	0
0	0
3	0
0	1
2	0
0	0
0	0
0	0
0	0
0	0
3	0
4	2
0	0
0	0
2	1
0	0
0	0
5	0
4	0
2	0
8	0
0	0
0	0
0	0
0	0
269	0
20	0
86	0
112	0
40	0
12	0
6	0
1	3
0	3
0	0
0	0
0	0
45	0
0	0
0	1
24	0
29	0
6	0
18	0
2	0
1	0
10	0
1926	0
73	0
61	0
0	0
0	0
2	7
4	0
6	0
24	0
0	0
1	0
0	0
0	0
0	0
10	0
6	0
0	0
0	0
4	1
2	0
0	0
6	0
2	0
42	0
15	0
1	0
6	0
0	0
2	1
2	0
1	0
0	0
0	0
8	0
2	2
0	5
7	3
1	0
0	17
10	17
15	0
0	0
18	0
13	0
36	0
3	0
33	0
44	0
580	471
6	0
0	0
0	0
1	0
6	0
0	0
0	0
2	0
0	0
0	0
3	0
1	0
4	0
20	0
39	0
28	0
11	0
0	0
0	0
16	0
29	0
106	0
7	0
20	0
11	0
4	0
64	0
0	0
14	0
78	0
0	0
3	0
0	0
166	0
84	0
0	12
0	7
13	12
23	0
2	0
0	0
18	0
10	0
4	0
7	0
10	0
11	0
88	0
5	0
10	0
2	0
3	0
5	0
0	0
20	0
96	0
56	0
0	0
28	0
1	0
6	0
0	0
169	0
0	0
7	0
3	1
0	1
0	0
4	0
15	0
27	0
1	0
48	0
6	17
2	0
0	0
0	0
0	17
8	0
0	1
9	8
1	0
5	0
0	0
0	0
0	0
38	0
14	0
0	0
1	0
47	6
0	0
0	3
0	0
4	0
38	155
0	155
0	0
21	0
122	19
3	0
12	0
11	0
31	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
1	0
17	0
0	0
0	0
0	0
9	1
0	1
3	0
0	4
0	0
0	0
31	0
9	0
0	0
0	0
20	0
4	0
0	0
0	0
10	0
79	0
8	0
0	0
0	0
7	16
0	16
11	0
431	0
120	0
9	0
1	0
0	0
37	0
138	0
13	0
19	0
34	0
5	0
2	4
0	46
0	0
0	0
2	0
0	2
0	2
9	0
4	0
0	0
0	0
0	0
0	0
0	0
3	0
2	3
1	2
2	1
31	0
2	0
1	0
0	0
4	0
5	0
17	0
0	0
7	0
21	0
33	0
0	0
0	0
0	0
6	0
6	0
4	0
0	0
20	0
26	0
0	0
0	0
35	0
4	0
0	0
7	0
3	0
2	0
3	0
0	0
5	0
2	0
12	0
3	0
4	0
43	0
181	0
3	2
0	2
0	2
2	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
3	0
0	0
0	0
0	1
3	0
0	0
0	0
0	7
3	7
14	0
15	0
49	0
20	0
0	0
0	0
6	0
21	0
1	0
2	0
0	0
75	0
223	0
0	0
0	0
25	0
156	0
103	0
15	0
0	0
593	0
3	4
0	4
11	0
54	0
63	0
4	0
5	0
105	0
2	0
0	0
11	0
3	0
22	0
0	0
0	0
61	0
48	0
2	0
3	0
1	0
1	0
0	0
0	18
2	18
510	0
82	0
0	0
47	0
4	0
2	0
0	0
30	0
35	0
12	0
1	0
0	0
0	0
30	0
6	0
24	0
3	0
501	0
94	0
3	0
2	0
5	0
0	0
7	1
0	1
0	0
0	0
2	0
0	0
28	1
50	0
54	0
42	0
0	0
0	2
0	2
15	0
1	0
2	0
0	0
23	0
1728	0
0	0
0	0
15	0
0	0
0	0
0	0
8	0
2	0
5	0
0	0
0	0
0	0
23	0
4	0
0	0
5	0
6	0
0	2
0	0
0	17
0	0
22	0
8	0
0	0
7	0
0	0
0	0
1	0
0	0
0	0
0	0
5	0
0	0
161	0
0	0
0	0
1	0
15	0
213	0
4	0
0	0
2	0
4	0
6	0
0	0
0	0
1	0
0	0
7	0
8	0
230	0
138	0
6	18
0	18
0	0
0	0
0	0
8	0
13	0
61	0
18	0
7	0
1	0
1	6
15	19
9	0
0	0
0	0
0	0
1	0
54	0
1	1
0	0
3	0
0	0
3	0
0	1
0	1
8	0
0	0
3	0
2	0
0	0
1	0
0	0
0	0
12	0
0	0
3	0
0	0
17	0
0	0
0	0
2	0
0	0
0	0
1	0
4	0
0	0
15	1
111	0
8	0
0	0
103	0
0	0
47	0
2	0
0	0
0	0
0	0
0	0
3	0
0	0
7	0
0	0
38	0
0	0
9	2
1	0
0	1
36	4
0	0
0	0
28	0
50	0
0	0
0	0
0	1
3	1
0	5
0	0
0	0
0	0
0	0
0	0
0	0
132	0
0	0
0	0
5	1
0	0
0	0
24	0
0	0
7	0
20	0
2	0
14	0
8	0
1	0
0	0
4	0
0	0
120	0
0	19
0	19
0	4
8	4
111	0
0	0
0	0
0	0
0	0
1	0
22	0
0	0
0	0
0	0
2	0
20	0
0	0
145	0
22	0
0	0
0	1
0	0
16	0
12	0
2	0
0	0
0	0
0	0
0	0
0	0
9	0
4	0
2	0
0	0
37	0
0	0
38	0
0	0
1	0
3	0
7	0
0	0
1	0
35	0
4	0
1	0
4	0
0	0
0	0
5	0
8	0
7	0
231	0
1	0
46	0
0	0
0	0
17	0
0	0
0	0
3	0
0	0
0	0
0	0
4	0
2	0
1	0
2	0
5	0
16	0
0	0
2	0
8	0
11	1
1	0
12	0
0	0
7	24
262	0
43	0
654	0
10	0
69	0
0	15
6	15
2374	0
0	0
198	0
73	0
0	7
40	25
2	5
31	0
3	0
0	0
1	0
0	0
0	0
12	0
0	0
0	0
0	0
3	3
2	10
0	12
41	7
1	0
0	0
0	0
46	0
0	0
100	0
6	0
1	0
2	0
24	0
0	0
8	0
5	0
4	0
0	0
4	0
22	0
15	0
1	0
21	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
3	0
6	0
1	0
0	0
0	0
0	0
2	1
0	0
0	0
221	13
1	0
0	0
1	0
8	0
0	0
0	0
0	0
0	0
2	2
2	0
4	0
6	0
11	0
4	0
0	0
9	0
2	0
11	0
1	0
26	1
0	0
0	0
85	0
0	0
0	0
0	0
11	0
7	0
30	0
8	0
5	0
1	0
109	0
3	3
57	0
22	0
6	8
2	8
74	0
1	7
0	7
1	0
5	0
11	1
5	2
6	0
0	0
4	0
14	2
9	0
22	0
4	0
0	0
6	0
12	0
5	0
0	0
0	0
3	0
14	0
1	0
0	0
224	0
15	1
1	1
0	0
3	0
0	0
30	0
6	0
65	0
62	0
10	0
0	0
70	0
12	0
18	0
17	0
81	0
45	0
0	0
280	0
17	0
147	0
0	2
49	0
11	0
15	0
1210	14
49	0
6	19
0	0
0	0
0	0
0	0
7	0
1	0
100	0
401	0
0	0
2	0
19	0
40	0
3	0
13	0
0	0
13	29
1	6
0	0
0	0
0	0
1	0
1	0
1	5
0	0
55	0
38	0
23	0
6	0
6	0
10	0
0	0
1	0
60	0
6	0
0	0
46	0
3	0
9	0
28	0
30	0
0	0
5	0
0	0
21	0
0	0
4	0
1	0
0	0
0	0
1	0
3	0
1	0
0	0
14	0
47	0
225	0
53	0
91	0
22	0
17	0
9	0
4	0
32	0
0	0
0	0
27	0
32	0
87	0
16	0
863	0
31	0
20	0
4	0
13	0
2	0
5	0
70	0
2	0
6	0
5233	7878
0	0
10	0
33	0
5	0
1006	7878
54	0
10	0
127	0
0	0
3	13
1	0
188	0
0	0
0	0
0	0
15	0
6	0
3	0
14	0
3	0
52	0
248	0
1	0
4	0
0	10
21	10
1	0
5415	0
12	0
31	0
87	0
21	0
13	0
60	0
4	0
30	0
10	0
2	0
113	0
6	0
1	0
10	0
0	0
0	0
1	0
2	0
17	0
22	0
0	0
0	0
2	0
13	0
12	0
22	0
11	0
6	0
0	0
0	0
0	0
0	0
11	0
197	0
0	0
0	0
2	0
36	0
0	0
12	0
96	0
0	0
0	0
0	0
39	0
67	10
88	0
5	0
1	0
2	0
0	0
2	0
4	0
4	0
3	0
4	0
28	10
60	0
454	0
38	0
28	0
9	0
16	0
10	0
0	0
2	0
58	0
31	0
136	0
1	0
0	0
170	0
211	0
0	0
0	0
3	0
19	0
5	0
26	0
0	0
73	0
1	0
30	0
40	0
0	0
1355	0
1	2
0	2
3	0
43	0
1	0
2	0
96	0
9	0
1	0
145	0
0	0
50	0
19	0
0	0
19	0
19	0
1	0
12	0
147	0
9	0
61	0
5	0
87	25
28	8
29	0
0	0
26	0
1	0
78	0
2	0
20	0
44	0
4	0
1	0
6	0
43	0
0	0
14	0
17	0
0	0
0	0
119	0
2	0
0	0
0	0
0	0
1	0
3	0
6	0
1	0
0	0
3	0
4	0
23	0
3	0
0	0
10	0
24	0
0	0
0	0
2	0
2	0
0	0
0	0
0	0
1	0
6	0
2	7
0	0
3	0
15	0
25	0
0	0
0	0
5	0
0	0
5	0
0	0
26	0
0	0
19	0
0	0
0	0
57	0
6	0
0	0
0	0
0	0
23	0
35	0
173	0
0	3
3	3
0	0
5	0
7	0
1	0
23	0
0	0
6	0
0	0
0	0
0	1
0	0
5	4
18	0
38	0
3	0
0	0
45	0
1	7
0	7
1	0
8	0
4	0
1	1
7	0
23	4
0	0
110	0
110	0
30	0
95	0
266	0
556	0
0	0
8	0
8	0
72	0
4	0
0	0
17	0
26	0
8	0
20	0
13	0
160	0
151	0
2	0
1	0
2	0
6	0
23	0
69	0
180	0
126	0
26	0
2	0
55	0
231	0
4	0
15	0
0	0
4	0
21	0
24	0
8	0
0	0
54	0
41	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
1	0
4	0
0	0
5	0
22	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
19	0
54	0
0	0
0	0
0	0
0	0
12	0
621	0
28	0
23	0
30	0
81	0
70	0
5	0
5	0
16	0
9	0
0	0
0	0
0	0
1	0
0	0
0	0
29	0
0	0
0	0
7	0
43	0
41	0
159	0
1	0
10	3
0	0
0	0
8	0
0	0
0	0
0	0
10	0
54	0
0	0
5	0
25	0
3	0
108	0
0	0
0	0
0	0
0	0
34	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
18	0
0	0
0	0
28	0
0	0
1	0
42	0
67	0
3	0
1	0
0	0
1	0
0	0
15	0
20	0
14	0
0	0
108	0
0	0
75	0
18	0
0	0
34	0
0	0
10	0
2	0
0	0
1	0
0	0
0	0
20	0
11	0
157	0
0	0
0	0
19	0
74	0
0	0
0	0
0	0
66	0
0	0
2	0
0	0
232	0
5	0
19	0
9	0
10	0
10	7
1	0
0	0
302	0
9	0
1	0
16	0
0	0
1	0
0	0
0	0
3	0
38	0
8	0
4	0
3	3
0	3
2	0
0	0
16	0
1	0
93	0
4143	0
1	0
3	0
4116	28
4	0
0	0
3	8
6	2
0	39
3	28
0	0
0	0
5	0
0	0
9	0
32	0
98	0
7	0
21	0
51	0
0	0
0	0
6	0
1	0
7	0
2	0
8	0
2	0
1	0
8	0
0	0
4	0
3	0
41	0
29	0
0	0
26	0
0	0
0	0
10	0
0	0
0	3
0	1
2	3
2	0
3	0
16	0
12	0
7	0
0	0
0	0
0	0
2	0
4	0
0	2
1	0
6	0
10	0
4	0
40	0
44	0
25	0
1	0
0	0
25	0
0	0
0	0
4	0
0	0
16	0
31	0
1537	0
0	0
2	0
2	0
6	0
9	0
0	1
10	0
14	0
11	1
32	0
10	0
34	0
15	0
0	0
0	0
1	0
1	0
1	0
1	0
0	0
0	0
31	0
0	3
0	3
0	0
0	0
45	0
0	1
1	1
49	0
7	0
0	0
10	0
12	0
6	0
1	0
0	0
7	0
0	0
40	0
22	0
9	0
60	0
2	0
1	0
1	0
1	0
0	0
45	0
0	0
4	0
3	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
1	0
4	0
0	0
11	0
17	0
2	1
0	1
0	0
5	0
0	0
3	0
0	0
37	0
260	0
2	0
194	2
2	0
0	0
5	0
33	0
6	9
0	9
1	0
2	0
23	0
0	0
0	11
47	0
0	0
8	0
8	0
0	0
2	0
73	0
0	0
0	0
10	0
4	0
25	4
0	0
11	2
5	0
5	0
26	0
7	0
8	0
7	3
0	3
4	0
2	0
346	0
14	0
0	0
13	0
13	0
22	0
3	0
0	1
0	0
30	0
89	0
0	0
0	0
8	0
8	0
5	0
2	0
0	0
0	0
15	0
35	0
0	0
18	0
10	0
0	0
0	0
111	0
0	30
3	30
12	10
0	10
0	5
12	0
49	0
217	0
59	0
212	0
8	0
24	0
10	0
6	0
557	0
39	0
88	0
22	0
11	0
71	0
37	0
21	5
1	211
0	0
1	0
13	0
21	0
23	0
0	0
1093	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
10	0
0	3
4	3
7	0
0	0
0	2
0	0
0	4
0	0
0	0
5	0
25	0
0	0
5	0
4	0
0	44
2	44
0	0
4	5
20	0
9	0
20	0
0	0
0	0
7	0
0	0
0	0
1	0
1	0
2	0
0	0
0	0
4	0
0	0
1	0
7	0
4	0
0	0
5	0
0	0
1	0
22	0
64	0
2	0
1	0
5	0
0	0
0	0
1	5
0	0
2	0
0	0
68	0
1	0
17	0
0	0
0	3
0	0
2	0
6	10
0	0
0	1
0	0
0	0
0	0
12	0
2	0
19	0
32	0
0	0
20	0
197	0
32	0
4	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
32	0
6	0
0	0
0	0
0	0
2	0
1	0
0	0
1	3
0	3
0	2
10	0
1	0
3	0
0	0
29	0
0	0
0	0
24	0
0	6
0	0
0	1
0	0
0	0
0	0
0	0
3	0
0	0
7	0
0	0
36	0
38	0
85	0
15	0
6	0
0	0
31	0
1	0
6	0
14	0
65	0
13	0
7	1
13	2
1	3
0	3
2	0
0	0
9	0
2	0
2	0
30	2
4	2
0	0
0	0
3	7
0	0
0	0
10	7
29	0
0	0
13	1
0	0
0	0
10	0
57	0
4	0
16	0
4	0
0	0
191	0
52	1
44	0
0	0
0	0
0	0
0	0
6	0
3	0
0	0
0	0
4	0
2	0
0	0
6	0
0	0
0	0
3	0
177	0
0	0
2	4
9	0
19	0
9	0
13	0
0	0
0	0
0	0
0	0
5	0
2	0
1	0
83	0
125	0
19	0
11	0
52	0
17	0
1	0
2	0
9	46
0	46
0	0
3	0
12	0
0	0
28	0
0	0
0	0
15	0
9	0
25	0
31	0
55	0
54	0
60	0
0	0
0	0
24	0
126	0
386	0
656	0
14	0
6	0
0	0
0	0
16	0
86	0
25	0
16	0
0	0
6	0
113	6
2	6
29	0
10	0
41	0
25	2
1	0
0	4
25	40
23	0
7	0
31	0
1	0
167	0
1	0
0	0
7	0
0	0
0	4
66	8
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
804	11
2	0
45	0
56	0
10	0
15	0
11	0
12	0
12	0
3	0
10	0
4	0
315	0
914	0
72	0
1562	0
8	0
275	0
0	1
0	1
125	0
0	0
0	0
3	0
0	0
2	0
0	0
0	0
14	0
118	123
0	7
1	0
0	0
312	0
128	0
12	0
3	0
645	0
15	0
7	0
5	0
10	0
23	0
1	0
19	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
1	1
0	1
5	4
0	4
0	0
13	0
0	61
14	61
58	0
0	0
0	0
0	0
9	0
25	0
22	0
75	0
38	0
27	0
0	0
2	0
16	0
64	0
0	0
16	3
9	0
0	0
0	0
0	0
68	0
22	0
0	0
0	0
2	0
26	0
0	0
0	2
33	2
25	0
21	0
0	0
0	0
0	0
10	0
0	0
25	0
1	0
86	0
0	0
0	0
4	0
12	0
896	0
0	0
14	0
3	0
0	0
32	0
28	0
194	0
0	0
0	0
64	0
0	4
0	4
0	0
1	0
0	0
0	0
94	0
1	0
1	0
8	0
1	0
83	0
0	0
0	0
8	164
0	0
9	0
0	1
1	1
0	0
0	0
0	0
0	0
0	0
2	0
5	1
8	0
0	0
2	0
4	0
0	0
0	0
11	0
0	0
24	10
0	0
0	0
1	0
2	4
1	0
20	0
144	0
14	0
24	0
113	0
58	0
25	0
20	0
2	0
2	0
1	0
10	0
84	0
68	0
0	9
12	9
27	0
102	0
0	0
6	0
660	0
3	0
0	0
5	0
0	0
0	0
7	0
0	0
0	30
0	30
133	0
0	0
15	0
0	0
0	0
0	0
47	0
5	0
1	0
37	0
0	0
0	0
0	0
0	0
0	0
1	0
64	0
1	0
64	0
1	0
2	0
0	0
2	0
23	0
5	0
0	0
0	49
16	143
6	1
3	0
0	0
202	0
7	0
4	0
0	0
0	0
0	0
29	0
0	0
509	0
0	0
1	0
5	0
14	0
0	0
68	0
1	0
15	0
0	0
1	0
0	0
31	0
25	0
0	0
0	0
0	0
0	0
0	0
4	0
21	0
6	0
1	3
0	0
0	8
0	8
14	0
8	6
0	6
11	18
0	18
8	0
17	0
53	0
5	0
2	0
0	0
3	0
4	0
0	0
0	0
23	0
8	0
17	0
33	0
3	0
0	0
0	0
0	0
6	0
0	0
36	0
248	0
1	0
0	0
0	0
4	180
0	986
3	0
1	0
9	0
1	0
9	0
11	0
18	0
3	0
1	0
176	0
17	0
3	0
14	0
21	0
18	0
10	0
0	0
6	0
52	0
2	0
37	20
22	14
12	4
0	0
0	0
4	0
94	0
4	0
4	0
6	0
0	0
0	0
0	0
30	0
12	0
36	0
26	0
0	4
15	4
465	0
35	0
24	0
0	0
1	0
1	0
516	0
4	0
134	0
6	0
20	0
60	0
9	0
1	0
22	0
12	0
0	0
65	0
99	0
2	0
11	0
0	0
0	0
132	0
149	0
10	0
0	0
0	0
0	13
7	4
0	0
25	0
29	0
12	0
19	0
0	0
1	0
15	0
0	0
4	1
0	1
17	0
15	0
14	2
0	0
1	0
2	3
48	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
75	0
0	0
0	0
0	0
0	0
0	0
0	0
34	0
0	0
1034	0
0	0
0	0
0	0
13	0
1	0
0	0
23	0
0	0
0	0
0	0
3	0
39	0
0	0
0	1
3	0
2	0
5	0
1	0
0	0
0	0
0	0
0	0
0	0
6	3
1	0
0	0
0	0
119	0
0	0
0	0
13	0
4	0
2	0
14	0
0	2
0	9
0	0
0	0
4	0
3	0
0	0
5	0
93	0
1	0
0	0
0	0
1	0
0	0
0	0
3	0
3	0
0	0
10	0
0	0
0	0
1	8
0	0
0	0
0	0
3	5
0	0
2	0
41	9
0	7
0	9
0	0
6	0
5	0
84	0
12	6
0	0
0	0
0	0
21	0
11	0
52	0
209	0
0	0
12	0
1	0
4	0
1	0
0	0
0	0
6	0
2	0
28	0
1	0
0	0
5	0
0	1
22	0
284	0
0	0
0	0
16	0
0	0
10	0
3	0
0	0
0	0
5	0
0	0
2	0
0	0
3	0
330	0
62	0
27	0
8	0
227	31
5	0
51	9
0	3
4	0
0	0
11	3
0	0
0	0
0	0
6	0
8	0
0	0
0	0
14	0
57	0
0	0
0	0
0	0
1	0
11	0
0	0
0	0
5	0
1	3
2	1
0	0
17	0
1524	0
186	0
0	0
74	0
318	0
435	0
0	0
9	0
42	0
14	0
42	0
137	0
26	0
26	0
40	87
0	87
181	0
0	0
0	0
0	0
43	0
7	0
1	0
0	0
0	0
66	0
10	0
3	0
9	0
52	0
29	0
0	0
0	0
0	0
30	0
3	0
0	0
3	0
4	0
6	0
40	0
17	17
0	13
43	0
0	4
0	3
0	4
1	0
170	0
11	0
18	0
0	0
0	0
0	0
13	0
0	0
71	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	2
0	2
1	0
0	0
10	0
28	0
0	0
0	0
6	0
18	0
1	0
13	0
58	0
7	0
1	0
22	0
19	0
151	199
0	199
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
23	0
0	0
0	0
36	0
12	0
4	0
0	0
0	0
0	0
9	0
0	53
2	53
0	0
18	0
0	0
15	0
0	0
25	0
0	0
0	0
5	0
24	1
0	1
1	0
47	0
1	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
9	0
13	0
1	0
3	0
26	0
0	0
20	0
26	0
6	0
4	0
0	0
24	0
1	0
0	0
165	0
0	0
2	0
0	0
0	0
0	0
5	0
0	0
2	0
7	0
3	0
4152	0
3	0
0	0
2	0
51	0
0	0
27	0
0	0
10	0
79	0
456	0
14	0
0	0
15	0
81	0
54	0
24	0
50	0
0	0
0	0
3	0
1	0
3	0
0	0
0	0
48	0
10	0
2	0
159	47
23	0
1	0
0	0
0	0
1	0
12	0
4	0
0	0
14	0
139	0
0	0
16	0
3	0
0	0
4	0
18	0
0	0
5	0
0	0
0	0
0	0
26	0
57	0
0	0
0	0
0	0
2	0
5	0
127	308
0	308
3	0
0	3
1	3
10	0
0	0
2	0
1	3
4	2
2	2
11	0
81	0
44	0
11	0
13	0
40	0
143	0
7	0
3	0
27	0
0	0
0	0
0	0
26	0
8	0
3	0
0	0
38	0
1	0
1	0
159	0
12	0
0	22
8	22
0	0
3	0
3	0
0	0
1	0
0	2
0	8
5	0
12	0
0	0
15	0
21	0
3	0
3	1
29	6
0	0
4	0
1	0
2	0
3	0
2	1
8	1
3	0
1	0
0	0
5	0
1	0
30	0
35	0
33	1
0	0
35	0
84	0
7	0
0	0
0	0
0	0
0	0
0	0
4	0
451	0
0	0
7	0
62	0
14	0
0	0
99	0
23	0
80	0
0	7
0	7
0	0
26	0
14	0
224	2
0	0
0	22
4	22
0	17
5	17
6	0
3	0
3	0
0	0
0	0
0	0
132	0
74	0
8	0
0	0
14	0
1	0
64	0
28	0
15	0
0	0
0	0
0	0
6	0
14	0
39	0
21	0
29	0
86	0
6	0
0	0
56	0
11	0
0	0
0	0
3	1
0	0
0	1
0	0
0	0
27	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
69	0
0	0
30	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
2	0
204	0
67	0
69	0
12	0
25	0
1	0
247	0
22	0
17	0
4	10
0	10
0	0
14	0
5	0
48	0
0	1
25	1
0	0
0	0
736	944
0	0
0	92
0	178
2	674
0	0
71	0
20	0
0	9
0	0
0	0
0	0
0	0
0	0
18	7
39	10
1	3
197	56
0	0
0	0
0	0
3	0
90	0
17	0
19	0
3	0
19	0
7	0
0	0
15	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
35	0
126	2
1667	2
1	0
0	0
14	0
4	20
0	20
1	0
0	0
0	0
25	0
1	7
0	7
18	0
59	0
6	0
7	0
20	0
34	0
66	0
44	0
0	0
27	0
0	0
151	1
0	0
9	0
0	0
1	0
3	251
1	251
3	243
0	0
24	0
4	0
118	0
70	0
73	0
20	3
1	1
0	0
0	0
0	0
0	0
0	0
0	0
2	0
73	0
75	40
0	40
19	0
0	0
13	0
18	0
11	9
10	0
1	0
0	0
0	0
9	0
360	0
48	0
0	9
0	9
0	9
193	0
51	0
1	0
0	8
2	8
27	0
0	0
0	0
0	4
0	23
27	0
1	0
0	0
4	0
19	0
1	0
