UniqueCount	AmbigCount
0	0
72	0
2	0
63	93
0	0
35	0
0	0
0	0
0	0
0	0
0	0
88	0
64	1
37	0
2	0
416	0
0	0
0	0
0	0
0	0
77	0
206	0
33	0
1	0
21	0
0	8
0	0
1	1
29	14
0	2
6	0
0	0
0	0
208	0
183	0
22	0
157	0
62	0
194	0
31	0
36	0
37	0
23	0
155	0
46	0
10	1
6	0
0	0
0	0
8	2
0	0
1	2
0	0
0	0
0	0
0	0
0	0
163	0
1492	0
368	0
1	0
23	6
97	0
1	3
6	0
42	0
5	0
318	0
12	3
2	0
0	20
0	0
1	6
0	18
0	0
4	20
0	0
25	6
44	18
428	0
4	0
0	0
0	2
0	1
208	0
32	0
0	0
7	0
15	0
3	0
1	0
9	0
54	0
62	0
0	0
0	0
78	0
0	0
20	0
186	0
0	0
0	0
106	0
0	0
2	0
1	0
1	0
8	0
0	0
27	0
0	0
0	0
1032	0
29	0
4	0
104	0
40	0
0	5
0	5
0	0
5	0
0	29
5	29
2	0
25	0
0	0
0	0
0	0
0	0
51	0
11	0
0	0
86	0
220	0
14	0
228	0
16	0
4	8
0	8
0	0
189	0
63	0
10	0
0	0
6	0
117	0
3	0
2	0
0	0
35	0
4	0
0	11
1	9
0	0
7	0
5	0
0	0
0	0
1	0
2	0
3	0
64	0
140	0
26	0
23	0
138	0
11	0
8	0
70	0
4	0
0	0
53	0
400	0
467	0
0	0
1	0
0	0
6	0
0	0
0	0
0	0
2	0
7	0
3	0
0	0
0	0
30	0
13	0
522	0
46	0
1312	0
0	10
0	10
1321	0
21	0
311	0
170	0
1	0
4	0
0	0
28	0
0	0
549	0
37	1
0	6
2	6
1	0
1	0
13	0
5	0
0	0
1	0
327	0
30	0
0	0
2	0
149	0
99	0
30	0
0	0
14	0
56	0
1	0
0	0
0	0
133	0
0	0
21	0
413	0
25	0
154	0
0	0
47	0
36	0
0	0
0	0
11	0
11	0
1	0
0	0
2	0
0	1
0	0
0	0
0	2
0	0
0	0
39	0
19	0
6	0
94	0
0	0
3	0
64	0
6	0
0	0
0	0
0	0
4	9
1727	0
150	0
7	0
57	0
29	0
144	0
18	0
79	0
0	0
0	2
113	0
10	0
31	0
26	54
0	52
159	0
19	0
16	0
93	0
93	0
1197	0
172	0
56	0
29	0
0	0
0	0
0	0
0	0
2	0
124	0
7	0
166	0
8	0
1	0
47	0
68	0
3	0
21	0
8	0
0	0
181	0
1	0
1	0
0	2
0	2
4	0
38	0
26	0
6	0
18	0
5	0
0	0
0	0
0	0
0	0
0	0
12	0
21	0
1	0
35	0
44	0
146	0
154	0
4	0
54	0
2	59
0	0
0	0
