UniqueCount	AmbigCount
4	0
11	0
0	0
14	7
0	0
108	0
0	0
0	0
0	0
0	0
1	0
44	0
41	1
13	0
0	0
341	0
0	0
2	0
0	0
0	0
158	0
26	0
20	0
0	0
16	0
0	2
0	0
0	1
11	3
0	18
6	0
0	0
3	0
159	0
227	0
3	0
64	0
32	0
110	0
23	0
16	0
54	0
15	0
425	0
77	0
13	0
1	0
0	4
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
72	0
888	0
111	0
0	0
23	5
46	0
6	4
1	0
31	0
5	0
99	0
10	2
1	0
1	59
0	0
9	3
0	11
0	0
29	59
0	0
17	3
6	11
298	0
0	0
0	0
0	1
0	0
143	0
19	0
1	0
4	0
2	0
0	0
0	0
31	0
50	0
51	0
0	0
1	0
59	0
0	0
19	0
148	0
0	0
0	0
27	0
0	0
1	0
2	0
0	0
25	0
0	0
9	0
0	0
0	0
467	0
32	0
14	0
61	0
86	0
0	3
0	3
0	0
15	0
0	47
34	47
0	0
10	0
0	0
0	0
1	0
0	0
19	0
18	0
2	0
127	0
248	0
3	0
62	0
1	0
11	36
0	36
0	0
142	0
114	0
49	0
2	0
3	0
150	0
7	0
0	0
0	0
34	0
0	0
0	5
0	0
0	0
2	0
0	0
3	0
0	0
0	0
0	0
4	0
44	0
141	0
12	0
20	0
198	0
8	1
6	0
23	0
1	0
1	0
14	0
473	0
376	0
0	0
3	0
0	0
1	0
0	0
0	0
0	0
0	0
9	0
5	0
0	0
0	0
15	0
3	0
389	0
46	0
858	0
0	31
0	31
2362	0
23	0
282	0
663	0
24	0
1	0
0	0
30	0
0	0
419	0
14	0
0	1
0	1
5	0
0	0
25	0
2	0
0	0
0	0
316	0
8	0
0	0
0	0
128	0
68	0
23	0
0	0
2	0
25	0
0	0
0	0
0	0
121	0
0	0
9	0
405	0
3	0
57	0
0	0
22	0
19	0
0	0
0	0
4	0
48	0
0	0
0	0
0	0
0	1
1	0
0	0
0	8
0	0
0	0
46	0
