UniqueCount	AmbigCount
1661	0
25	0
210	3
1012	3
771	0
0	0
0	0
1	84
49	8
49	4
11	4
54	34
27	0
129	4
300	19
4	0
1	0
892	0
52	0
0	0
0	0
52	0
527	0
546	0
264	0
361	0
0	1
25255	3
73	16
57	34
5	2
0	1
0	0
0	0
15	0
291	0
40	0
2	0
3	0
490	0
13	0
8	0
60	0
227	0
111	0
79	0
313	0
62	61
75	8
1	0
203	0
20	0
210	0
52	0
89	0
2	0
14	0
105	0
1	0
0	12
0	0
6556	0
23	0
195	0
1134	0
1572	0
57	0
2685	0
384	0
80	0
162	0
4	0
770	0
0	32
0	32
0	0
3	2
43	0
0	0
0	0
319	0
3863	0
99	0
625	0
1971	0
50	0
0	0
0	0
417	0
429	0
25	0
82	0
120	0
169	0
34	0
922	0
927	0
0	0
52	0
4	0
249	7
764	0
353	0
19	0
80	0
1933	0
521	0
22	0
251	0
0	0
310	0
503	0
389	0
0	0
0	0
54	0
536	0
304	0
89	0
60	0
373	0
3632	0
16	86
0	86
261	0
56	0
1475	0
690	0
4	0
356	0
2935	0
183	0
237	0
125	0
305	0
1322	0
15	0
84	147
197	0
1325	0
71	0
212	0
57	0
108	0
4779	0
510	0
211	0
413	0
1620	0
0	12
5	12
20	0
33	0
9	0
2670	0
258	0
309	1
23	11
0	44
5	11
58	44
34	0
56	0
142	0
1855	0
676	0
111	0
6	0
11490	7
343	0
15	0
5082	0
326	0
44	0
45	0
0	0
28	0
37	0
39	34
2	0
164	40
7	0
10996	487
766	0
6	2
162	0
8	0
6	0
2434	0
40	0
13	0
15	0
246	0
13	0
798	0
17	0
0	0
254	57
171	0
40	29
0	0
25	66
27	66
20	0
27	0
38	0
42	0
14	0
0	0
0	0
97	0
1111	115
61	0
110	0
16	0
15	0
4344	0
91	0
5429	0
57	0
122	0
20	10
982	0
5	0
40	257
119	213
0	0
351	0
13	0
63	0
526	0
0	10
5	10
52	0
13	17
11	0
0	4
3	0
0	0
224	0
131	0
113	0
69	0
62	0
138	0
91	0
102	483
137	17
0	2
0	2
32	0
61	0
1	0
161	0
475	0
22	0
121	0
150	0
3	0
63	0
0	0
108	0
1	0
1	0
30	2
64	8
54	0
12	0
114	0
1219	0
698	0
23	0
31	0
58	41
80	0
7	0
49	0
18	0
1032	0
375	0
219	0
12	0
1120	0
9	0
116	42
649	0
634	0
1495	0
865	0
53	0
277	0
2010	0
93	0
175	0
1282	0
0	353
69	353
3	0
20	0
211	0
370	0
5150	0
158	0
33	134
0	134
196	0
65	0
249	0
20	0
221	0
124	0
117	0
1318	0
78	0
323	0
189	0
11	0
479	0
272	0
732	0
99	0
109	0
161	2
4	0
321	0
329	0
119	0
12	0
20	0
46	20
10	0
0	0
0	0
0	0
0	0
0	0
2	0
67	35
0	2
0	2
5	22
2	2
1	0
374	0
223	0
59	0
11	0
35	0
1	0
0	0
36	0
4904	0
17	1
180	0
2613	0
320	0
167	0
357	0
1432	2000
0	2000
273	0
437	159
0	159
572	0
0	0
7	2
390	0
138	0
355	0
333	0
4	0
17	0
7955	0
358053	30
557	0
592	0
5	0
30	0
62	63
96	0
93	0
461	0
1039	0
55	0
2	0
0	0
0	0
127	0
125	0
0	0
0	1
40	20
12	0
2	0
18	0
2	0
494	0
56	8
0	0
30	0
0	0
27	2
267	0
23	0
19	0
73	0
107	9
23	10
0	29
32	38
10	0
0	61
44	61
48	0
3	0
106	0
186	0
9393	0
53	0
396	0
215	0
8673	4902
269	0
2	3
0	3
84	0
253	0
15	0
45	0
19	0
17	32
0	32
212	0
171	0
4	0
395	0
2062	0
136	0
273	0
0	0
0	0
501	0
302	0
2689	0
132	0
290	0
188	0
366	0
720	0
3	0
96	0
714	0
161	0
857	0
25	0
509	0
1689	0
0	84
0	54
30	84
261	0
42	0
1365	0
281	0
250	0
114	0
21	0
45	0
156	0
1115	0
187	0
148	0
414	0
107	0
158	0
3	0
428	0
2341	0
448	0
107	0
786	0
39	0
781	0
41	0
2123	0
100	0
262	0
17	47
0	47
3	0
10	0
138	0
980	0
251	0
1223	0
44	159
23	0
0	5
0	9
8	159
0	4
0	2
0	86
0	0
0	4
9	2
17	0
39	0
464	0
256	0
33	0
111	0
1437	51
6	0
74	13
0	0
456	0
988	4423
0	4423
17	0
1771	0
2423	313
987	0
55	0
91	0
103	0
211	0
0	0
0	0
3	3
7277	0
0	0
0	0
34	0
128	0
0	0
9	0
17	0
63	36
0	36
28	0
48	1052
0	0
2	0
394	0
1307	0
1	0
8	11
241	0
120	2
0	0
19	4
106	0
692	0
429	0
0	0
16	0
434	298
0	298
3145	0
5276	0
2001	0
71	0
7	1
313	109
1440	0
2483	0
305	0
213	0
308	0
160	0
13	27
1	547
20	24
11	24
1	0
0	19
2	19
24	0
61	0
4	0
46	0
42	0
0	0
0	0
74	25
60	46
39	25
171	2
442	0
26	0
223	0
183	0
10	0
8	0
50	0
5	0
83	0
101	0
124	0
0	0
9	0
0	0
45	0
91	0
41	0
269	0
86	0
80	0
30	0
30	0
748	0
128	0
0	0
42	0
2613	0
18	0
0	0
2365	0
3686	0
2437	0
31	0
6832	0
59	0
653	0
2257	0
21	38
0	38
0	38
148	0
3	0
1502	0
0	0
1	0
7	0
1579	0
12	0
45	0
22	0
11	5
6	5
1	0
3	0
122	0
0	180
63	180
407	0
395	0
835	0
235	0
2	0
624	0
61	0
312	0
28	0
4	0
8	0
767	0
1199	0
0	5
1	5
41	0
1079	0
277	0
499	0
42	0
25494	0
85	46
0	46
115	0
1046	0
220	0
15	0
17	0
1816	0
200	0
38	0
62	0
3	0
416	0
3	0
5	0
288	0
204	0
272	0
682	0
16	0
25	0
3	0
0	72
15	72
3010	0
1065	0
0	0
270	0
13	0
204	0
204	0
124	0
456	0
291	8
5	0
0	0
0	0
677	0
3	0
336	0
53	0
1507	0
353	0
296	0
129	0
43	0
0	0
3485	1223
1	2
0	0
0	0
77	0
0	0
142	15
514	0
44	0
389	0
0	0
1	24
0	24
227	0
176	0
18	0
0	0
545	0
14994	0
0	0
2	0
139	0
6	0
3	0
9	7
199	0
39	0
183	0
51	3
65	3
15	0
60	0
27	0
61	0
54	0
43	0
1	0
0	0
0	40
0	0
465	0
260	0
1	0
4	0
52	0
82	0
46	0
0	0
0	0
0	0
116	0
25	0
2460	0
7	0
0	3
18	0
4	0
4667	0
21	0
3	0
16	0
86	0
59	0
33	0
26	0
205	0
3	1
90	0
11465	0
2820	0
539	0
2	42
0	42
0	0
0	0
0	0
4401	0
468	0
234	0
165	0
147	0
41	0
87	66
293	120
42	0
0	0
5	0
30	0
6	0
412	0
13	5
11	0
25	1
7	0
11	0
3	3
0	3
1	0
1	2
2	0
37	0
5	0
8	0
4	0
2	0
90	0
15	0
349	1
199	1
1329	0
1	0
3	0
1	0
0	0
0	0
14	5
146	0
2	0
41	4
2298	0
163	14
3	0
3581	8
1	0
606	0
1	0
0	0
0	0
0	0
13	0
139	306
0	306
773	0
3	0
137	0
13	0
125	8
32	8
0	0
954	16
0	0
0	0
207	0
505	0
12	0
3	0
5	3
57	39
0	91
0	0
0	0
0	0
0	0
0	0
2	0
1433	0
44	0
0	0
128	12
0	0
0	2
154	0
45	0
42	0
54	0
2	0
64	0
45	0
12	0
13	0
18	0
188	0
1118	0
1	63
4	63
0	167
72	167
325	0
15	0
3	0
0	0
38	0
141	0
222	0
0	814
925	814
0	510
967	0
498	0
13	0
828	0
375	0
11	0
75	88
1	0
684	0
159	0
0	0
14	0
0	0
0	0
0	0
0	0
62	0
194	0
32	0
2	0
116	0
6	0
936	2
2	0
23	0
27	0
337	0
1	0
10	0
93	0
9	0
14	0
8	0
1	0
0	0
112	0
71	0
78	0
989	0
6	0
42	0
1	2
12	2
64	0
36	0
0	0
5	0
0	0
201	0
2	0
7	0
115	0
18	0
35	0
12	0
376	0
53	0
2	0
209	0
24	3
5	2
81	0
0	0
201	328
436	0
966	0
11448	0
77	0
400	0
0	116
14	116
2488	0
61	0
3261	0
1510	0
0	123
223	702
9	8
163	0
2	0
14	0
9	0
0	0
7	0
117	0
0	0
0	19
0	95
13	15
1	209
3	216
655	342
28	0
0	0
66	0
326	0
7	0
454	0
68	0
105	0
1	0
180	0
7	0
88	0
23	1
283	0
36	0
72	0
914	0
1265	0
75	0
372	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
98	0
10	5
215	0
204	0
25	0
0	2
0	2
14	0
63	45
2	0
1	0
413	64
5	0
3	0
22	0
21	0
0	0
159	0
18	0
9	0
63	36
27	0
360	0
141	0
134	0
39	0
4	0
57	0
17	0
119	0
8	0
32	33
0	0
0	0
171	0
17	0
0	0
6	0
456	0
138	0
41	0
40	0
32	0
22	0
11	0
0	38
103	0
99	0
793	638
195	638
1513	0
70	677
0	620
0	0
0	2
275	77
163	17
137	0
93	0
75	0
66	8
265	0
324	0
146	0
22	0
57	0
181	0
125	0
24	0
0	0
11	0
194	0
35	0
55	0
3972	0
599	13
29	13
4	0
24	0
8	0
556	0
48	0
326	0
2540	1
140	0
0	0
1093	0
44	0
84	0
173	0
848	0
685	0
265	0
914	0
56	0
802	0
0	2
501	0
110	0
529	8
1419	166
83	0
23	38
0	0
0	0
0	0
0	11
2311	0
340	0
662	0
3567	0
7	0
4	0
89	0
896	0
84	2
331	4
2	0
334	883
35	48
0	3
1	0
2	0
4	1
27	0
49	47
57	0
1831	0
228	0
95	0
25	0
416	0
68	0
13	0
36	0
288	2
104	0
366	0
195	0
55	0
496	0
2710	0
62	0
3	0
19	0
37	0
781	0
0	0
27	0
28	0
8	0
141	0
15	0
20	0
17	0
32	0
235	0
837	0
658	0
615	0
895	0
129	0
208	0
12	0
54	0
255	0
0	0
0	0
87	0
287	0
696	0
196	0
12718	0
211	0
41	0
48	0
1617	0
7	2
19	4
580	0
3292	0
1536	0
12644	12293
10	0
140	0
334	0
17	0
321	12293
914	0
104	0
178	0
0	1
87	110
415	0
3650	0
0	0
0	0
0	0
293	0
107	0
3	0
122	0
13	0
623	0
2592	0
16	0
99	0
0	40
58	40
92	0
4006	0
153	0
79	0
1139	0
330	0
72	0
3746	0
450	0
100	0
448	0
193	0
469	0
94	0
422	0
115	14
34	0
5	0
14	0
20	0
46	0
64	0
15	0
0	0
17	0
148	0
80	0
149	0
239	0
132	0
93	0
35	0
0	0
3	0
358	0
0	0
6	0
15	0
102	0
231	0
4	0
103	0
1198	0
0	0
0	0
0	0
979	0
1929	189
2611	0
100	0
223	75
319	0
250	74
2	0
11	0
320	0
13	0
1	0
230	189
396	0
3396	0
565	0
69	0
31	0
75	0
47	0
0	52
69	52
1052	0
109	0
1094	0
29	0
2	0
699	0
1875	0
0	98
61	98
63	0
31	0
16	0
92	0
4	0
1925	0
77	0
277	0
1131	0
15	0
10331	0
2	43
130	92
452	48
556	0
151	0
60	0
1263	0
183	0
7	0
1925	0
0	3
1329	0
32739	0
0	0
56	0
206	0
59	0
487	0
154	0
147	0
1245	0
36	0
2404	312
817	231
1041	0
0	0
439	0
9	0
824	0
2	3
181	0
495	0
8	0
62	0
765	0
188	0
83	0
233	0
145	0
16	0
0	0
1075	0
107	0
158	0
14	3
8	0
14	0
1	0
23	0
35	0
5	0
8	0
28	1
39	0
7	0
2	0
481	0
255	0
4	0
6	0
84	1
55	0
0	0
5	1
14	0
34	0
120	1
4	162
0	0
36	0
677	0
352	0
73	0
11	0
25	0
5	3
50	0
6	3
498	0
95	0
69	0
4	0
5	0
84	0
563	0
248	0
19	0
68	3
270	0
9282	0
1845	0
0	13
12	13
290	0
164	0
61	0
10	0
241	0
14	0
808	0
0	0
0	1
25	24
89	0
34	51
200	0
3106	0
42	0
6	0
213	0
12	46
0	46
43	0
62	0
51	7
8	2
9	0
148	31
0	3
590	0
1487	0
740	0
1542	0
1236	0
2295	0
25	0
196	0
69	0
845	0
239	0
8	0
915	0
438	0
980	0
38	0
16	0
1902	0
2103	0
262	0
480	0
86	0
5	0
289	0
304	0
2404	0
105	0
93	0
13	0
335	0
4451	0
33	0
139	0
4	0
116	0
602	0
502	0
126	0
4	0
259	0
648	0
1	0
28	0
0	0
26	0
117	39
0	0
3	0
4	0
3	0
0	0
24	0
157	0
18	5
18	1
322	0
36	0
355	0
33	0
20	0
2	0
0	0
4	0
75	0
0	0
0	0
0	0
0	0
186	1
6033	0
1173	0
194	0
188	0
1531	0
504	0
14	0
10	0
64	0
91	0
0	0
4	0
13	0
767	0
1	0
0	0
115	0
293	0
643	0
45	0
293	0
405	0
625	0
403	0
76	40
0	0
7	3
778	0
0	1
3	0
0	0
38	0
354	0
1	0
2	0
145	0
176	0
1828	0
5	1
0	0
0	0
0	0
127	0
0	0
9	33
42	0
14	0
0	0
0	0
1	0
148	0
0	15
8	15
325	0
29	0
0	0
98	0
167	0
38	0
29	2
1	0
5	1
1	0
282	0
992	0
221	0
4	0
6279	0
0	0
279	0
93	0
0	0
130	0
3	0
141	0
13	0
9	0
354	0
45	17
0	17
1934	0
135	0
474	0
2	0
1	0
320	0
956	0
1	0
1	0
12	0
4233	0
57	0
130	0
0	0
1440	0
168	0
903	0
818	0
94	0
270	183
28	0
10	0
4743	0
94	0
15	0
609	0
24	0
50	49
3	4
0	0
23	0
1011	0
329	0
84	0
154	231
0	231
207	0
23	0
44	0
11	0
188	0
6164	0
362	0
90	0
33394	309
48	26
2	3
139	4
77	5
0	471
5	134
19	2
2	2
51	1
0	3
46	0
319	0
1893	0
2172	0
342	0
456	0
4	0
8	0
111	0
6	0
30	0
1	0
26	0
169	0
55	0
1128	0
25	0
26	0
96	0
298	0
205	0
672	0
146	0
4	0
6	1
280	0
12	0
0	35
0	21
56	35
10	0
19	0
423	0
6	0
142	0
17	0
2	1
0	1
8	0
35	0
54	11
0	0
47	0
108	0
71	0
91	0
923	0
449	0
132	0
88	0
37	0
4	0
2	0
2	0
0	0
80	0
59	0
2897	0
0	0
51	0
5	0
32	0
49	0
0	28
128	0
402	0
44	12
177	0
108	0
481	0
682	0
2	0
0	0
1	0
7	0
90	0
1	0
0	0
1	0
678	0
0	1897
378	1897
0	0
1	0
1366	0
0	12
8	12
2174	0
38	0
2	4
107	0
289	0
58	0
20	0
0	0
26	0
0	0
207	0
271	0
71	0
386	0
48	0
32	0
10	0
1	0
1	0
537	0
2	0
9	0
21	0
0	0
0	0
0	0
0	0
6	0
13	0
37	0
0	0
23	0
4	0
110	0
186	0
33	42
0	42
0	0
140	0
0	0
100	2
2	0
247	0
1789	0
100	0
615	9
56	0
0	0
9	0
211	0
14	29
0	29
37	0
68	0
899	0
14	6
1	77
249	0
338	0
84	0
1	0
50	0
21	0
608	0
5	0
10	0
96	0
143	0
426	142
2	0
14	10
2871	0
36	0
68	0
37	0
97	0
112	49
0	49
286	0
187	0
321	0
89	0
118	0
91	0
51	0
509	0
175	40
30	5
0	0
481	0
1857	0
3	0
23	0
101	0
217	0
70	0
51	0
1	0
0	7
52	0
234	0
2	0
850	0
178	0
9	34
0	34
622	0
3	207
5	207
51	46
0	46
0	25
230	0
321	0
1211	0
239	0
544	0
49	0
689	0
305	0
78	0
1806	0
462	0
1529	4
214	0
123	4
779	0
285	0
243	29
0	1389
3	0
31	0
212	0
129	0
366	0
50	0
2378	0
70	0
0	0
0	0
0	0
0	0
0	0
251	0
0	0
92	0
0	81
239	81
100	0
0	0
8	28
0	0
14	63
2	0
64	0
100	0
32	0
4	0
54	0
92	0
0	117
20	117
0	0
89	34
227	0
275	0
353	0
16	0
263	0
172	0
71	36
7	0
11	0
221	0
23	0
1	0
2	2
6945	51
26	0
2256	18
188	0
173	0
163	0
13	0
0	0
37	0
147	0
53	0
26	0
73	0
94	0
11	0
0	0
9	86
11	11
192	0
39	0
537	0
14	0
146	0
356	0
10	28
3	2
1	0
64	20
20	2
0	23
0	16
0	0
1	0
270	0
25	0
88	0
58	0
30	0
282	0
1115	0
306	0
433	0
44	0
15	6
1	3
0	0
0	0
0	0
23	0
77	0
1	0
33	4
53	4
513	0
41	0
1	0
0	0
1	0
122	0
23	0
9	0
3	41
0	41
9	4
84	0
2430	0
15	0
17	0
654	0
0	0
21	0
342	1
0	131
6	6
15	27
0	3
0	7
0	17
84	0
48	0
0	0
273	0
79	0
102	0
356	0
1418	0
152	0
142	0
12	0
634	0
36	0
75	0
121	0
1385	0
199	0
2	0
783	308
63	126
0	124
97	0
4	0
101	0
60	0
0	0
15	12
2	5
0	6
0	6
20	58
0	0
10	0
16	1
135	0
0	0
131	11
19	0
30	0
105	0
191	0
92	0
77	0
1431	0
9	0
946	0
874	25
252	0
0	0
0	0
0	0
0	0
34	0
3	0
0	0
4	0
70	0
13	0
6	0
1194	0
0	0
9	0
9	0
1180	0
25	0
70	42
180	0
174	0
502	0
69	0
0	1
1	1
0	9
8	0
226	0
65	0
1	0
257	0
1490	0
70	0
213	0
1275	0
145	0
26	0
38	0
182	970
0	970
2	0
5	0
107	0
1511	0
130	0
0	1
5	0
353	0
85	0
149	0
96	0
1100	0
296	0
576	0
78	0
118	0
147	0
760	0
1362	0
35841	0
229	0
1770	0
1	0
9	0
95	0
895	0
160	0
830	0
9	0
61	0
970	48
7	48
125	0
8	0
323	0
328	10
17	0
181	142
33	218
88	0
8	0
832	0
53	0
2986	0
94	0
144	0
219	0
0	0
3	19
274	24
0	0
0	0
1	0
2	0
0	0
28	0
310	19
0	0
74	3
0	0
0	2
502	6
12	0
613	0
1011	0
245	0
12	0
14	0
105	0
18	0
42	0
296	0
560	0
1918	0
30050	0
1432	0
5321	0
21	0
1128	0
0	38
8	38
1208	0
0	0
9	0
61	3
0	0
1	0
10	0
0	0
96	0
1057	1121
0	281
16	25
106	0
1289	0
1530	0
200	0
111	0
4073	0
502	0
62	0
159	0
292	0
337	0
10	0
211	0
100	0
1	1
0	4
2	1
1	0
0	1
1	4
2	0
11	9
0	2
1	2
9	16
3	10
35	55
0	39
4	20
230	27
0	1136
445	1150
39	0
10	0
0	0
54	0
158	0
803	42
245	5
1522	0
584	0
732	0
12	0
66	0
39	0
1553	0
0	0
142	19
17	0
2	0
3	0
37	0
1172	0
282	0
3	2
3	2
76	0
925	0
0	0
0	51
399	51
925	0
198	0
49	0
7	0
0	14
138	0
3	14
341	0
108	0
631	0
1	0
964	0
266	0
136	0
2106	0
2	0
207	0
16	0
77	0
126	0
591	0
3456	0
0	0
0	0
251	0
28	103
0	103
77	0
41	0
0	21
7	21
746	0
128	0
88	0
238	0
5	0
99	0
1	0
0	0
3	99
2	0
108	5
42	7
54	3
12	5
0	0
0	0
0	0
0	0
29	15
13	0
16	0
1	0
23	0
12	18
1	0
8	0
268	0
5	0
490	347
1	0
0	0
14	0
30	21
28	0
42	0
1178	0
150	0
427	0
1918	0
38	0
156	0
146	0
45	0
72	0
32	0
35	0
329	0
109	0
0	174
174	174
112	0
2501	0
17	0
94	0
713	0
353	0
39	0
620	0
14	0
53	0
292	0
200	0
17	505
23	505
1325	0
1	0
51	0
0	0
2	0
0	0
328	0
136	3
66	0
209	0
0	0
0	0
0	0
0	0
23	0
59	0
80	0
0	0
330	0
49	0
48	0
6	0
1	0
130	0
86	0
43	0
0	314
19	506
3	3
18	0
5	0
6792	0
94	0
2999	0
0	0
0	0
436	0
506	0
6	0
4458	0
132	19
859	0
442	0
1170	7
91	0
490	0
23	0
158	0
1	0
1609	0
32	0
5246	1
1359	0
0	0
0	0
0	0
0	0
0	0
692	0
135	0
68	0
3	3
0	0
22	31
0	31
96	0
164	114
0	114
165	225
0	225
1975	0
159	0
1577	0
307	0
14	0
61	0
77	0
101	0
0	0
0	0
549	0
64	0
183	0
887	0
114	3
0	0
7	0
0	0
48	0
66	8
487	0
1104	0
26	0
2	0
0	0
3	1619
0	7355
57	16
132	0
50	0
46	0
182	0
520	0
50	0
187	0
22	0
2351	0
109	0
63	0
176	0
49	0
19	0
54	0
57	0
464	0
550	0
953	0
290	196
93	94
75	70
0	0
0	0
28	0
594	0
162	0
176	0
86	0
1	1
0	1
12	0
404	0
562	8
60	0
197	0
0	31
103	31
2543	0
430	0
695	2
2	0
28	0
50	0
4873	0
41	0
1324	0
44	1
535	0
1363	0
86	0
279	0
508	0
1026	0
154	0
2064	0
945	0
40	0
158	0
0	0
0	0
2129	0
1682	0
230	0
0	2
0	0
0	140
27	11
6	0
377	0
550	0
1852	0
294	0
219	0
79	0
126	0
6	0
30	22
0	22
85	0
53	0
73	17
5	0
6	0
10	2
458	0
33	0
272	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
1955	0
102	0
1684	394
0	394
0	0
0	0
0	0
634	0
79	0
13114	0
0	0
1	10
6	0
3986	0
7	16
0	16
274	0
1	0
0	0
0	0
73	0
1177	10
75	0
0	6
1	0
26	0
36	0
7	0
26	0
0	0
0	0
7	0
6	0
51	0
15	2
54	0
9	0
235	0
16	0
0	0
94	0
59	0
8	0
955	0
25	11
0	81
9	0
1	0
27	0
6	0
0	0
7	0
256	0
4	0
1	0
2	0
0	0
1	2
13	0
14	0
63	0
73	0
114	0
0	0
0	0
27	82
0	0
0	0
0	0
48	18
0	0
10	0
1339	182
0	164
0	182
28	0
33	0
110	0
1435	0
250	103
0	1
0	2
0	0
93	0
65	0
623	0
609	0
11	0
46	0
21	0
28	0
106	0
0	0
7	0
391	0
2	0
83	0
24	0
331	21
42	4
24	6
548	0
3301	0
4	1
146	0
257	0
30	0
32	0
9	0
6	0
1	0
4	0
21	0
13	0
33	0
104	0
2651	0
654	0
408	0
152	0
3636	523
45	1
637	84
17	8
11	4
0	4
12	34
4	0
1	0
0	0
13	4
35	19
0	0
0	0
15	0
65	0
0	1
0	1
4	0
47	0
54	0
0	2
0	0
70	4
180	79
99	64
0	0
452	0
22154	0
1685	0
1	0
989	0
2480	0
4543	0
514	37
2003	0
804	0
119	0
112	0
2183	0
102	0
175	0
262	471
0	471
2712	0
0	0
0	0
0	0
168	0
94	0
5	0
0	0
0	0
1167	0
3464	0
244	0
533	0
747	0
412	0
0	0
0	0
0	0
201	0
58	0
5	0
8	0
30	0
489	0
104	0
79	76
0	135
858	0
32	81
0	60
0	81
21	0
229	0
7	0
58	0
0	0
0	2
0	0
45	0
6	0
572	0
3	0
36	0
17	0
0	0
0	0
0	0
1	0
494	0
3	0
2	0
0	472
0	90
0	36
12	20
0	10
20	0
135	0
0	0
1	0
64	0
769	0
227	0
309	0
1113	0
142	0
829	0
4588	0
930	0
1531	2330
0	2330
14	8
0	8
0	0
1	0
15	0
73	0
15	0
0	0
0	0
2	0
0	0
131	0
40	0
22	0
533	0
154	0
170	0
1	0
3	0
2	0
49	0
0	1351
169	1351
1	0
151	0
1	0
54	0
29	0
132	0
0	0
1	0
188	0
17	12
0	1
6	3
1055	0
1334	0
0	0
0	0
5	0
31	1
87	0
13	3
3	0
288	3
37	0
7	0
54	0
351	0
19	0
372	0
46	0
23	0
78	0
38	0
140	0
7	0
0	0
1120	0
5	0
64	0
20	3
26	0
3	0
11	0
0	0
273	0
161	0
167	0
3653	0
27	0
21	0
641	0
206	0
1	0
315	0
306	0
102	0
374	0
2748	0
150	0
19	0
132	0
1566	0
553	0
309	0
818	0
4	0
31	0
77	0
11	0
526	0
12	63
0	63
656	0
181	2
7	1
2286	625
256	0
6	0
6	0
6	3
24	0
132	0
50	0
0	0
91	0
411	0
150	0
81	0
50	0
0	0
56	0
132	0
4	0
39	0
0	0
1	0
0	0
1601	0
645	0
420	14
11	0
21	0
23	0
123	0
3033	8533
0	8533
50	0
0	302
213	302
113	0
81	0
20	0
11	23
33	43
117	124
89	0
1185	0
43	0
167	0
129	0
2442	0
758	0
712	0
115	0
1015	0
0	0
0	0
316	0
340	0
438	0
18	0
6	1
897	0
1	0
193	0
7565	0
340	0
0	242
118	242
5	0
0	7
6	49
109	89
9	7
2	0
91	120
4	40
161	0
0	1
44	0
310	0
26	0
859	115
248	13
1	0
28	0
54	0
1	0
68	0
13	13
51	6
26	0
9	0
29	0
42	0
7	0
913	0
544	0
500	4
0	0
174	0
2954	0
171	0
0	0
55	0
196	0
39	0
53	0
38	0
8802	0
0	0
36	0
792	0
52	0
9	0
805	0
146	0
501	0
14	58
0	58
1	0
175	0
41	0
1958	6
0	0
0	67
47	67
0	82
77	82
233	0
4	0
37	0
3	0
1	0
0	0
1426	0
390	0
182	0
87	0
241	0
11	0
747	0
109	0
118	0
0	2
0	1
0	2
62	0
557	0
283	0
257	0
285	0
1080	0
86	0
216	0
1716	0
137	0
11	0
0	0
45	14
0	0
2	14
0	0
0	0
56	0
2	0
1	0
6	0
59	0
1	0
3	0
19	0
879	0
0	0
446	0
8	0
2	0
0	0
15	0
9	0
0	1
1	1
6	0
17	4
0	0
0	0
8	0
1262	0
3505	0
27	0
462	0
684	0
1204	0
1	0
4382	0
41	0
238	0
47	38
0	38
1	0
137	0
216	0
382	0
0	75
185	75
191	398
0	311
4003	4701
0	149
0	385
0	704
1	3612
119	0
784	0
223	11
0	14
0	0
0	0
0	0
0	0
0	0
50	57
672	133
15	18
710	129
0	0
0	0
0	2
1371	0
410	0
401	0
327	0
760	0
76	0
23	0
0	2
126	0
1	0
621	0
506	0
237	0
995	0
786	0
5	0
4	0
10	0
68	0
456	23
1830	23
0	0
