UniqueCount	AmbigCount
461	0
4114	0
96	0
45	86
0	86
43	0
95	0
537	0
8	0
159	0
66	0
66	0
704	0
83	0
145	0
113	0
25	0
963	0
105	0
1279	0
10	0
2	0
34	0
1	0
334	0
304	0
249	0
11	0
23	0
71	50
43	1
0	0
0	0
0	0
0	1
0	0
7	0
127	103
0	5
0	5
21	53
4	2
10	1
80	0
113	0
112	0
19	0
38	0
22	0
3	0
115	0
7417	0
0	2
292	0
2115	0
391	0
157	0
733	0
73	106
0	106
18	0
27	4
0	4
1170	0
0	0
17	9
148	0
226	0
203	0
240	0
0	0
29	0
185	0
378381	14
296	0
1367	0
5	0
34	0
49	73
315	0
288	1
1251	0
481	0
72	0
2	0
0	0
0	0
64	0
80	0
0	0
0	0
33	5
35	0
23	0
56	0
15	0
1820	0
27	3
2	0
54	0
0	0
120	4
167	0
9	0
10	0
47	2
41	1
44	22
0	12
22	36
16	0
0	20
20	20
97	0
2	0
72	0
67	0
3822	0
223	0
227	0
227	0
5853	3896
437	0
2	3
0	3
42	0
126	0
173	0
625	0
21	0
16	41
0	41
478	0
237	0
1	0
185	0
1012	0
144	0
64	0
0	0
2	0
232	0
230	0
2956	0
114	0
469	0
172	0
145	0
1187	0
4	0
113	0
1227	0
10	0
17	0
15	0
690	0
3591	0
0	123
0	76
81	123
380	0
14	0
63	0
221	0
207	0
41	0
52	0
66	0
122	0
922	0
128	0
167	0
275	0
146	0
225	0
13	0
1169	0
1170	0
344	0
12	0
207	0
20	0
455	0
42	0
1781	0
5	0
519	0
29	72
0	72
4	0
14	0
262	0
542	0
283	0
1126	0
68	182
27	0
0	4
0	12
21	182
0	3
0	0
0	20
0	0
0	0
32	5
6	0
14	0
276	0
159	0
0	0
53	0
2063	100
11	0
287	13
0	0
880	0
889	4166
0	4166
15	0
3705	0
1346	175
468	0
28	0
75	0
61	0
55	0
1	0
0	0
8	7
470	0
0	0
0	0
10	0
74	0
0	0
4	0
3	0
142	101
0	101
46	0
2	35
0	0
2	0
452	0
192	0
3	0
16	12
132	0
11	0
0	0
18	4
140	0
819	0
537	0
0	0
25	0
657	429
0	429
134	0
5464	0
2319	0
74	0
25	1
224	66
758	0
4397	0
167	0
147	0
166	0
67	0
30	73
2	473
20	17
7	18
0	0
0	22
3	22
10	0
29	0
2	0
73	0
47	0
1	0
0	0
140	24
98	56
23	21
263	10
176	0
9	1
243	0
204	0
9	0
6	0
94	0
0	0
61	0
269	0
154	0
0	0
7	0
0	0
177	0
1132	0
57	0
235	0
318	0
365	0
2	0
3	0
610	0
25	0
3	0
206	0
60	0
4	0
0	0
86	0
39	0
20	0
21	0
176	0
37	0
1747	0
3032	0
38	41
0	41
0	41
143	0
3	0
44	0
0	0
2	0
5	0
125	0
5	0
12	0
7	0
20	4
26	10
0	0
4	0
84	0
0	75
24	75
119	0
992	0
1085	0
675	0
3	0
457	0
135	0
364	0
36	0
34	0
0	1
575	0
778	0
0	1
3	1
31	0
328	0
270	0
385	0
31	0
6127	0
76	59
0	59
783	0
1460	0
454	0
24	0
29	0
3029	0
185	0
30	0
55	0
6	0
743	0
2	0
3	0
384	0
211	0
7	0
178	0
23	0
52	0
3	0
0	82
12	82
4659	0
1357	0
0	0
297	0
3	0
318	0
25	0
189	0
336	0
210	4
5	0
2	0
0	0
545	0
0	0
257	0
25	0
2113	0
178	0
48	0
33	0
91	0
0	0
257	75
0	4
1	0
3	0
136	0
0	0
158	13
532	0
25	0
441	0
0	0
2	14
0	14
466	0
207	0
49	0
0	0
1254	0
24180	0
3	0
5	0
129	0
6	0
13	0
7	8
335	0
55	0
233	0
94	5
160	5
30	0
137	0
22	0
27	0
65	0
13	0
0	0
0	0
0	7
0	0
1063	0
465	0
0	0
1	0
8	0
79	0
451	0
0	0
0	0
0	0
28	0
47	0
14266	0
7	0
0	8
32	0
3	0
14460	0
21	0
14	0
39	0
122	0
100	0
24	0
315	0
208	0
2	2
97	0
16672	0
2968	0
332	0
0	28
0	28
0	0
0	0
0	0
340	0
421	0
649	0
373	0
576	0
92	0
71	63
262	105
185	0
1	0
10	0
7	0
11	0
135	0
31	4
13	0
72	0
2	0
14	0
0	1
0	1
0	0
0	6
5	0
41	0
18	0
8	0
0	0
7	0
150	0
1	0
7	0
14	0
139	0
0	0
6	0
1	0
0	0
0	0
19	5
6	0
0	0
42	9
2703	0
141	10
5	0
3377	14
5	0
991	0
1	0
0	0
0	0
0	0
11	0
218	562
0	562
1052	0
5	0
234	0
1	0
527	20
70	44
0	0
546	13
0	0
0	0
166	0
457	0
43	2
6	0
0	8
83	71
0	98
0	0
0	0
0	0
0	0
0	2
16	2
1604	0
75	0
0	0
82	6
0	0
0	4
276	0
37	0
38	0
78	0
0	0
153	0
125	0
3	0
5	0
10	0
29	0
1737	0
8	94
6	94
0	310
129	310
289	0
34	0
3	0
0	0
21	0
73	0
316	0
0	4
11	4
0	2
6	0
343	0
7	0
3112	0
619	0
0	0
23	37
0	0
786	0
303	0
1	0
26	0
0	0
0	0
0	0
0	0
123	0
107	0
37	0
0	0
156	0
34	0
882	0
1	0
47	0
18	0
825	0
1	0
6	0
9	0
19	0
35	0
23	0
1	0
1	0
191	0
61	0
43	0
667	0
5	0
51	0
2	30
647	30
1433	0
23	0
0	0
4	0
0	0
8	0
3	0
29	0
1	0
15	0
13	0
9	0
371	0
45	0
0	0
214	0
944	121
5	1
129	0
0	0
212	356
652	0
270	0
11402	0
62	0
180	0
0	56
24	56
5298	0
65	0
4640	0
1123	0
0	344
459	1287
15	6
88	0
13	0
8	0
10	0
0	0
1	0
63	0
0	0
0	5
0	5
46	56
1	262
0	255
1715	778
5	0
0	0
60	0
178	0
2	0
118	0
51	0
49	0
5	0
143	0
4	0
87	0
13	2
606	0
23	0
59	0
822	0
9002	0
116	0
794	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
102	0
20	1
230	0
761	0
40	0
0	1
0	1
2	0
18	5
1	0
5	0
379	28
8	0
4	0
62	0
31	0
2	0
222	0
10	0
0	0
107	53
17	0
372	0
86	0
80	0
43	0
3	0
74	0
15	0
118	0
15	0
37	31
1	0
1	0
878	0
26	0
1	0
1	0
166	0
123	0
59	0
51	0
60	0
13	0
0	0
0	20
56	0
122	0
912	769
213	769
1330	0
64	557
0	509
0	0
1	3
55	11
110	7
83	0
83	0
91	0
228	50
246	0
87	0
279	0
28	0
49	0
205	0
118	0
4	0
3	0
17	0
232	0
14	0
12	0
6767	0
1261	16
34	16
12	0
14	0
12	0
452	0
51	0
748	0
1806	4
168	0
1	0
738	0
59	0
158	0
231	0
402	0
307	0
222	0
1121	0
64	0
1334	0
0	0
257	0
51	0
185	2
4410	314
25	0
41	100
0	0
0	0
0	0
0	2
3864	0
21	0
367	0
2043	0
2	0
11	0
57	0
1259	0
132	0
312	2
3	0
686	1856
24	50
2	2
2	0
2	5
4	0
45	0
48	15
167	0
1672	0
329	0
106	0
37	0
793	0
58	0
6	0
10	0
294	1
201	0
6	0
198	0
107	0
239	0
421	0
151	0
10	0
23	0
22	0
3014	0
0	2
21	0
31	0
60	0
85	0
15	0
12	0
13	0
7	0
260	0
742	0
981	0
592	0
829	0
105	0
229	0
17	0
69	0
375	0
0	0
0	0
301	0
303	0
830	0
100	0
13185	0
294	0
48	0
63	0
2089	0
12	4
32	2
444	0
77	0
375	0
36989	39563
5	0
60	0
296	0
17	0
1789	39563
579	0
108	0
63	0
7	1
62	54
593	0
3723	0
0	0
0	0
0	0
427	0
255	0
3	0
134	0
9	0
383	0
808	0
14	0
136	0
0	15
12	15
65	0
17540	0
133	0
94	0
2133	0
232	0
20	0
4324	0
29	0
134	0
152	0
197	0
529	0
167	0
286	0
105	16
9	0
7	0
11	0
14	0
64	0
476	0
64	0
1	0
38	0
142	0
107	0
171	0
2484	0
152	0
321	0
75	0
0	0
8	0
645	0
0	0
3	0
8	0
139	0
256	0
8	0
112	0
146	0
0	0
0	0
0	0
1003	0
1199	151
1813	0
380	0
7822	3312
1548	0
6060	3258
15	0
13	0
2480	0
36	0
1	0
172	151
690	0
1160	0
2700	0
865	1
392	0
282	0
85	0
0	84
110	84
172	0
83	0
805	0
9	0
1	0
915	0
1391	0
0	6
1	6
36	0
32	0
20	0
103	0
10	0
2352	0
49	0
1039	0
474	0
56	0
13276	0
1	28
86	69
162	14
531	0
157	0
45	0
1241	0
104	0
3	0
1849	0
0	1
810	0
710	0
0	0
150	0
564	0
44	0
123	0
461	0
62	0
1091	0
26	0
1282	156
324	95
266	0
0	0
310	0
13	0
619	0
1	0
151	0
873	0
17	0
41	0
129	0
510	0
87	0
130	0
200	0
11	0
0	0
1428	0
183	0
48	0
7	0
16	0
16	0
4	0
18	0
26	0
2	0
15	0
55	1
19	0
3	0
7	0
90	0
322	0
7	0
28	0
258	10
35	0
1	0
6	10
6	0
41	0
107	0
1	177
1	0
27	0
174	0
166	0
44	0
15	0
8	0
100	22
53	0
24	22
258	0
38	0
140	0
6	0
8	0
50	0
1406	0
8	0
15	0
185	2
119	0
1365	0
2884	0
0	16
24	16
23	0
106	0
45	0
5	0
168	0
25	0
1086	0
0	0
0	0
9	6
62	0
21	63
237	0
4530	0
12	0
1	0
88	0
5	35
0	35
43	0
484	0
44	9
3	3
82	0
118	35
0	1
945	0
2059	0
896	0
1402	0
816	0
1540	0
11	0
276	0
49	0
636	0
119	0
9	0
174	0
425	0
748	0
56	0
61	0
1821	0
1222	0
51	0
26	0
19	0
17	0
253	0
395	0
3166	0
306	0
121	0
7	0
336	0
3420	0
27	0
164	0
10	0
54	0
641	0
557	0
87	0
20	0
378	0
775	0
1	0
119	0
2	1
7	0
27	6
1	0
1	0
7	1
4	0
0	0
26	0
166	0
37	8
11	2
44	0
34	0
173	0
14	0
12	0
0	0
1	0
3	0
341	0
0	0
0	0
0	0
0	0
132	4
5937	0
569	0
170	0
353	0
2214	0
539	0
71	0
3	0
41	0
24	0
0	0
4	0
3	0
95	0
3	1
0	0
97	0
90	0
44	0
51	0
268	0
257	0
380	0
27	0
36	23
2	1
0	0
136	0
2	2
4	0
0	0
96	0
274	0
0	0
2	0
45	0
38	0
1422	0
3	0
0	0
0	0
0	0
114	0
2	0
45	280
117	0
11	0
0	0
0	0
0	0
775	0
0	17
3	17
372	0
118	0
0	0
75	0
282	0
34	0
33	7
0	0
1	0
2	0
233	1
1057	0
399	0
0	0
1659	0
1	0
115	0
286	0
0	0
157	0
0	0
152	0
40	0
16	0
929	0
42	34
0	34
1252	0
251	0
204	0
9	0
0	0
276	0
1126	0
0	0
1	0
5	0
1746	0
5	0
83	0
0	0
3873	0
76	0
368	0
93	0
52	0
46	37
70	0
32	0
471	0
99	0
14	0
1259	0
19	0
72	54
19	4
0	0
33	0
1474	0
326	0
397	0
119	213
0	213
173	0
51	0
102	0
13	0
198	0
9737	0
455	0
53	0
22004	222
38	19
1	1
138	5
122	4
0	656
37	286
8	1
14	1
38	0
0	1
13	0
150	0
1159	0
1309	0
271	0
480	0
6	0
14	0
30	0
5	0
20	0
1	0
58	0
101	0
6	0
2160	0
97	0
176	0
542	0
381	0
167	0
48	0
61	0
1	2
5	2
170	0
2	0
0	84
0	39
131	84
6	0
11	0
268	0
5	0
201	0
7	0
0	5
0	5
2	0
24	0
40	3
0	0
44	0
172	0
123	0
115	0
880	0
702	0
14	0
7	0
27	0
3	0
19	0
5	0
0	0
165	0
104	0
10980	0
2	0
82	0
2	0
32	0
102	0
0	34
242	0
307	0
135	30
266	0
125	0
522	0
340	0
5	0
0	0
41	0
2	0
16	0
2	0
0	0
0	0
1932	0
0	18
4	18
0	0
1	0
3217	0
0	24
13	24
1809	0
37	0
1	4
178	0
981	0
247	0
41	0
0	0
61	0
0	0
123	0
189	0
77	0
661	0
26	0
25	0
4	0
1	0
1	0
763	0
0	0
25	0
10	0
0	0
3	0
0	0
1	0
8	0
12	0
161	0
2	0
17	0
4	0
124	0
465	0
34	36
0	36
0	0
68	0
0	0
297	16
3	0
213	0
1651	0
149	0
1527	38
71	0
1	0
4	0
175	2
36	48
0	48
51	0
111	0
689	0
4	6
8	293
76	0
42	0
45	0
5	0
14	0
12	0
57	0
9	0
8	0
121	0
222	0
318	93
2	0
56	34
753	0
54	0
133	0
58	0
98	0
62	28
0	28
56	0
145	0
463	0
84	0
8	0
142	0
97	0
666	0
53	4
9	6
0	0
680	0
4782	0
4	0
83	0
364	0
487	0
125	0
92	0
0	0
1	4
26	0
149	0
2	0
2142	0
199	0
23	19
0	19
504	0
19	179
3	179
78	60
0	60
0	32
135	0
745	0
1512	0
159	0
620	0
50	0
1107	0
150	0
58	0
2652	0
130	0
326	2
134	0
153	2
638	0
66	0
168	34
0	387
9	0
19	0
203	0
149	0
347	0
10	0
800	0
42	0
0	0
0	0
0	0
0	0
0	0
139	0
0	0
24	0
0	213
603	213
132	0
0	0
7	5
0	0
5	30
0	2
125	1
215	0
18	0
3	0
143	0
235	0
0	161
29	161
1	0
317	121
92	0
440	0
208	0
5	0
250	0
204	0
1	0
13	0
7	0
34	0
9	0
0	0
0	0
15	1
55	0
4	1
491	0
321	0
50	0
13	0
0	0
64	0
183	0
592	0
69	0
51	0
43	0
11	0
0	0
9	97
6	1
109	0
39	0
425	0
1	0
53	0
70	0
6	39
3	1
11	0
90	23
35	9
0	33
0	15
0	0
0	0
358	0
26	0
94	0
161	0
16	0
466	0
280	0
68	0
38	0
108	0
35	15
0	11
0	0
0	0
0	0
9	0
139	0
0	0
0	0
2	0
160	0
29	0
2	0
0	0
0	0
19	0
44	0
4	0
8	23
0	23
8	1
130	0
29	0
43	0
13	0
1124	0
5	0
6	0
102	1
0	25
5	0
1	10
0	0
0	0
0	1
42	0
15	0
1	0
448	0
5	0
160	0
151	0
1197	0
122	0
248	0
21	1
668	0
8	0
98	0
156	0
1224	0
193	0
23	2
1666	532
184	303
0	303
111	0
1	0
94	0
62	0
3	0
7	3
5	4
4	7
0	7
4	9
0	0
5	1
22	7
498	0
0	0
114	16
6	0
25	0
109	0
345	0
153	0
115	0
227	0
20	0
706	0
1490	50
233	0
0	0
0	0
0	0
0	0
11	0
4	0
0	0
5	1
44	0
1	0
2	0
41	1
1	0
6	0
15	0
1126	0
8	0
35	28
88	0
187	0
57	0
202	0
0	0
2	0
0	0
23	0
427	0
125	0
5	0
457	0
1192	0
122	0
149	0
1845	0
230	0
86	0
41	0
510	1673
0	1673
4	0
10	0
387	0
261	0
307	0
5	0
13	0
369	0
83	0
338	0
106	0
897	0
74	0
958	0
10	0
17	0
169	0
408	0
1580	0
34132	0
221	0
73	0
0	0
0	0
62	0
822	0
172	0
584	0
0	1
30	0
998	56
0	56
104	0
29	0
148	0
877	34
18	0
123	93
69	325
156	0
17	0
742	0
66	0
2789	0
136	0
100	0
131	0
0	0
5	12
70	8
0	0
0	0
2	0
0	0
0	0
48	0
295	11
1	0
61	5
0	0
0	2
1720	23
2	0
569	0
1200	0
283	0
67	0
33	0
44	0
8	0
67	0
233	0
122	0
895	0
29278	0
731	0
5951	0
27	0
621	0
0	27
6	27
1011	0
0	0
24	1
68	3
0	0
3	0
8	0
0	0
104	0
980	851
0	54
27	10
124	0
1329	0
916	0
103	0
12	0
3728	0
336	0
42	0
87	0
185	0
161	0
40	0
195	0
59	0
5	0
0	2
3	2
4	0
2	2
7	2
11	0
79	26
3	2
4	7
57	92
13	59
82	189
0	123
10	59
577	83
0	1495
617	1539
92	0
15	0
0	0
37	0
179	0
705	52
495	14
1850	0
1653	0
675	0
35	0
50	0
117	0
469	0
0	0
161	24
82	0
3	0
5	0
14	0
689	0
128	0
14	16
15	16
114	0
1542	0
0	0
0	85
480	85
3178	0
254	0
72	0
19	4
0	8
213	0
7	8
554	0
34	0
464	0
1	0
245	0
186	0
97	0
1169	0
0	0
190	0
4	0
14	0
299	0
1812	0
13970	0
0	0
0	0
80	0
78	126
0	126
54	0
8	0
0	5
0	5
1095	0
63	0
128	0
229	0
15	0
100	0
0	0
0	0
3	101
4	0
89	2
51	6
51	3
10	1
0	0
0	0
0	0
0	0
72	46
5	0
136	0
2	0
27	0
29	64
1	0
0	0
113	0
0	0
355	235
6	0
1	0
28	0
52	46
34	0
69	0
1057	0
151	0
212	0
417	0
23	0
121	0
103	0
29	0
74	0
4	0
36	0
1054	0
194	0
0	254
253	254
99	0
1483	0
207	0
78	0
1999	0
83	0
62	0
514	0
66	0
204	0
1724	0
1818	0
5	317
11	317
529	0
0	0
98	0
1	0
0	0
4	0
410	0
322	2
186	0
108	0
0	1
0	0
0	0
0	0
9	0
51	0
1378	0
2	0
1695	0
21	0
44	0
0	0
28	0
154	0
101	0
60	0
0	299
25	534
5	5
5	0
2	0
12253	0
34	0
662	0
0	0
0	0
361	0
249	0
18	0
2896	0
104	7
73	0
328	0
822	2
22	0
75	0
20	0
329	0
0	0
8	0
4	0
972	0
706	0
1	0
0	0
0	0
0	0
0	0
15	0
35	0
365	0
106	193
0	0
5	6
0	6
48	0
141	121
0	121
71	114
0	114
925	0
180	0
793	0
65	0
17	0
55	0
72	0
147	0
0	0
0	0
423	0
65	0
165	0
2327	0
164	0
4	0
15	0
0	0
75	0
887	365
939	0
735	0
4	0
1	0
0	0
0	2034
0	7419
31	8
75	0
63	0
25	0
87	0
550	0
22	0
73	0
17	0
1822	0
116	0
89	0
115	0
110	0
14	0
69	0
19	0
174	0
590	0
47	0
500	291
187	133
81	64
0	0
0	0
34	0
929	0
257	0
100	0
68	0
0	1
0	1
1	0
291	0
382	11
18	0
117	0
0	14
68	14
2070	0
236	0
836	1
0	0
38	0
57	0
3631	0
27	0
1692	0
45	0
562	0
1201	0
103	0
35	0
257	0
163	0
9	0
3201	0
1225	0
594	0
153	0
3	0
2	0
2749	0
1952	0
67	0
0	2
0	0
0	454
77	31
11	0
759	0
778	0
312	0
196	0
848	0
47	0
117	0
0	0
12	8
0	8
114	0
61	0
94	33
8	0
4	0
30	8
402	0
34	0
752	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1155	0
13	0
60	24
0	24
0	0
0	0
0	0
596	0
16	0
10113	0
0	0
0	5
4	0
1861	0
17	17
0	17
533	0
0	0
0	0
0	0
57	0
806	5
54	0
0	18
1	0
4	0
77	0
13	0
61	0
0	0
0	0
18	0
24	0
29	1
9	1
30	0
4	0
617	0
13	0
2	0
76	0
18	0
2	0
323	0
4	5
11	91
6	0
1	0
40	0
7	0
0	0
7	0
197	0
3	0
3	0
3	0
2	0
3	1
44	0
19	0
20	0
1284	0
116	0
0	0
0	3
8	36
0	0
0	0
0	2
31	20
0	0
8	0
1213	164
0	139
0	164
12	0
44	0
42	0
1009	0
433	177
0	0
0	2
3	0
92	0
62	0
327	0
229	0
3	0
198	0
79	0
81	0
63	0
0	0
4	0
1659	0
1	0
133	0
8	0
130	3
249	26
10	22
580	0
2446	0
8	0
19	0
348	0
4	0
45	0
5	0
4	0
18	0
9	0
7	0
13	0
38	0
187	0
1682	0
331	0
512	0
123	0
5520	782
19	1
1027	123
8	8
2	0
0	0
69	106
33	0
8	0
0	0
16	6
21	0
0	0
0	0
7	0
208	0
1	0
0	0
0	0
65	0
46	0
0	0
0	0
83	9
182	71
97	58
0	0
216	0
16520	0
1207	0
8	0
2527	0
1887	0
3691	0
354	33
50	0
880	0
195	0
135	0
3347	0
25	0
49	0
431	579
0	579
3919	0
0	0
0	0
0	0
112	1
119	0
8	0
0	0
0	0
1571	0
2429	0
262	0
262	0
799	0
751	0
0	0
0	0
0	0
248	0
118	0
15	0
15	0
36	0
89	0
26	0
87	77
0	326
729	0
29	87
0	64
0	87
31	0
156	0
100	0
120	0
0	0
0	0
0	0
55	0
9	0
235	0
0	0
5	0
18	0
0	0
1	0
0	0
2	0
928	0
3	0
1	0
0	74
0	11
0	21
10	21
0	13
23	0
218	0
5	0
2	0
97	0
553	0
6	0
161	0
1177	0
195	0
189	0
485	0
552	0
2130	2530
0	2530
0	7
0	7
1	0
1	0
7	0
15	0
16	0
1	0
0	0
0	2
0	2
139	0
37	0
23	0
321	0
509	0
7	0
1	0
7	0
6	0
58	0
0	1426
183	1426
0	0
19	0
0	0
55	0
25	0
113	0
1	0
2	0
667	0
35	15
0	3
29	8
3050	0
74	0
1	0
2	1
0	0
3	0
27	0
6	0
0	0
180	0
93	0
7	0
12	0
183	0
4	0
474	0
86	0
8	0
25	0
75	0
258	0
2	0
7	0
1227	0
0	0
40	0
16	7
23	0
2	0
8	0
2	0
437	0
300	0
169	0
2267	0
27	0
31	0
79	0
430	0
16	0
611	0
207	0
273	0
186	0
3074	0
331	0
14	0
102	0
1756	0
543	0
303	0
459	0
0	0
7	0
255	0
15	0
93	0
14	69
0	69
594	0
202	2
12	3
2083	537
188	0
2	0
8	0
7	10
23	0
203	0
81	0
2	0
114	0
368	0
17	0
264	0
43	0
0	0
88	0
253	0
0	0
12	0
0	0
0	0
0	0
2255	0
656	0
727	45
10	0
8	0
20	0
141	0
5303	12522
0	12522
47	0
0	166
217	166
126	0
51	0
20	0
5	17
21	29
70	121
50	0
801	0
52	0
430	0
166	0
1319	0
493	0
824	0
153	0
1468	0
0	0
0	0
55	0
235	0
1766	0
23	0
5	0
924	0
13	0
63	0
9223	0
528	0
0	391
198	391
14	0
0	2
16	46
202	118
17	2
1	2
62	102
3	72
239	0
0	0
24	0
241	0
18	0
322	57
191	9
1	0
36	0
118	0
1	2
22	0
10	4
260	18
152	0
6	0
12	0
28	0
9	0
755	0
471	0
446	4
0	0
193	0
586	0
158	0
0	0
75	0
38	0
20	0
54	0
19	0
7531	0
0	1
14	0
820	0
90	0
2	0
323	0
246	0
948	0
24	126
0	126
10	0
375	0
22	0
979	1
0	0
0	249
132	249
0	97
104	97
76	0
5	0
17	0
1	0
4	0
1	0
863	0
327	0
218	0
31	0
434	0
19	0
858	0
91	0
42	0
0	4
0	0
0	3
80	0
236	0
205	0
175	0
562	0
435	0
103	0
148	0
374	0
137	0
11	0
0	0
30	12
0	0
0	12
0	0
0	0
55	0
2	0
6	2
20	0
17	0
0	0
5	0
26	0
846	0
0	0
638	0
20	0
3	0
0	1
4	0
77	0
2	2
0	5
0	0
5	2
0	0
1	0
4	0
125	0
4175	0
89	0
442	0
319	0
527	0
3	0
5001	0
84	0
137	0
44	28
0	28
0	0
605	0
194	0
281	0
0	98
167	98
1	1
0	1
7433	9650
0	0
1	923
1	1627
0	7100
143	0
1093	0
166	9
0	6
0	0
0	0
0	0
0	0
0	0
81	42
614	87
11	21
907	171
2	6
0	6
0	3
483	0
795	0
961	0
369	0
127	0
59	0
53	0
0	0
51	0
0	0
5	0
3	0
2	0
4	0
31	0
0	0
0	0
1	0
72	0
95	11
1369	10
0	0
4	0
462	0
71	330
0	330
237	0
0	0
1	1
75	0
