UniqueCount	AmbigCount
16	0
72	0
102	0
35	0
0	0
12	0
16	0
72	0
9	0
1	0
0	0
124	0
383	0
0	0
0	0
24	0
285	0
213	0
32	0
1	0
2073	0
9	8
0	8
5	0
132	0
62	0
14	0
9	0
346	0
19	0
20	0
36	0
2	0
31	0
2	0
1	0
171	0
61	0
0	0
87	0
6	0
10	0
0	0
0	19
6	19
1330	0
138	0
0	0
101	0
9	0
54	0
34	0
82	0
42	0
43	2
7	0
0	0
0	0
114	0
7	0
27	0
9	0
601	0
138	0
24	0
7	0
9	0
0	0
8	5
1	0
2	0
0	0
2	0
0	0
71	3
137	0
177	0
95	0
0	0
0	9
0	9
36	0
12	0
3	0
0	0
128	0
4106	0
1	0
1	0
41	0
1	0
1	0
6	3
13	0
2	0
8	0
1	0
5	0
0	0
38	0
3	0
8	0
5	0
12	0
1	4
0	7
1	14
0	0
39	0
19	0
1	0
11	0
8	0
7	0
26	0
0	0
0	0
0	0
2	0
1	0
326	0
7	0
0	1
9	0
11	0
277	0
5	0
0	0
3	0
50	0
14	0
1	0
0	0
7	0
0	2
11	0
2070	0
291	0
195	0
9	27
0	27
0	0
0	0
0	0
41	0
144	0
78	0
15	0
0	0
27	0
3	13
27	46
9	0
0	0
1	0
7	0
3	0
88	0
3	1
0	0
29	0
0	0
30	0
3	0
0	0
7	0
0	0
4	0
17	0
0	0
1	0
13	0
2	0
12	0
2	0
12	0
0	0
125	0
0	0
2	0
0	0
0	0
0	0
5	1
2	0
0	0
30	3
292	0
24	1
0	0
405	0
1	0
296	0
11	0
0	0
0	0
0	0
0	0
1	8
0	8
2	0
0	0
48	0
2	0
12	0
10	2
0	1
219	9
0	0
0	0
37	0
134	0
0	0
0	0
0	0
4	3
1	75
0	0
0	0
0	0
0	0
0	0
1	0
426	0
5	0
0	0
3	3
0	0
0	0
26	0
1	0
10	0
37	0
0	0
9	0
17	0
3	0
3	0
17	0
13	0
154	0
1	37
0	37
0	28
7	28
134	0
1	0
0	0
0	0
0	0
64	0
32	0
0	1
2	1
0	0
3	0
29	0
1	0
292	0
4	0
0	0
0	0
0	0
44	0
12	0
1	0
4	0
0	1
0	0
0	1
0	0
48	0
47	0
6	0
0	0
42	0
10	0
160	0
0	0
10	0
14	0
15	0
0	0
3	0
137	0
2	0
0	0
11	0
0	0
0	0
22	0
26	0
15	0
253	0
2	0
22	0
0	0
7	0
27	0
16	0
0	0
0	0
0	0
4	0
3	0
7	0
1	0
8	0
2	0
6	0
54	0
0	0
2	0
29	0
7	3
4	0
12	0
0	0
8	41
249	0
120	0
986	0
16	0
77	0
0	19
2	19
750	0
11	0
470	0
221	0
0	14
58	47
1	0
36	0
0	0
2	0
1	0
0	0
2	0
32	0
0	0
0	2
0	4
14	2
2	31
1	33
39	13
6	0
0	0
0	0
69	0
6	0
215	0
21	0
39	0
0	0
33	0
2	0
11	0
157	0
29	0
9	0
12	0
130	0
25	0
1	0
23	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
1	0
38	0
7	0
9	0
0	0
0	0
4	0
36	12
4	0
0	0
356	29
5	0
1	0
3	0
25	0
1	0
3	0
0	0
0	0
3	4
10	0
46	0
34	0
41	0
8	0
1	0
33	0
10	0
52	0
18	0
76	11
0	0
0	0
107	0
2	0
0	0
1	0
204	0
37	0
56	0
18	0
19	0
1	0
329	0
0	3
25	0
21	0
14	12
1	12
142	0
2	12
0	11
0	0
3	2
31	7
115	2
16	0
27	0
22	0
13	1
42	0
96	0
9	0
3	0
10	0
18	0
19	0
0	0
0	0
4	0
34	0
0	0
1	0
276	0
49	0
1	0
1	0
7	0
0	0
148	0
9	0
98	0
377	1
42	0
1	0
119	0
40	0
107	0
53	0
107	0
103	0
72	0
777	0
52	0
261	0
1	0
117	0
23	0
30	0
183	50
13	0
16	26
0	0
0	0
0	0
0	0
1899	0
5	0
149	0
493	0
0	0
2	0
36	0
137	0
16	0
45	0
0	0
53	116
12	13
0	0
0	0
0	1
2	0
13	0
4	3
0	0
439	0
111	0
141	0
13	0
87	0
20	0
2	0
14	0
104	0
7	0
2	0
52	0
7	0
29	0
105	0
79	0
1	0
2	0
4	0
87	0
0	0
25	0
4	0
0	0
29	0
0	0
0	0
4	0
0	0
38	0
92	0
357	0
200	0
188	0
43	0
40	0
3	0
5	0
45	0
0	0
0	0
42	0
38	0
217	0
80	0
2059	0
52	0
3	0
2	0
21	0
5	4
13	0
114	0
5	0
593	0
4529	5414
2	0
11	0
112	0
3	0
463	5414
279	0
41	0
51	0
1	0
26	23
96	0
762	0
0	0
0	0
0	0
30	0
27	0
0	0
31	0
5	0
49	0
472	0
5	0
19	0
0	7
5	7
9	0
2053	0
31	0
21	0
152	0
62	0
27	0
882	0
7	0
47	0
46	0
36	0
149	0
20	0
4	0
21	5
6	0
0	0
0	0
9	0
41	0
22	0
4	0
1	0
4	0
33	0
26	0
33	0
15	0
1	0
0	0
2	0
0	0
0	0
27	0
257	0
6	0
9	0
7	0
73	0
2	0
15	0
5	0
0	0
0	0
0	0
49	0
131	16
135	0
6	0
0	1
0	0
0	1
0	0
8	0
30	0
12	0
0	0
39	16
67	0
315	0
37	0
7	0
3	0
10	0
8	0
0	0
3	0
123	0
46	0
333	0
7	0
0	0
684	0
1710	0
0	0
0	0
3	0
67	0
7	0
40	0
1	0
57	0
21	0
40	0
70	0
3	0
3807	0
2	12
52	42
30	3
95	0
56	0
11	0
185	0
54	0
3	0
231	0
0	0
178	0
835	0
0	0
52	0
6	0
2	0
22	0
122	0
31	0
199	0
1	0
281	34
48	29
28	0
0	0
71	0
2	0
93	0
7	0
32	0
79	0
29	0
21	0
77	0
66	0
1	0
67	0
30	0
0	0
0	0
264	0
7	0
43	0
1	0
3	0
0	0
1	0
17	0
0	0
0	0
2	0
10	1
30	0
5	0
2	0
19	0
84	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
16	0
28	0
2	7
3	0
9	0
47	0
57	0
0	0
0	0
7	0
0	0
6	0
0	0
111	0
53	0
41	0
4	0
1	0
91	0
50	0
0	0
6	0
2	0
56	0
1717	0
386	0
0	3
5	3
10	0
40	0
17	0
6	0
117	0
0	0
132	0
0	0
0	0
0	2
0	0
0	5
50	0
24	0
2	0
0	0
96	0
5	20
0	20
21	0
44	0
15	4
0	0
16	0
112	15
1	1
415	0
315	0
106	0
246	0
601	0
480	0
9	0
13	0
7	0
205	0
20	0
1	0
85	0
70	0
64	0
62	0
6	0
138	0
235	0
5	0
8	0
7	0
4	0
44	0
95	0
322	0
59	0
44	0
2	0
96	0
590	0
7	0
38	0
0	0
34	0
33	0
43	0
7	0
0	0
35	0
56	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
12	0
71	0
13	1
5	0
34	0
1	0
41	0
15	0
3	0
2	0
1	0
40	0
52	0
0	0
0	0
0	0
0	0
39	0
743	0
306	0
23	0
63	0
202	0
159	0
10	0
2	0
5	0
48	0
1	0
1	0
3	0
25	0
1	0
0	0
112	0
19	0
36	0
23	0
60	0
160	0
125	0
1	0
23	5
0	0
0	1
36	0
0	0
2	0
0	0
13	0
93	0
0	0
6	0
11	0
31	0
319	0
2	0
0	0
0	0
0	0
74	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
56	0
0	5
0	5
133	0
1	0
0	0
124	0
146	0
7	0
2	4
0	0
2	0
0	0
78	0
39	0
21	0
0	0
1672	0
0	0
105	0
4	0
0	0
8	0
2	0
34	0
0	0
0	0
1	0
2	5
0	5
99	0
47	0
175	0
0	0
0	0
37	0
99	0
4	0
0	0
0	0
217	0
8	0
39	0
0	0
261	0
4	0
40	0
26	0
12	0
1	3
4	0
0	0
1242	0
0	0
8	0
76	0
0	0
3	3
0	1
0	0
32	0
311	0
23	0
4	0
12	25
0	25
9	0
3	0
3	0
2	0
59	0
2448	0
141	0
18	0
5573	21
46	4
1	1
3	9
7	0
0	38
5	17
1	1
0	1
6	0
0	1
16	0
106	0
265	0
164	0
23	0
97	0
0	0
0	0
22	0
0	0
25	0
9	0
4	0
12	0
9	0
10	0
2	0
4	0
25	0
79	0
44	0
3	0
277	0
2	0
0	3
14	0
0	0
0	5
0	4
9	5
5	0
17	0
32	0
8	0
7	0
1	0
0	2
0	2
3	0
26	0
8	0
4	0
9	0
7	0
4	0
51	0
121	0
11	0
0	0
1	0
16	0
0	0
7	0
11	0
0	0
17	0
39	0
1015	0
0	0
8	0
5	0
9	0
4	0
0	4
25	0
145	0
10	3
59	0
47	0
90	0
60	0
7	0
0	0
17	0
18	0
5	0
0	0
0	0
0	0
18	0
0	2
3	2
0	0
0	0
114	0
0	5
0	5
128	0
12	0
0	1
25	0
12	0
26	0
11	0
0	0
1	0
0	0
56	0
64	0
14	0
77	0
13	0
0	0
0	0
0	0
0	0
130	0
0	0
6	0
7	0
0	0
1	0
0	0
0	0
2	0
6	0
2	0
0	0
73	0
1	0
15	0
18	0
12	7
0	7
0	0
23	0
0	0
1	0
0	0
102	0
379	0
12	0
128	0
14	0
2	0
13	0
79	0
31	37
0	37
7	0
8	0
6	0
0	1
0	33
54	0
1	0
31	0
11	0
1	0
3	0
58	0
2	0
4	0
12	0
24	0
170	22
0	0
18	0
42	0
19	0
38	0
29	0
32	0
12	12
0	12
3	0
30	0
143	0
23	0
2	0
35	0
15	0
23	0
2	0
0	0
0	0
146	0
161	0
0	0
10	0
13	0
28	0
15	0
13	0
0	0
0	2
26	0
87	0
0	0
31	0
26	0
0	2
0	2
245	0
2	68
2	68
14	20
0	20
0	13
101	0
81	0
538	0
114	0
179	0
10	0
53	0
28	0
16	0
690	0
13	0
229	1
75	0
22	1
210	0
47	0
28	6
1	143
3	0
1	0
53	0
40	0
37	0
2	0
701	0
10	0
0	0
0	0
0	0
0	0
0	0
25	0
0	0
13	0
0	0
13	0
18	0
0	0
0	16
0	0
0	2
0	0
2	0
18	0
14	0
0	0
13	0
9	0
0	196
20	196
0	0
16	4
51	0
70	0
31	0
3	0
4	0
26	0
0	0
4	0
0	0
69	0
22	0
0	0
0	0
3	0
11	0
6	0
58	0
22	0
1	0
20	1
0	0
16	0
17	0
121	0
3	0
1	0
45	0
4	0
0	0
3	20
6	4
56	0
3	0
135	0
9	0
41	0
22	0
0	7
2	0
0	0
19	4
5	0
2	7
0	2
0	0
0	0
54	0
1	0
28	0
56	0
6	0
60	0
298	0
69	0
38	0
15	0
4	0
0	0
0	0
0	0
0	0
0	0
34	0
2	0
0	0
0	0
186	0
2	0
0	0
0	0
0	0
14	0
0	0
0	0
2	19
0	19
2	1
11	0
3	0
2	0
1	0
118	0
0	0
1	0
8	0
0	3
0	1
0	0
0	0
0	0
0	0
2	0
3	0
0	0
25	0
0	0
255	0
106	0
211	0
60	0
25	0
0	0
171	0
21	0
21	0
44	0
80	0
32	0
15	0
31	5
2	2
0	2
46	0
5	0
18	0
28	0
1	0
45	3
4	2
0	0
0	0
23	30
0	0
3	0
9	5
1	0
0	0
14	0
5	0
2	0
9	0
48	0
37	0
29	0
37	0
0	0
313	0
176	10
117	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
21	0
0	0
0	0
13	0
0	0
0	0
21	0
193	0
3	0
12	3
40	0
48	0
65	0
15	0
0	0
0	0
0	0
0	0
5	0
24	0
0	0
132	0
90	0
42	0
26	0
84	0
45	0
8	0
4	0
21	73
0	73
0	0
0	0
32	0
28	0
25	0
1	0
0	0
46	0
30	0
137	0
66	0
296	0
40	0
89	0
6	0
8	0
51	0
216	0
584	0
6673	0
45	0
6	0
0	0
0	0
15	0
47	0
29	0
96	0
5	0
236	0
236	10
10	10
54	0
30	0
82	0
73	0
0	0
2	22
32	37
37	0
6	0
80	0
9	0
654	0
22	0
55	0
15	0
0	0
7	8
466	60
1	0
1	0
0	0
0	0
0	0
1	0
31	0
0	0
4	0
0	0
0	1
234	3
4	0
192	0
82	0
85	0
31	0
29	0
15	0
11	0
11	0
74	0
52	0
322	0
6249	0
129	0
2538	0
4	0
235	0
0	4
0	4
263	0
0	0
4	0
4	0
0	0
1	0
3	0
0	0
18	0
1144	1144
1	77
2	1
5	0
277	0
276	0
31	0
13	0
876	0
172	0
10	0
7	0
15	0
48	0
0	0
33	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
3	0
0	0
0	0
0	0
0	1
0	1
3	9
0	9
0	0
14	4
0	76
27	78
62	0
0	0
0	0
4	0
29	0
21	2
30	0
151	0
46	0
47	0
1	0
12	0
81	0
161	0
0	0
69	10
15	0
0	0
2	0
7	0
250	0
94	0
1	0
0	0
6	0
29	0
0	0
0	4
33	4
22	0
30	0
0	0
0	0
0	0
26	0
0	0
47	0
6	0
230	0
1	0
140	0
112	0
21	0
505	0
0	0
27	0
3	0
2	0
19	0
58	0
77	0
0	0
0	0
47	0
11	42
0	42
5	0
4	0
0	1
0	1
135	0
10	0
2	0
23	0
7	0
53	0
0	0
0	0
1	59
1	1
4	1
5	3
3	1
0	0
0	0
0	0
0	0
0	0
10	1
13	0
8	0
0	0
13	0
2	11
0	0
0	0
106	0
0	0
55	60
0	0
0	0
3	0
3	6
8	0
20	0
311	0
43	0
37	0
234	0
86	0
28	0
55	0
8	0
0	0
9	0
6	0
229	0
29	0
0	70
81	70
43	0
122	0
0	0
18	0
800	0
16	0
4	0
409	0
0	0
4	0
14	0
1	0
4	74
4	74
619	0
1	0
4	0
0	0
0	0
0	0
52	0
22	0
1	0
31	0
0	0
0	0
0	0
0	0
3	0
18	0
162	0
0	0
3	0
12	0
3	0
0	0
0	0
67	0
72	0
5	0
0	118
18	305
5	5
1	0
0	0
411	0
69	0
211	0
0	0
0	0
0	0
66	0
0	0
487	0
0	22
226	0
9	0
217	0
28	0
277	0
1	0
39	0
0	0
2	0
1	0
549	0
107	0
0	0
0	0
0	0
0	0
0	0
5	0
17	0
2	0
1	0
0	0
1	4
0	4
20	0
11	8
0	8
63	72
0	72
205	0
29	0
589	0
57	0
1	0
6	0
19	0
5	0
0	0
0	0
72	0
8	0
49	0
10	0
32	0
0	0
0	0
0	0
13	0
0	0
48	0
758	0
6	0
0	0
0	0
0	557
0	2506
9	2
48	0
18	0
1	0
18	0
38	0
16	0
57	0
7	0
425	0
33	0
3	0
25	0
9	0
126	0
37	0
0	0
39	0
141	0
9	0
64	21
40	32
23	21
0	0
0	0
13	0
149	0
45	0
10	0
23	0
0	0
0	0
2	0
63	0
69	0
74	0
98	0
0	7
32	7
662	0
53	0
74	0
0	0
0	0
6	0
1915	0
9	0
178	0
12	0
18	0
134	0
24	0
8	0
60	0
26	0
16	0
242	0
205	0
6	0
46	0
0	0
1	0
211	0
273	0
51	0
0	0
0	0
0	20
23	19
0	0
34	0
246	0
17	0
44	0
31	0
20	0
78	0
1	0
6	5
0	5
20	0
38	0
0	0
0	0
1	0
6	0
130	0
2	0
13	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
136	0
2	0
5	2
0	2
0	0
0	0
0	0
135	0
25	0
1728	0
0	0
0	0
0	0
764	0
4	1
0	1
51	0
0	0
0	0
0	0
4	0
69	0
23	0
0	1
2	0
14	0
11	0
0	0
0	0
0	0
0	0
0	0
1	0
8	4
2	0
4	0
3	0
441	0
10	1
0	0
24	0
16	0
2	0
58	0
7	1
0	20
1	0
0	0
16	0
4	0
1	0
3	0
218	0
6	0
0	0
0	0
9	3
1	0
2	0
2	0
5	0
2	0
51	0
0	0
0	0
0	2
0	0
0	0
0	0
24	23
0	0
0	0
96	25
0	20
0	25
1	0
2	0
16	0
212	0
2	6
0	0
0	2
0	0
30	0
12	0
76	0
435	0
5	0
45	0
3	0
18	0
26	0
0	0
2	0
3	0
3	0
18	0
5	0
14	9
4	0
0	0
66	0
580	0
2	0
18	0
78	0
12	0
31	0
5	0
3	0
2	0
6	0
4	0
5	0
6	0
21	0
594	0
135	0
61	0
16	0
434	54
7	0
123	15
4	1
5	0
0	0
18	4
0	0
0	0
0	0
29	0
28	0
0	0
0	0
15	0
134	0
0	0
0	0
0	0
36	0
12	0
0	0
1	0
24	2
6	3
4	4
0	0
197	0
3616	0
370	0
0	0
145	0
264	0
617	0
2	2
32	0
126	0
43	0
40	0
776	0
74	0
74	0
100	193
0	193
412	0
0	0
0	0
0	0
62	0
29	0
1	0
2	0
0	0
170	0
476	0
4	0
77	0
168	0
37	0
0	0
0	0
0	0
47	0
10	0
2	0
3	0
6	0
29	0
170	0
44	49
0	46
114	0
4	13
0	7
0	13
11	0
758	0
19	0
96	0
0	0
0	0
0	0
8	0
0	0
87	0
0	0
1	0
3	0
1	1
0	0
0	0
0	0
14	0
0	0
0	0
0	3
0	1
0	21
1	5
0	3
4	0
80	0
0	0
0	0
16	0
136	0
0	0
30	0
148	0
9	0
17	0
150	0
33	0
193	241
0	241
0	0
0	0
0	0
0	0
3	0
5	0
3	0
0	0
0	0
0	0
0	0
34	0
0	0
0	0
88	0
4	0
5	0
0	0
0	0
1	0
8	0
0	410
45	410
0	0
50	0
0	0
35	0
4	0
53	0
3	0
2	0
52	0
49	6
1	0
5	0
82	0
3	0
0	0
0	0
0	0
5	0
2	0
1	0
0	0
27	0
7	0
0	0
4	0
146	0
0	0
44	0
37	0
4	0
43	0
2	0
125	0
3	0
0	0
294	0
0	0
5	0
0	0
9	0
2	0
4	0
0	0
14	0
44	0
53	0
905	0
3	0
4	0
40	0
151	0
0	0
152	0
12	0
45	0
103	0
308	0
29	0
0	0
30	0
213	0
115	0
41	0
130	0
0	0
6	0
9	0
2	0
19	0
1	11
0	11
196	0
33	0
1	2
346	80
40	0
0	0
1	0
0	0
3	0
43	0
20	0
0	0
40	0
230	0
3	0
52	0
10	0
0	0
10	0
10	0
0	0
4	0
0	0
0	0
0	0
73	0
162	0
13	0
1	0
0	0
4	0
12	0
310	633
0	633
27	0
0	6
9	6
42	0
16	0
5	0
3	2
7	7
18	45
24	0
399	0
21	0
20	0
17	0
406	0
262	0
51	0
3	0
114	0
0	0
0	0
6	0
91	0
60	0
3	0
0	0
122	0
5	0
52	0
180	0
48	0
0	28
21	28
6	0
0	0
3	0
1	2
0	0
0	0
3	8
2	2
20	0
0	0
19	0
57	0
11	0
7	2
68	9
0	0
12	0
9	0
1	0
26	0
8	1
3	1
0	0
2	0
3	0
18	0
5	0
74	0
116	0
74	0
0	0
39	0
161	0
43	0
0	0
6	0
13	0
9	0
27	0
4	0
1308	0
0	0
9	0
334	0
12	0
0	0
103	0
52	0
130	0
3	18
0	18
1	0
37	0
23	0
599	5
0	0
0	38
20	38
0	31
22	31
12	0
0	0
17	0
2	0
2	0
0	0
218	0
172	0
31	0
3	0
39	0
12	0
512	0
45	0
13	0
0	0
0	0
0	0
12	0
43	0
106	0
60	0
187	0
269	0
15	0
1	0
234	0
9	0
0	0
0	0
4	5
0	0
0	5
0	0
0	0
43	0
0	0
1	0
0	0
4	0
0	0
2	0
12	0
157	0
0	0
42	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
1	0
0	0
0	0
0	0
12	0
37	0
538	0
90	0
183	0
81	0
176	0
0	0
510	0
20	0
109	0
12	19
0	19
0	0
12	0
43	0
101	0
0	15
30	15
0	0
0	0
1913	2094
0	0
0	213
0	397
1	1484
26	0
121	0
32	0
0	36
0	0
0	0
0	0
0	0
0	0
11	2
277	49
7	8
325	37
0	0
0	0
0	0
225	0
171	0
51	0
68	0
19	0
26	0
8	0
0	0
56	0
0	0
0	0
0	0
0	0
1	0
12	0
0	0
0	0
0	0
41	0
51	2
568	2
0	0
1	0
47	0
19	44
0	44
6	0
0	0
2	0
49	0
2	3
0	3
12	0
152	0
12	0
15	0
45	0
218	0
142	0
63	0
9	0
152	0
0	0
405	3
0	0
237	0
35	0
8	0
0	452
4	453
9	443
5	0
78	0
11	0
482	0
88	0
149	0
25	6
6	4
0	0
0	0
6	0
2	0
0	3
0	3
6	0
299	0
231	107
0	107
25	6
0	0
27	0
47	0
25	31
24	0
0	0
0	0
0	0
14	0
875	0
131	0
0	20
0	20
4	20
355	0
133	0
2	0
0	11
10	11
69	0
0	0
0	0
0	2
0	46
