UniqueCount	AmbigCount
0	0
2	0
18	0
20	0
135	0
29	0
26	0
25	0
127	0
0	6
65	0
34	0
40	30
5	30
180	0
2	25
0	24
0	0
3	0
63	22
109	1
59	0
71	0
60	0
18	0
98	0
74	0
18	0
9	0
22	0
33	0
28	0
0	0
0	0
4	0
109	0
2	0
3	0
373	0
31	0
1	0
1	0
8	0
1	0
171	0
14	0
118	0
288	0
115	0
13	0
116	0
30	0
69	0
43	0
13	0
178	0
248	0
397	0
34	0
481	0
0	1
125	0
15	0
27	0
229	3
3	0
3	6
0	0
0	0
0	0
0	0
538	0
3	0
259	0
483	0
0	0
0	0
28	0
177	0
26	0
42	0
35	0
27	85
14	17
1	0
1	0
1	0
6	0
9	0
1	7
1	0
299	0
150	0
264	0
24	0
414	0
21	0
0	0
3	0
252	0
18	0
4	0
191	0
165	0
13	0
249	0
129	0
2	0
18	0
35	0
199	0
0	0
21	0
6	0
197	0
143	0
4	0
27	0
3	0
4	0
109	0
83	0
235	0
178	0
270	0
154	0
63	0
4	0
14	0
64	0
0	0
0	0
30	0
44	0
222	0
22	0
1855	0
23	0
19	0
33	0
65	0
5	0
9	0
72	0
4	0
26	0
1153	1560
1	0
8	0
87	0
4	0
81	1560
539	0
38	0
96	0
0	0
16	22
215	0
941	0
0	0
0	0
0	0
61	0
53	0
5	0
37	0
6	0
37	0
603	0
2	0
32	0
0	8
13	8
25	0
388	0
44	0
20	0
193	0
68	0
23	0
112	0
8	0
35	0
60	0
117	0
137	0
11	0
9	0
10	1
8	0
2	0
6	0
3	0
27	0
9	0
7	0
3	0
3	0
52	0
23	0
53	0
3	0
26	0
0	0
4	0
0	0
1	0
44	0
394	0
2	0
9	0
22	0
128	0
1	0
7	0
399	0
0	0
0	0
0	0
102	0
186	30
207	0
3	0
3	0
31	0
2	0
0	0
20	0
70	0
6	0
0	0
63	30
157	0
1899	0
204	0
37	0
5	0
44	0
13	0
0	0
3	0
84	0
53	0
265	0
15	0
1	0
440	0
1021	0
0	0
0	0
4	0
125	0
10	0
69	0
0	0
485	0
9	0
83	0
101	0
2	0
655	0
3	16
46	47
5	0
55	0
157	0
24	0
375	0
76	0
0	0
395	0
0	0
152	0
38	0
0	0
32	0
37	0
22	0
51	0
234	0
16	0
123	0
16	0
859	115
101	28
62	0
1	0
78	0
3	0
65	0
4	0
63	0
46	0
115	0
44	0
16	0
45	0
0	0
108	0
38	0
1	0
0	0
509	0
5	0
332	0
0	0
0	0
2	0
1	0
13	0
0	0
0	0
4	0
17	0
17	0
4	0
2	0
32	0
303	0
0	0
9	0
0	0
1	0
0	0
1	0
1	0
63	0
56	1
0	1
10	0
29	0
100	0
88	0
2	0
0	0
2	0
0	0
8	0
0	0
302	0
61	0
21	0
4	0
7	0
48	0
105	0
24	0
96	0
22	0
80	0
4176	0
265	0
0	3
6	3
0	0
50	0
44	0
5	0
187	0
0	0
22	0
0	0
0	0
1	1
0	0
10	27
20	0
19	0
1	0
1	0
64	0
2	13
0	13
24	0
17	0
30	2
4	0
27	0
41	9
1	4
450	0
148	0
121	0
296	0
568	0
696	0
47	0
16	0
14	0
339	0
38	0
1	0
60	0
91	0
28	0
37	0
14	0
522	0
564	0
47	0
4	0
9	0
3	0
69	0
34	0
579	0
56	0
46	0
6	0
120	0
1175	0
3	0
95	0
17	0
121	0
46	0
43	0
9	0
0	0
43	0
85	0
0	0
4	0
0	0
0	0
0	0
1	0
0	0
4	0
4	0
0	0
13	0
104	0
9	3
16	0
2	0
2	0
50	0
27	0
1	0
1	0
0	0
27	0
60	0
0	0
0	0
0	0
0	0
39	0
137	0
513	0
23	0
66	0
1233	0
153	0
6	0
4	0
15	0
65	0
2	0
1	0
5	0
4	0
1	0
0	0
168	0
9	0
9	0
18	0
86	0
210	0
203	0
1	0
24	2
1	0
0	0
21	0
0	0
0	0
0	0
22	0
86	0
0	0
0	0
85	0
17	0
386	0
2	0
0	0
0	0
0	0
71	0
0	0
3	0
41	0
0	0
0	0
0	0
0	0
160	0
0	5
2	5
424	0
13	0
0	0
153	0
94	0
4	0
5	1
1	0
5	1
3	0
195	0
30	0
16	0
0	0
384	0
0	0
206	0
4	0
2	0
5	0
3	0
81	0
0	0
0	0
3	0
17	8
0	8
345	0
109	0
286	0
0	0
0	0
50	0
396	0
1	0
0	0
0	0
163	0
0	0
4	0
0	0
332	0
4	0
50	0
41	0
24	0
17	11
2	0
2	0
1490	0
6	0
10	0
244	0
14	0
11	7
0	1
0	0
22	0
455	0
45	0
9	0
63	60
0	60
15	0
8	0
303	0
1	0
101	0
3147	0
17	0
22	0
6888	20
35	7
0	0
0	0
16	3
0	32
3	25
2	0
0	0
13	0
1	2
10	0
260	0
101	0
209	0
72	0
435	0
0	0
0	0
20	0
1	0
7	0
15	0
5	0
66	0
52	0
21	0
7	0
12	0
824	0
115	0
40	0
2	0
129	0
2	0
0	3
32	0
0	0
0	16
0	6
7	16
24	0
60	0
15	0
1	0
9	0
1	0
0	0
0	0
5	0
23	0
6	0
2	0
21	0
4	0
7	0
110	0
167	0
16	0
1	0
0	0
9	0
2	0
15	0
21	0
1	0
51	0
32	0
1824	0
1	0
11	0
4	0
29	0
12	0
0	2
42	0
131	0
23	2
193	0
33	0
113	0
56	0
10	0
0	0
8	0
15	0
2	0
1	0
0	0
0	0
15	0
0	10
1	10
2	0
0	0
435	0
0	1
0	1
525	0
10	0
0	0
22	0
22	0
14	0
7	0
0	0
26	0
0	0
82	0
98	0
9	0
168	0
106	0
4	0
0	0
1	0
0	0
208	0
2	0
0	0
6	0
0	0
1	0
0	0
0	0
3	0
7	0
3	0
3	0
26	0
2	0
15	0
23	0
9	5
0	5
0	0
8	0
0	0
11	1
0	0
113	0
394	0
10	0
165	2
14	0
2	0
46	0
77	0
25	22
0	22
11	0
39	0
8	0
0	1
0	16
31	0
2	0
9	0
9	0
0	0
2	0
50	0
3	0
3	0
29	0
31	0
164	25
0	0
30	1
296	0
10	0
38	0
150	0
5	0
17	7
0	7
1	0
21	0
19	0
28	0
3	0
30	0
9	0
82	0
3	0
1	0
0	0
146	0
338	0
3	0
4	0
20	0
60	0
34	0
23	0
2	0
0	2
14	0
29	0
0	0
37	0
76	0
1	1
0	1
396	0
6	114
12	114
30	24
0	24
0	16
107	0
130	0
435	0
133	0
66	0
13	0
72	0
20	0
48	0
783	0
28	0
372	4
60	0
19	4
102	0
21	0
71	6
0	117
0	0
5	0
61	0
33	0
87	0
21	0
462	0
22	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
8	0
0	1
2	1
19	0
0	0
2	4
0	0
4	11
0	0
5	0
18	0
3	0
0	0
2	0
7	0
0	92
10	92
0	0
32	7
67	0
34	0
27	0
0	0
0	0
26	0
0	0
60	0
1	0
38	0
16	0
0	0
1	0
0	0
0	0
0	0
63	0
26	0
0	0
1	0
0	0
32	0
21	0
91	0
31	0
3	0
28	0
3	0
0	0
7	44
19	1
64	0
4	0
143	0
22	0
53	0
2	0
1	12
1	2
0	0
15	9
7	1
6	24
0	6
0	0
0	0
155	0
1	0
5	0
39	0
8	0
155	0
465	0
97	0
5	0
66	0
9	1
0	1
0	0
0	0
0	0
0	0
17	0
1	0
0	0
1	0
113	0
48	0
0	0
0	0
0	0
0	0
0	0
0	0
1	6
0	6
0	0
79	1
1	0
5	0
1	0
62	0
0	0
1	0
34	0
0	10
3	1
1	1
0	0
0	0
0	0
0	0
3	0
0	0
14	0
1	0
19	0
49	0
136	0
40	0
10	0
0	0
177	0
4	0
34	0
37	0
209	0
140	0
5	0
43	35
1	4
0	4
30	0
0	0
20	0
36	0
0	0
15	0
5	0
0	0
0	0
8	14
0	0
12	0
11	4
638	0
0	0
22	2
9	0
30	0
15	0
15	0
72	0
29	0
48	0
1	0
32	0
146	5
146	0
0	0
0	0
0	0
0	0
2	0
1	0
2	0
1	0
4	0
0	0
9	0
67	0
3	0
1	0
28	0
266	0
4	0
9	6
66	0
94	0
107	0
24	0
0	0
0	0
0	0
0	0
20	0
23	0
0	0
241	0
306	0
17	0
17	0
114	0
67	0
2	0
4	0
27	115
0	115
0	0
1	0
73	0
1	0
31	0
0	0
1	0
46	0
30	0
111	0
30	0
194	0
75	0
162	0
0	0
1	0
32	0
74	0
365	0
1709	0
62	0
2	0
0	0
4	0
9	0
143	0
40	0
162	0
23	0
171	0
182	9
7	9
151	0
4	0
41	0
106	1
0	0
5	25
17	10
38	0
22	0
154	0
38	0
2286	0
42	0
18	0
27	0
0	0
11	4
161	22
1	0
0	0
4	0
0	0
0	0
0	0
114	0
0	0
8	0
3	0
0	0
185	2
13	0
138	0
60	0
91	0
118	0
29	0
8	0
3	0
16	0
162	0
39	0
330	0
1544	0
111	0
895	0
77	0
260	0
0	14
1	14
630	0
0	0
5	0
13	0
1	0
2	0
2	0
0	0
49	0
484	471
0	53
2	0
8	0
98	0
36	0
129	0
16	0
223	0
147	0
27	0
19	0
48	0
64	0
3	0
58	0
0	0
1	0
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
9	2
0	66
10	67
123	0
0	0
0	0
12	0
59	0
35	7
29	0
193	0
127	0
50	0
9	0
8	0
32	0
109	0
0	0
69	12
49	0
1	0
0	0
12	0
174	0
110	0
0	2
0	2
6	0
61	0
0	0
0	1
22	1
71	0
29	0
0	0
0	0
0	2
55	0
0	2
59	0
5	0
398	0
6	0
0	0
385	0
50	0
346	0
0	0
46	0
5	0
3	0
20	0
64	0
181	0
0	0
0	0
66	0
33	90
0	90
43	0
11	0
0	9
1	9
156	0
71	0
10	0
43	0
1	0
36	0
0	0
0	0
1	40
3	3
1	0
3	2
11	1
0	0
0	0
0	0
0	0
0	0
5	7
1	0
9	0
0	0
15	0
5	5
0	0
10	0
50	0
0	0
73	92
0	0
0	0
13	0
3	4
18	0
32	0
385	0
65	0
47	0
72	0
85	0
46	0
55	0
10	0
15	0
4	0
1	0
65	0
34	0
0	6
18	6
20	0
156	0
0	0
8	0
362	0
9	0
8	0
129	0
0	0
3	0
9	0
4	0
1	22
0	22
158	0
3	0
12	0
0	0
0	0
1	0
15	0
3	0
1	0
81	0
0	0
0	0
0	0
0	0
9	0
15	0
116	0
0	0
54	0
26	0
14	0
0	0
0	0
40	0
47	0
10	0
0	240
11	99
6	5
5	0
2	0
1181	0
62	0
190	0
0	0
0	0
5	0
106	0
0	0
317	0
0	24
11	0
10	0
48	0
46	0
213	0
0	0
95	0
0	0
0	0
3	0
241	0
295	0
0	0
0	0
0	0
0	0
0	0
2	0
20	0
3	0
1	1
0	0
1	2
0	2
25	0
21	18
0	18
34	69
0	69
571	0
28	0
211	0
66	0
0	0
4	0
58	0
7	0
0	0
2	0
121	0
40	0
79	0
148	0
69	0
0	0
0	0
1	0
12	0
1	1
118	0
232	0
3	0
0	0
0	0
0	193
0	957
30	10
63	0
57	0
2	0
46	0
88	0
37	0
17	0
18	0
920	0
39	0
27	0
66	0
8	0
26	0
39	0
1	0
95	0
193	0
9	0
121	45
32	33
8	10
0	0
0	0
24	0
270	0
180	0
10	0
23	0
0	0
0	0
2	0
73	0
153	5
86	0
10	0
0	2
29	2
102	0
73	0
42	0
0	0
34	0
5	0
1344	0
18	0
146	0
3	0
23	0
171	0
25	0
5	0
68	0
78	0
16	0
420	0
137	0
23	0
37	0
0	0
0	0
277	0
306	0
5	0
0	0
0	0
0	32
21	10
1	0
57	0
87	0
5	0
58	0
43	0
61	0
143	0
3	0
0	8
0	8
40	0
36	0
24	2
2	0
4	0
3	0
140	0
1	0
30	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
307	0
0	0
4	1
0	1
0	0
0	0
0	0
104	0
53	0
1769	0
0	0
0	0
1	0
1904	0
1	5
0	5
50	0
3	0
0	0
0	0
12	0
71	0
53	0
0	1
14	0
14	0
10	0
4	0
2	0
0	0
0	0
0	0
0	0
1	0
1	1
32	0
0	0
232	0
4	0
0	0
3	0
20	0
5	0
74	0
4	1
0	56
0	0
0	0
41	0
5	0
0	0
1	0
227	0
0	0
0	0
0	0
1	0
1	1
0	0
2	0
7	0
50	0
110	0
0	0
0	0
2	17
0	0
0	0
0	0
13	16
0	0
0	0
76	15
0	9
0	15
1	0
2	0
20	0
140	0
11	8
0	0
0	2
0	0
44	0
19	0
110	0
322	0
4	0
50	0
2	0
21	0
14	0
0	0
0	0
68	0
13	0
35	0
1	0
5	1
36	2
0	1
88	0
543	0
2	0
21	0
174	0
3	0
11	0
0	0
0	0
0	0
3	0
9	0
7	0
6	0
31	0
310	0
78	0
38	0
26	0
657	86
14	1
132	24
7	8
30	0
0	0
12	2
0	0
0	0
0	0
15	0
22	1
0	0
2	0
21	0
159	0
0	0
0	0
0	0
3	0
13	0
0	0
0	0
2	0
3	3
5	5
0	0
203	0
3105	0
291	0
1	0
278	0
45	0
418	0
2	9
26	0
203	0
17	0
27	0
1040	0
29	0
48	0
111	159
0	159
707	0
0	0
0	0
0	0
7	0
53	0
7	0
5	0
2	0
160	0
270	0
6	0
71	0
240	0
80	0
0	0
0	0
0	0
30	0
32	0
1	0
0	0
9	0
85	0
158	0
29	38
0	81
262	0
4	13
0	12
0	13
36	0
555	0
2	0
47	0
0	0
0	0
0	0
16	0
0	0
130	0
0	0
3	0
0	0
1	0
0	0
0	0
3	0
27	0
0	0
0	0
0	1
0	0
0	27
0	17
0	10
10	0
263	0
1	0
0	0
5	0
98	0
0	0
107	0
63	0
11	0
1	0
216	0
33	0
456	650
0	650
2	0
0	0
0	0
0	0
2	0
3	0
46	0
1	0
0	0
0	3
0	3
63	0
0	0
0	0
82	0
2	0
6	0
0	0
0	0
1	0
15	0
0	186
24	186
0	0
151	0
0	0
70	0
7	0
130	0
1	0
2	0
34	0
32	4
3	0
1	0
80	0
0	0
2	0
0	0
0	0
10	0
7	0
2	0
1	0
37	0
24	0
2	0
2	0
177	0
2	0
115	0
38	0
1	0
55	0
32	0
181	0
4	0
1	0
451	0
1	0
9	0
1	2
5	0
0	0
3	0
0	0
14	0
73	0
117	0
586	0
1	0
0	0
3	0
416	0
0	0
117	0
57	0
23	0
80	0
165	0
57	0
0	0
12	0
324	0
135	0
44	0
230	0
2	0
28	0
21	0
5	0
3	0
3	18
0	18
33	0
58	2
3	0
450	134
72	0
1	0
0	0
3	0
1	0
99	0
32	0
0	0
49	0
519	0
1	0
22	0
10	0
0	0
23	0
40	0
1	0
11	0
0	0
0	0
0	0
4	0
79	0
12	0
9	0
1	0
8	0
33	0
598	1369
0	1369
44	0
0	45
42	45
85	0
1	0
1	0
7	8
6	11
8	21
42	0
265	0
85	0
60	0
31	0
345	0
393	0
292	0
91	0
173	0
0	0
0	0
0	0
98	0
1298	0
8	0
0	0
50	0
0	0
4	0
374	0
82	0
0	59
25	59
10	0
0	0
1	2
0	5
0	0
0	1
7	19
4	3
43	0
0	0
28	0
114	0
33	0
10	6
67	4
2	0
9	0
7	0
0	0
61	0
4	2
63	1
24	0
0	0
5	0
30	0
3	0
46	0
50	0
103	0
0	0
29	0
299	0
75	0
0	0
78	0
1	0
42	0
60	0
15	0
1366	0
1	0
6	0
148	0
43	0
0	0
88	0
71	0
149	0
2	15
0	15
1	0
59	0
8	0
171	0
0	0
0	30
11	30
0	17
8	17
15	0
0	0
107	0
0	0
3	0
0	0
454	0
137	0
19	0
70	0
118	0
86	0
698	0
26	0
19	0
0	0
0	0
0	0
27	0
51	0
137	0
112	0
125	0
427	0
17	0
0	0
181	0
19	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
32	0
0	0
1	1
1	0
1	0
0	0
0	0
3	0
106	0
0	0
52	0
0	0
0	0
0	0
0	0
1	0
0	0
4	3
3	0
0	2
0	0
0	0
1	0
18	0
820	0
165	0
241	0
236	0
636	0
0	0
1357	0
52	0
93	0
32	24
0	24
0	0
7	0
47	0
213	0
0	31
75	31
0	0
0	0
608	745
0	0
0	76
0	148
2	521
80	0
195	0
28	1
0	18
0	0
0	0
0	0
0	0
0	0
4	1
143	33
3	2
236	53
0	1
0	1
1	0
30	0
220	0
31	0
98	0
5	0
18	0
7	0
0	0
48	0
0	0
1	0
0	0
0	0
2	0
2	0
1	0
0	0
1	0
44	0
22	0
118	0
2	0
4	0
80	0
13	48
0	48
4	0
0	0
9	2
60	0
2	25
0	25
37	0
284	0
8	0
30	0
53	0
58	0
117	0
86	0
0	0
213	0
0	0
867	3
1	0
408	0
78	0
35	0
7	916
8	921
14	890
28	0
109	0
3	0
601	0
138	0
106	0
64	29
13	17
0	0
1	0
2	0
0	0
1	6
0	6
21	0
191	0
113	42
1	42
25	1
0	0
30	0
27	0
22	51
78	0
8	0
0	0
0	0
18	0
659	0
101	0
0	9
0	11
1	11
589	0
155	0
6	0
0	27
28	27
66	0
0	0
0	0
1	6
