UniqueCount	AmbigCount
60	0
16	0
377	5
580	5
721	0
0	0
0	0
0	97
51	10
58	6
1	0
148	43
133	0
187	3
154	16
0	0
1	0
2509	0
103	0
0	0
0	0
121	0
1506	0
323	0
72	0
1342	0
0	0
11106	0
152	30
97	52
7	14
0	2
0	0
0	0
16	0
32	0
3	0
0	0
60	0
462	0
96	0
18	0
4	0
38	0
2	0
87	0
245	0
23	27
77	21
719	0
111	0
1	0
287	0
9	0
6	0
5	0
2	0
35	0
2	0
0	5
0	0
1225	0
3	0
3	0
21	0
33	0
26	0
2721	0
446	0
29	0
41	0
2	0
492	0
0	19
0	19
0	0
5	4
65	0
0	0
0	0
358	0
4068	0
247	0
1112	0
1592	0
713	0
0	0
0	0
11	0
1255	0
1	0
46	0
55	0
153	0
39	0
248	0
306	0
2	0
29	0
30	0
1368	12
176	0
1039	0
82	0
80	0
7505	0
14	0
33	0
7	0
0	0
3	0
764	0
465	0
0	0
0	0
57	0
937	0
652	0
114	0
4	0
2	0
148	0
0	3
0	3
21	0
24	0
40394	0
762	0
1	0
185	0
979	0
203	0
1321	0
161	0
782	0
1915	0
56	3
9	18
100	0
1000	0
2	0
258	0
50	0
744	0
4170	0
702	0
262	0
382	0
1176	0
0	9
6	9
16	0
144	0
311	0
3114	0
380	0
140	1
15	9
0	36
0	9
44	36
13	0
54	0
68	0
3171	0
807	0
55	0
2	0
2464	2
11	0
1	0
3070	0
338	0
3	0
0	0
1	0
3	0
2	0
31	41
1	0
52	10
8	0
740	17
682	0
2	1
169	0
4	0
1	0
970	0
1	0
1	0
7	0
156	0
6	0
1639	0
36	0
0	0
175	81
21	0
14	5
0	0
12	64
4	64
1	0
2	0
182	0
28	0
10	0
0	0
0	0
96	0
1137	88
388	0
678	0
160	0
2	0
616	0
52	0
5959	0
84	0
182	0
8	8
1172	0
19	0
1	18
20	36
0	0
831	0
2	0
5	0
415	0
3	11
4	11
47	0
7	20
20	0
0	23
2	0
1	0
174	0
3	0
68	0
93	0
115	1
240	0
130	0
5	27
2	0
0	0
0	0
19	0
26	0
2	0
241	0
404	0
24	0
42	0
187	0
0	0
57	0
0	0
14	0
3	0
0	0
135	2
142	3
123	0
6	0
8	0
208	0
29	0
3	0
6	0
2	3
182	0
39	0
80	0
14	0
51	0
72	0
254	0
39	0
904	0
13	0
523	126
821	0
710	0
286	0
457	0
62	0
1393	0
2289	0
30	0
85	0
911	0
0	594
185	594
4	0
0	0
63	0
191	0
3448	0
127	0
6	95
0	95
30	0
16	0
146	0
1	0
283	0
16	0
15	0
428	0
44	0
89	0
65	0
5	0
1825	0
294	0
1173	0
4	0
1	0
1	0
0	0
239	0
212	0
298	0
1	0
11	0
50	38
37	2
0	0
0	0
0	3
0	0
0	0
3	1
64	36
0	5
0	5
3	22
5	2
0	0
61	0
57	0
23	0
1	0
12	0
1	0
0	0
33	0
9609	0
45	14
122	0
3908	0
688	0
205	0
140	0
55	60
0	60
9	0
24	4
0	4
817	0
0	0
7	2
326	0
147	0
45	0
449	0
1	0
14	0
377	0
49352	6
603	0
942	0
0	0
58	0
31	37
239	0
304	1
1078	0
12	0
64	0
1	0
0	0
0	0
70	0
90	0
0	0
1	0
70	30
121	0
5	0
27	0
7	0
1509	0
861	173
3	0
61	0
0	0
29	3
31	0
10	0
5	0
24	0
25	0
2	1
0	0
24	30
20	0
0	49
29	49
84	0
16	0
90	0
220	0
81	0
7	0
226	0
259	0
8311	5256
684	0
0	1
0	1
1	0
62	0
44	0
210	0
5	0
6	7
0	7
64	0
38	0
0	0
848	0
2919	0
210	0
31	0
0	0
0	0
180	0
235	0
2649	0
51	0
395	0
178	0
55	0
1125	0
1	0
145	0
919	0
20	0
82	0
52	0
1965	0
1497	0
0	127
0	81
57	127
238	0
10	0
46	0
91	0
115	0
14	0
177	0
111	0
73	0
588	0
399	0
70	0
6	0
19	0
17	0
9	0
1148	0
1341	0
956	0
36	0
213	0
21	0
166	0
31	0
630	0
2	0
103	0
27	59
0	59
7	0
14	0
828	0
964	0
194	0
1093	0
64	223
36	0
0	10
0	22
23	223
0	8
0	4
0	5
0	0
0	0
51	15
21	0
6	0
630	0
53	0
0	0
6	0
3161	149
3	0
58	1
0	0
291	0
1360	6426
0	6426
8	0
1840	0
1600	230
39	0
63	0
361	0
586	0
29	0
1	0
0	0
0	4
483	0
0	0
0	0
5	0
198	0
0	0
1	0
2	0
0	2
0	2
13	0
6	121
0	0
2	0
268	0
12	0
6	0
8	7
194	0
26	2
1	0
6	1
57	0
1088	0
261	0
1	0
24	0
682	303
0	303
137	0
9134	0
4829	0
151	0
7	0
74	35
442	0
2592	0
185	0
606	0
262	0
62	0
24	60
6	1320
14	13
3	13
0	0
0	28
1	28
32	0
37	0
3	0
52	0
27	0
0	0
0	0
138	33
67	85
33	21
195	2
728	0
24	0
120	0
17	0
39	0
81	0
230	0
0	0
39	0
187	0
56	0
0	0
7	0
0	0
34	0
250	0
43	0
102	0
153	0
175	0
1	0
3	0
1385	0
17	0
0	0
40	0
122	0
9	0
1	0
65	0
180	0
301	0
16	0
182	0
73	0
878	0
2951	0
39	38
0	35
0	38
100	0
1	0
17	0
0	0
2	0
2	0
58	0
7	0
51	0
0	0
8	2
6	2
0	0
0	0
27	0
0	40
21	40
149	0
464	0
661	0
352	0
0	0
74	0
58	0
572	0
8	0
5	0
2	0
1259	0
1129	0
0	1
1	1
36	0
1419	0
545	0
480	0
9	0
5192	0
94	45
0	45
147	0
953	0
1305	0
3	0
7	0
1199	0
17	0
0	0
76	0
2	0
843	0
2	0
0	0
229	0
122	0
12	0
50	0
2	0
72	0
0	0
0	342
89	342
5828	0
1629	1
0	0
547	1
3	0
177	0
24	0
365	0
419	0
56	3
2	0
0	0
0	0
187	0
2	0
182	0
44	0
1160	0
924	0
235	0
257	0
65	0
0	0
51	21
3	10
2	0
2	0
132	0
0	0
170	26
480	0
39	0
203	0
0	0
1	21
0	21
384	0
119	0
16	1
0	0
593	0
25376	0
0	0
1	0
40	0
2	0
3	0
7	7
232	0
45	0
164	0
57	3
103	3
20	0
115	0
148	0
394	0
26	0
16	0
0	1
0	0
0	22
0	0
611	0
225	0
0	0
0	0
39	0
24	0
62	0
0	0
0	0
0	0
125	0
25	0
11025	0
0	0
1	1
9	0
0	0
10943	0
69	0
14	0
47	0
141	0
90	0
7	0
12	0
470	0
2	10
172	0
853	0
1425	0
310	0
5	48
0	48
0	0
0	0
0	0
120	0
199	0
707	0
213	0
383	0
39	0
34	33
474	257
21	0
0	0
2	0
2	0
9	0
189	0
9	3
1	0
88	0
6	0
24	0
1	5
0	5
0	0
0	2
4	0
21	0
5	0
10	0
1	0
2	0
188	0
2	0
41	0
54	0
513	0
0	0
9	0
0	0
0	0
0	0
11	5
11	0
4	0
30	5
2179	0
159	12
5	1
5924	36
1	0
541	0
5	0
0	0
0	0
0	0
31	0
157	407
0	407
1096	0
0	0
645	0
10	0
169	12
24	19
0	0
146	5
0	0
0	0
219	0
594	0
15	1
2	0
7	6
79	58
0	8
0	0
0	0
0	0
0	0
0	0
0	0
1985	0
40	0
0	0
392	17
0	0
0	0
375	0
4	0
14	0
18	0
1	0
131	0
74	0
2	0
3	0
4	0
3	0
2254	0
7	161
9	161
0	51
31	51
1544	0
28	0
0	0
0	0
18	0
18	0
214	0
0	41
75	41
0	27
37	0
298	0
6	0
927	0
114	0
0	0
2	7
0	0
622	0
159	0
18	0
14	0
0	0
0	0
0	0
0	0
84	0
122	0
25	0
0	0
407	0
0	0
155	0
2	0
65	1
10	0
348	0
2	0
3	0
5	0
14	0
10	0
18	0
7	0
0	0
208	0
120	0
143	0
2105	0
91	0
331	0
1	1
50	1
227	0
7	0
0	0
48	0
0	0
2	0
2	0
27	0
16	0
0	0
24	0
22	0
414	0
7	0
0	0
167	0
140	14
1	0
207	0
0	0
176	321
7283	0
226	0
13643	0
92	0
770	0
0	197
57	197
39449	0
7	0
4245	0
1417	0
0	265
275	939
453	253
179	0
2	0
3	0
0	0
0	0
0	0
29	0
0	0
0	1
0	4
12	12
1	212
0	220
755	421
1	0
0	0
11	0
160	0
2	0
1432	0
29	0
79	0
7	0
107	0
2	0
192	0
2	0
239	0
18	0
9	0
162	0
1192	0
42	0
173	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
81	0
16	3
149	0
318	0
2	0
0	0
0	0
8	0
9	4
0	0
1	0
1789	114
45	0
2	0
12	0
23	0
2	0
120	0
4	0
0	0
51	44
71	2
39	0
59	0
136	0
57	0
2	0
68	0
0	0
6	0
0	0
16	28
0	0
1	0
169	0
2	0
0	0
0	0
139	0
82	0
38	0
37	0
30	0
13	0
2	0
0	15
165	0
214	0
620	445
168	445
1128	0
48	442
0	397
0	0
6	2
31	13
470	43
64	0
149	0
31	0
118	44
91	0
202	0
62	0
2	0
54	0
120	0
80	0
17	0
1	0
11	0
116	0
27	0
6	0
3799	0
622	12
24	12
6	0
54	0
100	0
566	0
77	0
1050	0
345	1
40	0
0	0
954	0
26	0
61	0
226	0
505	0
243	0
22	0
475	0
271	0
1211	0
0	1
1312	0
164	0
284	3
1652	480
1053	0
47	105
0	0
0	0
1	0
0	0
403	0
13	0
2509	0
4708	0
3	0
3	0
62	0
1397	0
195	0
311	0
1	0
574	1841
23	37
1	0
0	0
0	0
1	0
22	0
74	76
48	0
2636	0
574	0
55	0
19	0
49	0
43	0
6	0
14	0
46	0
72	0
28	0
342	0
40	0
292	0
377	0
79	0
3	0
5	0
8	0
815	0
0	0
21	0
4	0
1	0
1	0
6	0
1	0
3	0
1	0
170	0
1232	0
4200	0
447	0
4567	0
242	0
248	0
8	0
33	0
390	0
0	0
0	0
130	0
194	0
1247	0
96	0
15730	0
433	0
17	0
27	0
350	0
14	3
73	5
431	0
71	0
103	0
109693	130562
12	0
131	0
231	0
167	0
10918	130562
880	0
223	0
1761	0
2	2
142	202
27	0
4685	0
0	0
0	0
0	0
237	0
178	0
0	0
182	0
7	0
644	0
8987	0
19	0
59	0
0	279
325	279
148	0
156143	0
729	0
774	0
2208	0
203	0
142	0
553	0
27	0
30	0
175	0
8	0
2249	0
40	0
192	0
157	33
9	0
4	0
3	0
52	0
97	0
321	0
8	0
0	0
63	0
149	0
102	0
285	0
1142	0
103	0
439	0
38	0
0	0
0	0
156	0
0	0
9	0
21	0
71	0
223	0
5	0
74	0
459	0
0	0
0	0
0	0
434	0
1447	194
1073	0
204	0
865	389
1262	0
1026	380
352	0
26	0
168	0
119	0
2	0
216	194
776	0
3281	0
1171	0
289	0
95	0
152	0
51	0
0	165
228	165
174	0
197	0
1476	0
22	0
0	0
399	0
610	0
0	17
7	17
16	0
62	0
37	0
74	0
6	0
5819	0
12	0
736	0
357	0
28	0
16188	0
1	22
62	40
132	15
966	0
57	0
2	0
1094	0
51	0
0	0
4209	0
0	0
476	0
2054	0
0	0
123	0
116	0
16	0
37	0
2214	0
31	0
818	0
76	0
765	105
542	147
287	0
0	0
414	0
10	0
1135	0
14	16
144	0
763	0
0	0
7	0
281	0
832	0
161	0
136	0
121	0
0	0
0	0
1344	0
145	0
1	0
3	0
6	0
27	0
0	0
21	0
30	0
0	0
10	0
10	0
501	0
10	0
4	0
158	0
250	0
4	0
6	0
165	2
6	0
1	0
5	2
2	0
60	0
96	1
1	125
0	0
3	0
886	0
232	0
23	0
10	0
28	0
24	4
18	0
6	4
726	0
7	0
160	0
0	2
6	0
2	0
58	0
9	0
0	0
76	0
252	0
391	0
1918	0
0	72
97	72
6	0
125	0
58	0
2	0
313	0
13	0
134	0
0	0
0	0
11	20
34	0
29	73
249	0
2835	0
8	0
2	0
14	0
4	21
0	21
19	0
62	0
85	21
6	3
4	0
114	34
0	0
1805	0
1912	0
939	0
847	0
2365	0
6987	0
1	0
407	0
41	0
875	0
60	0
6	0
227	0
294	0
739	0
512	0
219	0
2511	0
1821	0
83	0
26	0
16	0
118	0
207	0
1183	0
2323	0
1901	0
85	0
5	0
1126	0
7615	0
11	0
199	0
1	0
17	0
469	0
1107	0
23	0
7	0
497	0
299	0
3	0
7	0
1	0
23	0
151	43
0	0
0	0
24	0
2	0
0	0
19	0
64	0
8	3
1	0
12	0
10	0
298	0
8	0
0	0
1	0
0	0
3	0
206	0
0	0
0	0
0	0
0	0
210	0
8922	0
163	0
437	0
354	0
471	0
449	0
3	0
57	0
162	0
63	0
0	0
0	0
0	0
12	0
0	1
0	0
14	0
30	0
10	0
208	0
466	0
705	0
2523	0
10	0
26	10
1	0
0	0
25	0
0	5
4	0
0	0
105	0
802	0
1	0
0	0
672	0
29	0
1064	0
6	0
1	0
1	0
0	0
151	0
2	1
1	15
4	0
11	0
0	0
0	0
0	0
243	0
0	8
4	8
75	0
5	0
1	0
144	0
299	0
45	0
24	3
1	0
8	1
0	0
45	2
1075	0
358	0
2	0
3232	0
0	0
810	0
42	0
1	0
595	0
0	0
109	0
13	0
23	0
182	0
9	11
0	11
1049	0
349	0
4622	0
2	0
0	0
228	0
972	0
0	0
1	0
1	0
796	0
4	0
244	0
1	0
8712	0
88	0
361	0
841	0
49	0
156	119
3	0
4	0
5279	0
115	0
11	0
74	0
6	0
25	15
1	1
0	0
16	0
478	0
425	0
103	0
24	38
0	38
42	0
25	0
4	0
11	0
2317	0
57960	0
78	0
54	0
74943	720
3	1
0	4
199	15
54	5
0	317
15	165
11	3
19	3
39	2
1	5
114	0
109	0
1337	0
585	0
472	0
929	0
0	0
7	0
29	0
4	0
99	0
6	0
16	0
80	0
2	0
1602	0
20	0
130	0
2	0
98	0
111	0
77	0
80	0
0	0
1	1
381	0
2	0
0	23
0	6
30	23
4	0
4	0
323	0
3	0
203	0
4	0
2	4
0	4
0	0
0	0
10	2
0	0
15	0
118	0
102	0
455	0
1227	0
2908	0
2	0
5	0
92	0
1	0
2	0
3	0
1	0
6	0
106	0
54091	0
0	0
60	0
6	0
1	0
112	0
0	14
64	0
211	0
35	6
312	0
185	0
392	0
227	0
3	0
0	1
2	0
1	0
21	0
1	0
0	0
0	0
3979	0
0	164
20	164
0	0
5	0
2157	0
0	2
0	2
2363	0
65	0
3	3
84	0
192	0
231	0
81	0
0	0
41	0
1	0
159	0
174	0
40	0
646	0
5	0
19	0
4	0
3	2
2	2
927	0
4	0
90	0
2	0
0	0
1	0
0	0
1	0
0	0
1	0
80	0
1	0
35	0
3	0
49	0
406	0
56	44
0	44
0	0
78	0
0	0
75	4
4	0
309	0
4123	0
68	0
4758	83
2	0
0	0
1	0
302	0
43	38
0	38
61	0
26	0
834	0
15	22
16	273
242	0
91	0
22	0
1	0
11	0
11	0
480	0
4	0
2	0
69	0
93	0
48	16
1	0
37	19
377	0
73	0
217	0
16	0
80	0
72	27
0	27
132	0
85	0
6823	0
189	0
22	0
118	0
83	0
919	0
137	18
25	2
0	0
69	0
2582	0
0	0
10	0
73	0
91	0
53	0
45	0
0	0
4	10
19	0
50	0
0	0
917	0
50	2
14	15
0	15
677	0
9	267
12	267
108	76
0	76
0	42
36	0
456	0
1943	0
282	0
2699	0
100	0
596	0
102	0
125	0
7150	0
542	0
845	8
65	0
64	8
227	0
547	0
157	34
0	334
1	0
0	0
125	0
208	0
342	0
6	0
6466	0
207	0
0	0
0	0
0	0
0	0
0	0
124	0
0	0
231	0
0	72
240	72
92	0
0	0
9	23
0	0
2	5
1	0
179	1
282	0
493	0
3	0
110	0
146	1
0	225
31	225
0	0
335	85
268	0
100	0
171	0
4	0
194	0
80	0
2	0
6	0
0	0
9	0
6	0
4	0
1	0
120	0
78	0
79	0
31	0
447	0
38	0
34	0
0	0
37	0
129	0
3	0
19	0
14	0
12	0
14	0
0	0
4	71
1	0
154	0
54	0
913	0
10	0
63	0
6	0
5	55
2	0
12	0
47	15
14	2
0	1
0	10
0	0
0	0
137	0
20	0
106	0
114	0
2	0
171	0
541	0
192	0
44	0
21	0
6	3
0	2
0	0
0	0
0	0
7	0
51	0
0	0
3	1
1	1
444	0
26	0
0	0
0	0
0	0
6	0
15	0
0	0
8	79
0	79
22	4
102	0
56	0
6	0
3	0
890	0
1	0
1	0
211	3
0	89
10	7
7	20
0	2
0	3
0	4
44	0
12	0
0	0
408	0
4	0
1	0
65	0
1819	0
51	0
160	0
5	0
325	0
1	0
101	0
300	0
3714	0
130	0
7	1
149	67
11	36
0	35
150	0
5	0
53	0
26	0
2	0
46	34
5	0
2	6
0	6
2	22
0	0
6	1
85	33
3	0
0	0
59	10
0	0
22	0
135	0
1302	0
175	0
34	0
29	0
107	0
1390	0
532	22
548	0
0	0
0	0
0	0
0	0
8	0
12	0
0	0
3	0
13	0
7	0
0	0
35	0
0	0
15	0
60	0
2925	0
11	0
13	17
2	0
147	0
108	0
64	0
0	1
0	1
1	1
9	0
165	0
54	0
1	0
486	0
1869	0
71	0
217	0
1715	0
246	0
28	0
19	0
225	865
0	865
1	0
1	0
28	0
45	0
292	0
7	0
8	0
520	0
43	0
369	0
118	0
756	0
2245	0
1504	0
1	0
2	0
233	0
1414	0
4735	0
11290	0
78	0
59	0
0	0
1	0
92	0
524	0
136	0
314	0
2	0
133	0
1322	91
1	91
111	0
8	0
159	0
460	19
8	0
7	16
110	633
469	0
124	0
1848	0
27	0
7595	0
92	0
42	0
265	0
0	0
0	1
2	0
0	0
0	0
1	0
0	0
0	0
30	0
45	12
0	0
8	0
0	0
0	0
1165	25
26	0
525	0
796	0
85	0
10	0
23	0
36	0
73	0
61	0
20	0
125	0
6472	0
12878	0
695	0
11673	0
32	0
3359	0
0	4
2	4
1774	0
0	0
11	0
44	2
0	0
5	0
0	0
0	0
51	0
307	228
0	61
11	15
51	0
10819	0
2867	0
177	0
2	0
13518	0
641	0
77	0
133	0
192	0
150	0
12	0
283	0
17	0
6	7
0	6
0	0
6	0
3	0
4	6
6	0
60	25
5	6
5	6
46	81
3	59
73	151
0	102
7	50
451	66
0	974
524	1000
260	0
6	0
0	0
26	0
169	1
333	36
301	8
1339	0
1327	0
1204	0
3	0
22	0
85	0
1055	0
0	0
360	70
154	0
0	0
1	0
6	0
797	0
437	0
8	13
3	13
78	0
290	0
0	0
0	94
492	94
1186	0
158	0
94	0
28	1
0	4
90	0
4	4
301	0
23	0
411	0
1	0
42	0
13	0
142	0
14647	0
0	0
117	0
6	0
55	0
160	0
1971	0
8308	0
0	0
0	0
2498	0
34	124
0	124
21	0
0	0
0	0
0	0
1757	0
31	0
26	0
158	0
10	0
424	0
0	0
0	0
43	1698
1	0
302	16
20	3
3	0
4	1
0	0
0	0
0	0
0	0
53	21
14	3
39	0
0	0
2	0
10	23
0	0
0	0
56	0
2	0
178	123
4	0
0	0
10	0
41	29
37	0
66	0
905	0
156	0
153	0
496	0
40	0
199	0
100	0
39	0
22	0
2	0
230	0
1398	0
229	0
0	27
35	27
275	0
1398	0
4	0
300	0
3226	0
14	0
21	0
71	0
5	0
16	0
269	0
127	0
59	2001
116	2001
271	0
3	0
34	0
0	0
0	0
2	0
2688	0
44	0
50	0
380	0
0	1
0	0
0	0
0	0
2	0
47	0
159	0
0	0
119	0
5	0
2	0
0	0
79	0
143	0
110	0
30	0
0	437
31	1082
3	6
15	0
0	0
11475	0
11	0
141	0
0	0
0	0
264	0
705	0
7	0
10915	0
31	5
10	0
315	0
292	1
34	0
214	0
20	1
312	0
0	1
56	0
14	0
1230	0
144	0
0	0
0	0
0	0
0	0
1	0
54	0
47	0
17	0
4	2
0	0
4	9
0	9
70	0
177	159
0	159
154	192
0	192
187	0
66	0
1273	0
149	0
5	1
47	0
17	0
78	0
0	0
0	0
666	0
60	0
238	0
4093	0
37	1
3	0
9	0
1	0
55	0
262	46
1130	0
1460	0
4	0
0	0
0	0
1	34
0	127
15	0
7	0
28	0
34	0
55	0
511	0
690	0
117	0
0	0
1571	0
346	0
23	0
168	0
443	0
9	0
61	0
21	0
66	0
598	0
246	0
627	395
162	102
96	52
0	0
0	0
42	0
1417	0
25	0
50	0
28	0
0	1
0	1
3	0
208	0
76	0
143	0
284	0
0	66
193	66
7553	0
513	0
760	1
2	0
41	0
33	0
6764	0
42	0
1245	0
71	0
738	0
2218	0
112	0
32	0
189	0
265	0
3	0
710	0
1007	0
76	0
143	0
0	0
2	0
2059	0
3078	0
60	0
0	3
0	0
0	170
21	12
0	0
340	0
160	0
163	0
203	0
59	0
11	0
65	0
1	0
2	6
0	6
61	0
50	0
128	19
12	0
1	0
27	3
591	0
18	0
27	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1171	0
10	0
49	14
0	14
0	0
0	0
0	0
616	0
112	0
12523	0
0	0
0	1
0	0
121	0
31	55
0	55
242	0
1	0
0	0
0	0
50	0
567	1
35	0
1	16
0	0
8	0
41	0
11	0
18	0
0	0
1	0
11	0
7	0
25	2
4	0
0	0
2	0
327	0
0	0
0	0
83	0
3	0
0	0
33	0
38	11
6	216
7	0
0	0
6	0
10	0
0	0
1	0
344	0
6	0
0	0
0	0
0	1
0	2
5	0
10	0
41	0
54	0
38	0
2	0
0	0
1	8
0	0
0	0
0	0
1	1
0	0
5	0
1856	196
0	172
0	196
45	0
116	0
82	0
945	0
342	150
0	0
0	1
0	0
200	0
30	0
557	0
1011	0
5	0
112	0
44	0
10	0
58	0
0	0
11	0
550	0
1	0
48	0
1	0
3	0
65	8
12	7
475	0
5679	0
3	0
6	0
31	0
20	0
45	0
6	0
4	0
4	0
56	0
10	0
16	0
42	0
156	0
4509	0
1062	0
328	0
99	0
5074	815
28	2
787	97
14	10
8	6
0	0
21	43
2	0
4	0
0	0
22	3
29	16
0	0
1	0
13	0
54	0
0	1
0	1
11	0
5	0
54	0
0	0
1	0
129	5
37	20
48	35
0	0
522	1
23476	0
3483	0
2	1
1800	0
4669	0
7686	0
676	24
115	0
683	0
242	0
171	0
640	0
45	0
115	0
471	707
0	707
2613	0
1	0
0	0
0	0
205	0
24	0
2	0
0	0
0	0
785	0
144	0
208	0
110	0
773	0
650	0
0	0
0	0
0	0
282	0
61	0
15	0
328	0
28	0
138	0
42	0
118	98
0	92
1039	0
8	30
0	20
0	30
26	0
504	0
0	0
22	0
0	0
0	0
0	0
77	0
20	0
2622	0
2	0
0	0
34	0
4	0
0	0
0	0
3	0
313	0
1	0
1	0
0	18
0	6
0	42
2	15
0	5
7	0
74	0
1	0
2	0
12	0
135	0
13	0
90	0
1219	0
51	0
38	0
1058	0
1189	0
2867	3351
0	3351
2	3
0	3
1	0
1	0
1	0
13	0
0	0
0	0
0	0
0	0
0	0
61	0
20	0
20	0
442	0
59	0
8	0
0	0
4	0
2	0
35	0
0	1144
172	1144
0	0
9	0
0	0
81	0
10	0
130	0
1	0
0	0
75	0
51	26
1	2
24	10
1200	0
23	0
0	0
0	0
25	0
5	0
97	0
12	5
1	0
138	5
42	0
2	0
15	0
39	0
1	0
383	0
437	0
99	0
71	0
0	0
1050	0
40	0
6	0
2100	0
8	0
149	0
36	0
9	0
14	0
99	0
1	0
372	0
102	0
11	0
13670	0
18	0
10	0
26	0
420	0
4	0
509	0
68	0
105	0
1236	0
6400	0
255	0
14	0
113	0
774	0
520	0
175	0
562	0
0	0
2	0
54	0
1	0
55	0
19	60
0	60
284	0
176	5
6	2
2221	645
297	0
3	0
6	0
4	3
524	0
82	0
59	0
1	0
114	0
314	0
7	0
236	0
19	0
0	0
17	0
38	0
1	0
4	1
0	0
0	0
0	0
2180	0
458	0
164	8
3	0
10	0
13	0
76	0
4938	10523
0	10523
14	0
0	17
5	17
112	0
12	0
25	0
8	14
19	17
6	7
42	0
236	0
15	0
247	0
246	0
1177	0
592	0
273	0
8	0
461	0
0	0
0	0
23	0
95	0
25	0
3	0
4	1
1029	0
18	0
82	0
5159	0
147	0
0	227
139	227
9	0
0	4
20	62
167	108
7	4
49	36
102	185
1	46
237	0
0	0
44	0
445	0
24	0
232	45
229	26
0	0
23	0
46	0
11	0
47	0
10	8
183	16
79	0
2	0
10	0
37	0
10	0
1664	1
450	1
365	4
0	0
464	0
467	0
173	0
0	0
4	0
2	0
0	0
2	0
1	0
12664	0
2	0
476	0
574	0
41	0
2	0
4011	0
106	0
550	0
5	25
0	25
0	0
167	0
446	0
5287	30
0	0
0	102
68	102
0	108
130	108
93	0
0	0
8	0
1	0
0	0
0	0
2496	0
329	0
88	0
2	0
176	0
7	0
125	0
64	0
18	0
0	0
0	0
0	1
40	0
178	0
240	0
166	0
913	0
522	0
133	0
110	0
133	0
44	0
11	0
0	0
24	4
0	0
2	4
0	0
0	0
44	0
0	0
5	1
15	0
46	0
2	0
1	0
31	0
845	0
0	0
404	0
15	0
0	0
0	0
12	0
84	0
1	2
1	0
2	0
2	0
0	0
0	0
0	0
236	0
7803	0
593	0
887	0
623	0
567	0
0	0
3381	0
67	0
138	0
16	17
0	17
0	0
531	0
159	0
417	0
0	45
117	45
6	9
0	7
8722	12187
0	3
0	1217
0	2144
2	8826
6	0
492	0
73	5
0	4
0	0
0	0
0	0
0	0
0	0
125	83
835	219
28	30
854	192
1	1
0	1
0	0
191	0
1507	0
419	0
944	0
24	0
57	0
39	0
0	0
2	0
0	0
28	0
14	0
4	0
26	0
22	0
3	0
5	0
8	0
42	0
69	7
763	7
0	0
6	0
551	0
55	196
0	196
76	0
