UniqueCount	AmbigCount
3	0
19	0
2	0
21	27
0	0
54	0
0	0
0	0
0	0
0	0
0	0
35	0
28	0
26	0
4	0
287	0
0	0
0	0
0	0
0	0
51	0
61	0
13	0
1	0
7	1
0	2
0	0
0	0
5	4
0	6
11	0
2	0
2	0
100	0
138	0
13	0
123	0
23	0
68	0
6	0
19	0
52	0
8	0
203	0
45	0
22	0
3	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
71	0
953	0
117	0
0	0
21	3
39	0
5	3
8	0
17	0
11	0
114	0
3	0
0	0
0	49
0	1
3	6
0	8
0	0
25	49
0	1
26	6
3	8
205	0
1	0
0	0
0	0
0	0
109	0
11	0
0	0
5	0
1	0
2	0
1	0
16	0
31	0
45	0
0	0
0	0
84	0
0	0
22	0
88	0
0	0
0	0
48	0
0	0
4	0
0	0
0	0
4	0
0	0
22	0
0	0
0	0
380	0
27	0
8	0
26	0
24	0
2	5
0	5
0	0
3	0
0	14
11	14
0	0
1	0
0	0
0	0
0	0
0	0
25	0
20	0
0	0
94	0
118	0
14	0
67	0
9	0
9	15
0	15
0	0
167	0
41	0
5	0
1	0
4	0
75	0
8	0
1	0
0	0
25	0
0	0
0	8
0	4
0	0
8	0
7	0
0	0
0	0
0	0
2	0
1	0
132	0
115	0
9	0
21	0
108	0
4	0
4	0
6	0
2	0
1	0
22	0
152	0
386	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
8	0
1	0
0	0
0	0
10	0
5	0
354	0
19	0
698	0
1	29
0	29
1631	0
13	0
204	0
175	0
9	0
0	0
5	0
14	0
0	0
274	0
20	0
0	1
0	1
8	0
0	0
40	0
2	0
0	0
0	0
211	0
6	0
0	0
0	0
159	0
54	0
48	0
0	0
3	0
18	0
0	0
0	0
0	0
31	0
0	0
9	0
378	0
5	0
86	0
0	0
26	0
18	0
0	0
0	0
4	0
16	0
1	0
0	0
0	0
2	2
0	0
0	0
2	0
0	0
1	0
20	0
0	0
4	0
63	0
0	0
0	0
18	0
2	0
