UniqueCount	AmbigCount
1425	0
109	0
936	0
130	0
43	0
1813	0
4	0
53	0
1029	0
31	0
167	0
44	0
232	0
1280	0
0	69
0	46
29	69
12	0
41	0
156	0
143	0
342	0
41	0
1045	0
1172	0
49	0
423	0
32	0
107	0
462	0
571	0
762	0
5	0
395	0
3002	0
529	0
62	0
95	0
16	0
161	0
2	0
600	0
8	0
239	0
101	227
0	227
11	0
47	0
329	0
688	0
43	0
846	0
104	340
78	0
0	3
0	1
24	340
0	3
0	6
0	22
0	0
0	0
18	1
1	0
3	0
460	0
72	0
1	0
66	0
1732	72
4	0
207	10
0	2
258	0
3875	20197
0	20197
20	0
5308	0
831	112
1523	0
32	0
54	0
199	0
27	0
0	0
0	0
0	2
545	0
0	0
0	0
32	0
253	0
1	0
14	0
4	0
27	19
0	19
12	0
8	262
0	0
20	0
628	0
1236	0
3	0
36	57
52	0
46	4
1	1
12	0
67	0
1050	0
1104	0
3	0
23	0
517	347
0	347
337	0
19616	0
1687	0
22	0
12	2
303	72
562	0
7481	0
26	0
2657	0
122	0
106	0
7	14
1	192
9	29
15	29
1	0
0	37
2	37
23	0
23	0
5	0
103	0
77	0
2	0
0	0
89	23
89	59
32	16
479	7
305	0
19	2
165	0
237	0
22	0
94	0
61	0
0	0
26	0
655	0
290	0
0	0
11	0
0	0
25	0
70	0
92	0
1263	0
60	0
76	0
14	0
0	0
552	0
50	0
0	0
139	0
290	0
6	0
0	0
171	0
446	0
404	0
59	0
466	0
25	0
2179	0
4398	0
72	68
0	66
0	68
75	0
2	0
59	0
2	0
39	0
1	0
194	0
7	0
5	0
19	0
7	1
2	1
1	0
2	0
506	0
0	31
8	31
46	0
337	0
1207	0
686	0
2	0
307	0
57	0
337	0
26	0
26	0
7	0
105	0
89	0
0	132
86	132
95	0
319	0
1532	0
975	0
34	0
5206	0
245	136
0	136
52032	0
2169	0
231	0
60	0
6	0
1089	0
214	0
10	0
7	0
8	0
1593	0
10	0
21	0
11	0
336	0
25	0
53	0
131	0
25	0
4	0
0	97
18	97
374	0
2773	0
0	0
205	0
1	0
21	0
26	0
80	0
576	0
196	7
12	0
0	0
0	0
791	0
5	0
120	0
45	0
65	0
211	0
105	0
36	0
56	0
0	0
166	58
283	72
67	0
5	0
1148	0
0	0
180	43
743	0
8	0
709	0
0	0
5	47
0	47
455	2
280	0
44	0
1	0
1714	0
42850	0
2	0
5	0
73	0
2	0
3	0
6	5
673	0
132	0
470	0
188	13
212	13
44	0
306	0
28	0
9	0
31	0
13	0
0	0
1	0
0	63
0	0
522	0
262	0
0	0
0	0
72	0
84	0
90	0
0	0
0	0
0	0
165	0
147	0
22597	0
13	0
0	1
142	0
13	0
15246	0
116	0
10	0
79	0
55	0
67	0
32	0
30	0
927	0
37	22
394	0
8037	0
408	0
171	0
16	64
0	64
0	0
0	0
0	0
477	0
622	0
300	0
315	0
391	0
15	0
73	50
136	58
21	0
5	0
25	0
60	0
25	0
474	0
30	2
14	0
416	0
13	0
55	0
3	6
0	6
2	0
0	1
3	0
66	0
25	0
35	0
1	0
11	0
311	0
3	0
64	0
52	0
334	0
14	0
79	0
1	0
0	0
1	0
25	7
42	0
13	0
68	7
1303	0
70	2
3	2
1709	11
3	0
1238	0
0	0
0	0
0	0
0	0
68	0
166	549
0	549
1634	0
6	0
101	0
5	0
352	19
34	22
0	0
282	18
0	0
0	0
179	0
445	0
10	0
2	0
7	4
18	34
0	149
0	0
0	1
0	0
0	1
0	0
1	0
1125	0
13	0
0	0
73	7
0	0
0	3
510	0
0	0
4	0
12	0
2	0
150	0
47	0
18	0
17	0
6	0
11	0
2206	0
4	104
4	104
0	164
63	164
1356	0
3	0
2	0
0	0
84	0
170	0
568	0
0	133
202	133
0	74
108	0
784	0
16	0
4466	0
1471	0
1	0
12	14
3	0
1078	0
102	0
48	0
56	0
0	0
0	0
0	0
0	0
56	0
53	0
38	0
7	0
176	0
12	0
708	2
0	0
116	0
14	0
1328	0
17	0
5	0
64	0
30	0
60	0
92	0
8	0
1	0
1092	0
183	0
35	0
345	0
19	0
92	0
0	6
40	6
186	0
27	0
0	0
2	0
0	0
24	0
9	0
36	0
40	0
10	0
30	0
3	0
119	0
28	0
0	0
308	0
226	29
5	0
81	0
0	0
107	137
456	0
454	0
11588	0
109	0
66	0
0	15
7	15
5690	0
24	0
5798	0
1582	0
0	419
521	1675
85	49
64	0
28	0
66	0
12	0
0	0
9	0
166	0
0	0
0	22
0	15
4	5
0	97
0	97
1137	668
3	0
0	0
53	0
261	0
16	0
2032	0
51	0
28	0
28	0
89	0
7	0
119	0
9	0
327	0
9	0
21	0
820	0
2827	0
36	0
823	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
104	0
44	3
259	0
208	0
42	0
0	1
1	1
14	0
117	48
1	0
0	0
183	11
2	0
76	0
2384	0
55	0
80	2
185	0
19	0
7	0
34	20
4	0
841	0
39	0
227	0
493	0
114	0
42	0
60	0
131	0
38	0
12	27
3	0
1	0
918	0
28	0
2	0
0	0
501	0
170	0
13	0
22	0
20	0
11	0
0	0
0	38
466	0
167	0
1151	1021
323	1021
935	0
305	3199
0	2963
0	0
28	0
93	21
54	3
29	0
40	0
67	0
137	45
274	0
1702	0
166	0
3	0
41	0
208	0
147	0
19	0
11	0
22	0
520	0
12	0
18	0
9876	0
2447	57
89	57
22	0
112	0
2881	0
334	0
85	0
1378	0
742	1
126	0
3	0
498	0
46	0
25	0
156	0
483	0
334	0
76	0
4134	0
248	0
4784	0
1	1
192	0
40	0
188	2
2073	189
61	0
25	58
1	0
0	0
1	2
0	1
6513	0
40	0
1409	0
1371	0
74	0
7	0
33	0
2029	0
78	0
179	2
8	0
963	3229
17	17
0	0
0	0
0	0
0	0
18	0
37	46
742	0
1021	0
119	0
16	0
8	0
271	0
77	0
28	0
64	0
66	0
171	0
57	0
65	0
32	0
790	0
643	0
408	0
14	0
18	0
28	0
609	0
0	1
18	0
41	0
3	0
364	0
34	0
13	0
15	0
11	0
139	0
1235	0
488	0
1159	0
90	0
46	0
406	0
60	0
34	0
873	0
0	0
0	4
133	0
75	0
3670	0
1568	0
2917	0
102	0
98	0
24	0
1096	0
14	1
497	22
185	0
269	0
349	0
2530	3650
25	0
263	0
440	0
71	0
415	3650
278	0
87	0
4070	0
5	4
27	20
175	0
6424	0
0	0
0	0
0	0
130	0
51	0
0	0
134	0
13	0
182	0
4152	0
41	0
37	0
0	206
211	206
197	0
5745	0
61	0
618	0
3162	0
66	0
22	0
1265	0
80	0
1242	0
71	0
169	0
523	0
43	0
425	0
65	4
40	0
9	0
29	0
28	0
390	0
645	0
11	0
0	0
18	0
111	0
16	0
90	0
6081	0
83	0
2651	0
97	0
3	0
5	0
223	0
0	0
204	0
12	0
165	0
197	0
9	0
280	0
27591	0
0	0
0	0
0	0
1371	0
619	109
197	0
10037	0
101	103
944	0
389	103
2	0
11	0
1002	0
73	0
0	0
140	109
795	0
18890	0
823	0
139	0
68	0
68	0
38	0
0	7
10	7
1690	0
48	0
3369	0
48	0
1	0
886	0
738	0
0	22
13	22
63	0
38	0
35	0
66	0
45	0
7981	0
419	0
357	0
996	0
59	0
1159	0
0	18
43	33
208	55
638	0
76	0
81	0
687	0
171	0
0	0
1218	0
0	0
976	0
2821	0
0	0
40	0
375	0
29	0
94	0
37	0
63	0
542	0
33	0
659	75
175	45
458	0
0	0
441	0
9	0
1288	0
3	3
140	0
1138	0
11	0
17	0
127	0
1674	0
370	0
27	0
217	0
17	0
0	0
311	0
234	0
125	0
52	11
76	0
4	0
1	0
22	0
37	0
4	0
35	0
18	0
477	0
7	0
14	0
257	0
121	0
8	0
6	0
275	7
217	0
5	0
6	7
23	0
25	0
56	1
2	107
1	0
86	0
334	0
179	0
278	0
18	0
4	0
31	10
8	0
45	10
113	0
13	0
95	0
4	0
4	0
4	0
1267	0
17	0
53	0
45	1
68	0
2126	0
1709	0
0	15
8	15
19	0
302	0
6	0
13	0
58	0
16	0
1170	0
0	0
0	2
50	46
344	0
33	35
2090	0
5468	0
35	0
26	0
8	0
5	21
0	21
26	0
14	0
21	4
14	12
36	0
138	26
0	1
4291	0
2419	0
555	0
468	0
780	0
1531	0
109	0
1539	0
57	0
538	0
110	0
43	0
224	0
459	0
1994	0
62	0
732	0
4551	0
2772	0
91	0
32	0
25	0
19	0
206	0
145	0
2562	0
240	0
70	0
23	0
477	0
1148	0
10	0
103	0
4	0
32	0
1584	0
6720	0
62	0
25	0
736	0
643	0
1	0
148	0
2	0
11	0
54	21
1	0
0	0
2	0
0	0
0	0
8	0
125	0
17	3
14	5
15	0
103	0
197	0
4	0
6	0
3	0
1	0
0	0
442	0
0	0
1	0
0	0
0	0
905	3
2064	0
467	0
949	0
575	0
1051	0
87	0
15	0
17	0
40	0
49	0
1	0
49	0
44	0
36	0
0	3
0	1
101	0
108	0
261	0
42	0
150	0
431	0
458	0
34	0
220	177
5	1
3	1
484	0
1	0
5	0
0	0
41	0
70	0
5	0
6	0
1197	0
85	0
633	0
3	1
1	1
1	0
0	0
297	0
0	0
168	674
1488	0
47	0
0	0
0	0
0	0
264	0
0	7
5	7
523	0
5	0
3	0
97	0
180	0
22	0
12	2
1	0
7	7
2	0
38	0
3052	0
747	0
4	0
1066	0
2	0
111	0
69	0
5	0
52	0
4	0
81	0
172	0
111	0
249	0
46	39
0	39
759	0
165	0
321	0
19	0
0	0
99	0
1482	0
5	0
4	0
122	0
129	0
1049	0
156	0
0	0
3377	0
299	0
227	0
146	0
45	0
115	83
4	0
41	0
7867	0
115	0
22	0
195	0
26	0
36	19
3	12
0	0
66	0
772	0
429	0
249	0
72	125
0	125
55	0
11	0
1	0
43	0
555	0
8242	0
593	0
48	0
10723	109
73	40
1	17
56	3
61	4
0	318
11	127
19	1
22	1
37	0
1	2
99	0
36	0
1355	0
649	0
357	0
5909	0
32	0
4	0
339	0
21	0
29	0
2	0
115	0
74	0
74	0
1115	0
24	0
150	0
1	0
185	0
135	0
157	0
5	0
0	0
3	2
1485	0
5	0
0	37
0	17
52	37
12	0
13	0
349	0
27	0
389	0
18	0
4	15
0	15
19	0
38	0
63	18
3	0
84	0
956	0
714	0
902	0
277	0
201	0
73	0
12	0
769	0
10	0
9	0
1	0
0	0
6805	0
266	0
5252	0
1	0
67	0
15	0
26	0
142	0
2	41
188	0
155	0
86	13
276	0
184	0
488	0
200	0
15	0
0	0
1	0
8	0
97	0
1	0
0	0
1	0
763	0
0	295
42	295
1	0
17	0
2470	0
0	7
7	7
7188	0
68	0
0	10
138	0
650	0
119	0
58	0
0	0
17	0
0	0
99	0
177	0
50	0
404	0
49	0
51	0
17	0
8	0
0	0
1349	0
2	0
131	0
49	0
1	0
1	0
0	0
1	0
2	0
21	0
310	0
1	0
4	0
3	0
91	0
175	0
47	35
0	35
1	0
162	0
0	0
194	25
4	0
1387	0
775	0
1497	0
2333	151
249	0
33	0
155	0
166	0
20	27
0	27
51	0
142	0
3295	0
33	18
3	134
159	0
170	0
28	0
9	0
46	0
69	0
3425	0
12	0
1	0
43	0
147	0
247	60
1	1
45	28
706	0
31	0
81	0
239	0
55	0
72	42
0	42
196	0
73	0
3160	0
127	0
45	0
116	0
145	0
1194	0
199	20
49	12
0	0
415	0
1011	0
1	0
54	0
39	0
67	0
73	0
67	0
0	0
3	18
21	0
239	0
5	0
2485	0
40	0
20	42
0	42
828	0
13	289
15	289
98	93
0	93
0	58
182	0
571	0
4113	0
263	0
154	0
41	0
1374	0
489	0
13	0
1488	0
46	0
1	2
144	0
150	2
1086	0
359	0
266	57
0	223
4	0
20	0
276	0
68	0
279	0
6	0
7090	0
60	0
0	0
0	0
0	0
0	0
0	0
92	0
1	0
414	0
0	35
120	35
310	0
0	0
46	50
0	0
0	0
0	0
58	0
82	0
99	0
34	0
142	0
159	1
0	3191
387	3191
4	0
629	222
63	0
275	0
172	0
9	0
208	0
2856	0
9	1
572	0
203	0
315	0
21	0
16	0
5	1
253	1
18	0
190	3
11	0
511	0
645	0
191	3
0	0
59	0
197	0
1	0
84	0
72	0
62	0
505	0
0	0
15	125
4	0
75	0
27	0
15	0
27	0
221	0
119	0
2	15
12	2
6	0
78	23
8	0
0	6
0	7
0	0
0	0
130	0
57	0
86	0
251	0
75	0
49	0
127	0
15	0
60	0
55	0
6	9
0	9
0	0
0	0
0	0
7	0
54	0
1	0
5	0
3	0
420	0
200	0
0	0
1	0
15	0
4	0
32	0
2	0
30	214
0	214
14	5
122	0
159	0
809	0
80	0
996	0
2	0
4	0
251	0
0	67
5	1
8	13
0	1
0	1
0	2
149	0
68	0
0	0
1040	0
18	0
2	0
249	0
4604	0
410	0
131	0
33	0
672	0
62	0
144	0
183	0
6802	0
85	0
719	93
854	432
82	131
0	117
52	0
0	0
142	0
37	0
3	0
12	17
1	4
1	5
0	5
3	11
0	0
11	1
10	2
1	0
0	0
587	74
15	0
122	0
683	0
1487	0
59	0
58	0
184	0
6	0
433	0
1258	38
349	0
1	0
0	0
0	0
0	0
54	0
6	0
1	0
19	0
87	0
18	0
5	0
89	0
29	0
19	0
10	0
437	0
375	0
10	18
217	0
158	0
307	0
99	0
0	4
0	4
0	2
8	0
164	0
41	0
7	0
1314	0
7496	0
136	0
318	0
2088	0
337	0
74	0
62	0
286	1034
0	1034
1	0
16	0
42	0
105	0
313	0
2	0
90	0
1805	0
60	0
97	0
284	0
358	0
1604	0
956	0
3	0
7	0
130	0
46	0
1437	0
980	0
130	0
166	0
0	0
5	0
92	0
2491	0
110	0
747	0
108	2
9790	0
1574	116
25	116
112	0
9	0
226	0
599	28
4	1
108	60
221	1301
128	0
10	0
538	0
38	0
839	0
25	0
75	0
262	0
0	0
0	4
1	0
117	0
2	0
0	0
11	0
2	0
120	0
259	4
0	0
31	2
0	0
0	5
286	4
57	0
1048	0
521	0
75	0
114	0
156	0
56	0
43	0
107	0
45	0
51	0
1969	0
1757	0
1297	0
965	0
134	0
17982	0
0	19
1	19
360	0
0	0
18	0
61	1
0	0
19	0
131	0
0	0
42	0
4009	3595
0	67
24	15
37	0
427	0
78	0
588	0
7	0
189	0
64	0
16	0
27	0
127	0
358	0
90	0
147	0
135	0
1	0
0	0
1	1
1	0
0	1
1	0
7	0
12	10
1	0
0	0
7	13
0	6
22	45
0	26
1	25
181	33
0	754
293	771
230	0
21	0
0	0
15	0
141	0
653	40
512	7
2229	0
2219	0
879	0
2	0
35	0
45	0
479	0
0	0
279	50
64	0
0	0
3	0
25	0
362	0
2316	0
10	10
1	10
118	0
1564	0
0	0
0	150
683	150
1801	0
190	0
33	0
2	0
1	26
70	0
10	26
277	0
68	0
297	0
0	0
85	0
1420	0
80	0
4755	0
0	0
112	0
46	0
227	0
162	0
1504	0
15304	0
1	0
0	0
888	0
9	36
0	36
6	0
8	0
0	5
0	5
916	0
18	0
128	0
97	0
14	0
353	0
0	0
0	0
0	123
17	0
44	6
10	0
68	3
27	4
0	0
0	0
0	0
0	0
45	17
35	2
7381	0
6	0
31	0
19	14
122	0
70	0
577	0
8	0
113	81
36	0
0	0
20	0
18	19
16	0
69	0
3538	0
142	0
774	0
1554	0
40	0
178	0
183	0
19	0
16	0
11	0
362	0
9821	0
58	0
0	79
64	79
51	0
354	0
39	0
157	0
4802	0
813	0
84	0
51	0
1	0
12	0
23	0
30	0
5	363
23	363
2616	0
10	0
127	0
1	0
1	0
1	0
450	0
744	15
248	0
789	0
0	0
0	0
0	0
0	0
107	0
43	0
41	0
1	0
3613	0
59	0
116	0
10	0
16	0
188	0
104	0
53	0
0	266
30	456
3	4
52	0
80	0
13438	0
225	0
275	0
0	0
0	0
567	0
224	0
2	0
2044	0
340	74
128	0
701	0
1398	3
61	0
11	0
33	0
187	0
1	0
178	0
5	0
371	1
1472	0
0	0
0	0
1	0
0	0
8	0
183	0
135	0
256	0
13	26
0	0
45	74
0	74
255	0
153	135
0	135
80	128
0	128
1206	0
31	0
56	0
112	0
30	0
204	0
113	0
65	0
0	0
4	0
148	0
50	0
157	0
6888	0
86	0
4	0
26	0
0	0
110	0
20	57
468	0
497	0
39	0
2	0
0	1
5	46
0	134
61	13
88	0
30	0
96	0
135	0
602	0
44	0
73	0
10	0
1489	0
145	0
40	0
61	0
277	0
81	0
26	0
2	0
115	0
2114	0
307	0
1675	1071
120	81
114	102
0	0
0	0
10	0
532	0
219	0
121	0
95	0
2	11
0	11
9	0
200	0
295	6
17	0
341	0
0	19
59	19
218	0
149	0
357	3
14	0
61	0
53	0
18466	0
19	0
820	0
24	0
415	0
594	0
118	0
108	0
262	0
324	0
18	0
1579	0
1292	0
246	0
120	0
1	0
8	0
1594	0
1625	0
112	0
0	0
0	0
0	366
575	276
0	0
394	0
1648	0
307	0
240	0
76	0
18	0
414	0
12	0
7	32
0	32
45	0
33	0
512	98
5	0
1	0
93	21
463	0
34	0
154	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1506	0
24	0
130	35
0	35
0	0
0	0
0	0
317	0
8	0
2826	0
0	0
0	5
3	0
487	0
8	25
0	25
320	0
6	0
0	0
0	0
28	0
640	5
30	0
0	12
0	0
19	0
167	0
27	0
35	0
0	0
1	0
10	0
14	0
57	8
15	0
69	0
9	0
927	0
14	1
0	0
173	0
141	0
34	0
1503	0
6	3
5	94
8	0
2	0
53	0
111	0
0	0
2	0
42	0
1	0
4	0
1	0
31	9
1	11
8	0
53	0
89	0
135	0
81	0
4	0
1	3
0	0
0	0
0	0
0	0
0	0
1	1
10	0
1239	224
0	195
0	224
16	0
118	0
434	0
1988	0
3362	1086
1	0
2	0
0	0
75	0
67	0
2383	2
1844	2
3	0
366	0
103	0
11	0
100	0
0	0
109	0
988	0
12	0
381	0
8	0
135	17
265	36
16	3
487	0
574	0
1	0
35	0
422	0
6	0
33	0
19	0
12	0
589	0
4	0
32	0
9	0
32	0
149	0
1055	0
143	0
242	0
66	0
9152	1449
21	0
808	118
26	10
4	1
0	0
7	17
6	0
3	0
0	0
14	5
26	17
0	1
0	0
38	0
61	0
7	5
0	5
293	1
33	0
219	0
0	0
7	0
138	2
277	83
73	57
0	0
149	0
5555	0
830	0
3	0
941	0
1269	0
1851	0
339	26
250	0
1566	0
139	0
124	0
5083	0
71	0
100	0
987	1496
0	1496
8203	0
0	0
0	0
0	0
140	0
42	0
25	0
0	0
0	0
403	0
2937	0
548	0
4074	0
492	0
1123	0
0	2
0	0
0	0
190	0
77	0
12	0
94	0
149	0
126	0
7	0
86	61
0	133
1244	0
6	42
0	36
0	42
70	0
114	0
1	0
46	0
0	0
0	0
0	0
71	0
18	0
489	0
109	0
40	0
27	0
5	0
0	0
0	0
9	0
347	0
9	0
0	0
0	34
0	10
0	62
2	14
0	6
19	0
80	0
4	0
5	0
66	0
574	0
12	0
55	0
1219	0
65	0
112	0
667	0
2305	0
8518	12234
0	12234
113	96
0	96
16	0
10	1
10	0
38	0
24	0
5	1
0	0
0	0
0	0
80	0
25	0
27	0
1489	0
5111	0
17	0
3	0
9	0
1	0
47	0
0	174
11	174
0	0
6	0
1	0
11	0
11	0
102	0
4	0
14	0
1354	0
7	1
3	2
79	25
491	0
72	0
1	0
0	1
4	0
29	0
185	0
17	10
0	0
249	11
66	0
36	0
22	0
1036	0
56	0
217	0
39	0
28	0
68	0
163	0
216	0
29	0
10	0
339	0
1	0
37	0
19	1
13	0
5	0
202	0
0	0
327	0
84	0
124	0
360	0
27	0
27	0
81	0
602	0
2	0
2790	0
661	0
1371	0
431	0
1183	0
551	0
12	0
120	0
1226	0
467	0
157	0
269	0
0	0
41	0
34	0
3	0
114	0
18	67
0	67
46	0
211	2
7	2
367	102
1244	0
14	0
26	0
9	20
303	0
158	0
84	0
4	0
179	0
2529	0
24	0
321	0
88	0
0	0
61	0
109	0
33	0
292	3
0	0
0	0
0	0
1544	0
1145	0
674	45
16	0
24	0
25	0
142	0
9004	21103
0	21103
26	0
0	81
74	81
83	0
30	0
124	0
19	25
18	43
78	89
39	0
188	0
27	0
360	0
616	0
1174	0
869	0
77	0
38	0
1145	0
1	0
0	0
67	0
190	0
490	0
13	0
29	10
2744	0
40	0
51	0
7184	0
338	0
0	382
186	382
19	0
0	2
31	51
182	134
13	2
31	29
33	50
5	83
593	0
4	1
43	0
94	0
8	0
127	15
535	37
0	0
74	0
201	0
4	0
89	0
14	8
50	12
14	0
24	0
6	0
27	0
10	0
3404	0
554	0
856	6
0	0
152	0
516	0
136	0
0	0
15	0
12	0
160	0
56	0
19	0
2206	0
1	0
578	0
119	0
16	0
35	0
800	0
116	0
253	0
12	41
0	41
17	0
93	0
777	0
10111	59
0	0
0	158
79	158
0	37
32	37
39	0
8794	0
344	0
16	0
9	0
4	0
791	0
583	0
144	0
44	0
190	0
13	0
195	0
119	0
32	0
0	4
0	0
0	2
189	0
170	0
155	0
21	0
1055	0
135	0
74	0
107	0
464	0
199	0
12	0
0	0
37	13
0	0
1	13
0	0
0	0
97	0
3	0
2	3
45	0
903	0
47	0
93	0
157	0
1496	0
18	0
1281	0
26	0
11	0
1	0
112	0
5143	0
2	1
4	5
14	0
3	5
1	0
0	0
212	0
106	0
2236	0
72	0
199	0
80	0
68	0
1	0
7548	0
159	0
12	0
12	21
0	21
3	1
401	0
76	0
134	0
0	68
140	68
9	24
0	20
107	188
0	7
0	16
0	31
0	141
91	0
1698	0
163	4
0	7
0	0
0	0
0	0
0	0
0	0
752	583
1827	448
35	31
1320	360
1	17
0	17
0	0
957	0
5020	0
1447	0
406	0
58	0
63	0
2023	0
1	0
14	0
0	0
53	0
36	0
26	0
109	0
59	0
