UniqueCount	AmbigCount
1038	0
817	0
37	0
2	0
100	0
3371	0
126	0
321	1
4	0
431	1214
30	33
0	8
0	0
4	11
13	0
26	0
198	137
1172	0
4417	0
351	0
24	0
34	0
176	0
145	0
13	0
138	0
122	0
211	0
49	0
78	0
37	0
343	0
808	0
563	0
12	0
77	0
22	0
1030	0
0	2
100	0
133	0
5	0
631	0
44	0
6	0
69	0
42	0
322	0
2518	0
231	0
2396	0
115	0
57	0
1294	0
54	0
63	0
363	0
0	0
0	1
284	0
69	0
4527	0
912	0
1952	0
198	0
151	0
26	0
435	0
81	15
180	8
365	0
121	0
255	0
2940	3715
12	0
178	0
658	0
92	0
522	3715
329	0
106	0
144	0
12	3
16	31
485	0
13118	0
0	0
0	0
0	0
130	0
131	0
4	0
491	0
93	0
191	0
3724	0
22	0
148	0
0	66
90	66
55	0
181	0
75	0
398	0
729	0
152	0
14	0
1204	0
53	0
1032	0
102	0
296	0
109	0
48	0
367	0
109	29
171	0
25	0
84	0
41	0
61	0
176	0
23	0
0	0
16	0
145	0
48	0
144	0
825	0
52	0
64	0
55	0
0	0
7	0
94	0
0	0
472	0
107	0
475	0
572	0
28	0
182	0
34198	0
1	0
0	0
0	0
705	0
135	24
154	0
273	0
46	26
86	0
69	26
2	0
6	0
2116	0
98	0
1	0
134	24
324	0
27131	0
1441	0
370	0
105	0
86	0
29	0
0	5
9	5
1655	0
63	0
2094	0
23	0
3	0
570	0
876	0
0	33
4	33
71	0
525	0
25	0
66	0
39	0
911	0
487	0
197	0
491	0
65	0
970	0
1	61
52	34
313	58
1106	0
106	0
223	0
414	0
209	0
7	0
1313	0
0	0
1892	0
1567	0
0	0
80	0
203	0
48	0
164	0
24	0
131	0
320	0
25	0
757	71
244	64
546	0
0	0
856	0
41	0
989	0
3	2
388	0
467	0
34	0
116	0
128	0
219	0
638	0
101	0
612	0
116	0
0	0
264	0
345	0
222	0
104	10
118	0
9	0
3	0
99	0
47	0
0	0
46	0
38	7
83	0
11	0
27	0
264	0
14	0
3	0
4	0
109	0
415	0
18	0
3	0
40	0
51	0
121	0
7	195
8	0
67	0
597	0
264	0
275	0
1	0
26	0
26	5
60	0
10	5
69	0
14	0
220	0
28	2
25	0
20	0
2040	0
56	0
105	0
149	5
429	0
6758	0
2392	0
0	50
54	50
23	0
575	0
19	0
68	0
103	1
14	0
1958	0
0	0
1	0
19	21
115	0
70	121
398	0
5355	0
38	0
60	0
101	0
15	55
0	55
94	0
33	0
25	4
7	2
77	0
319	69
3	3
5266	0
1736	0
641	0
450	0
114	0
473	0
246	0
773	0
169	0
446	0
340	0
57	0
193	0
744	0
1994	0
9	0
106	0
2616	0
2934	0
135	0
21	0
78	0
10	0
448	0
243	0
2422	0
365	0
64	0
102	0
837	0
1122	0
79	0
170	0
7	0
71	0
935	0
273	0
290	0
17	0
802	0
618	0
0	0
92	0
2	1
9	0
74	17
1	0
5	0
3	1
6	0
0	0
38	0
257	0
40	12
105	7
5	0
132	0
655	0
46	0
78	0
3	0
2	0
1	0
78	0
0	0
0	0
0	0
0	0
271	0
1474	0
609	0
763	0
355	0
956	0
95	0
55	0
5	0
14	0
162	0
3	0
205	0
170	0
13	0
0	3
0	1
224	0
69	0
239	0
78	0
474	0
852	0
91	0
24	0
358	222
8	2
3	0
846	0
5	5
15	0
0	0
14	0
74	0
3	0
20	0
3695	0
257	0
675	0
19	0
0	0
0	0
0	0
515	0
3	0
17	40
5263	0
46	0
0	0
0	0
0	0
55	0
0	43
17	43
1065	0
5	0
0	0
126	0
444	0
81	0
64	6
3	0
13	18
23	0
64	2
1790	0
466	0
2	0
742	0
2	0
62	0
134	0
6	0
68	0
7	0
122	0
156	0
121	0
236	0
224	162
0	162
843	0
84	0
149	0
34	0
0	0
290	0
1664	0
20	0
4	0
252	1
225	0
1573	0
248	0
0	0
3888	0
343	0
547	0
73	0
121	0
286	184
4	0
33	0
10181	0
32	0
17	0
372	0
82	0
21	22
1	5
0	0
135	0
343	0
510	0
171	0
144	199
0	199
99	0
16	0
29	0
174	0
125	0
2022	0
1400	0
145	0
6321	42
127	91
7	56
67	1
94	5
0	218
7	107
6	1
8	1
66	0
2	4
47	0
65	0
2690	0
646	0
418	0
4710	0
47	0
16	0
109	0
30	0
37	0
0	0
260	0
142	0
97	0
917	0
97	0
15	0
1	0
246	0
225	0
91	0
29	0
2	0
13	2
308	0
23	0
0	91
0	52
103	91
29	0
57	0
659	0
28	0
405	0
21	0
8	7
0	7
92	0
116	0
106	30
3	0
190	0
256	0
195	0
277	0
361	0
403	0
72	0
0	0
424	0
20	0
173	0
0	0
2	0
50	0
275	0
4562	0
1	0
165	0
37	0
85	0
362	0
2	106
268	0
199	0
113	32
319	0
132	0
457	0
152	0
9	0
0	0
1	0
7	0
109	0
2	0
0	0
2	0
948	0
0	164
34	164
2	0
3	0
753	0
0	14
23	14
5489	0
80	0
2	9
61	0
786	0
303	0
64	0
0	0
27	0
0	0
145	0
378	0
96	0
521	0
104	0
52	0
27	0
8	1
0	1
510	0
0	0
166	0
75	0
2	0
3	0
0	0
2	0
54	0
39	0
25	0
3	0
4	0
13	1
250	0
417	0
23	25
0	25
2	0
243	0
0	0
28	3
2	0
1997	0
668	0
78	0
2347	193
482	0
73	0
285	0
180	0
44	53
0	53
200	0
233	0
1635	0
17	2
11	167
102	0
116	0
112	0
16	0
62	0
99	0
1141	0
49	0
39	0
133	0
372	0
322	79
3	0
28	20
1618	0
150	0
152	0
339	0
95	0
150	86
0	86
170	0
185	0
185	0
35	0
30	0
218	0
27	0
902	0
128	20
40	8
0	0
870	0
154	0
0	0
146	0
106	0
204	0
96	0
76	0
4	0
12	32
38	0
645	0
4	0
485	0
82	1
71	60
0	60
899	0
21	350
15	350
140	106
0	106
0	63
274	0
404	0
1096	0
250	0
117	0
41	0
1207	0
327	0
10	0
1809	0
55	0
1	0
214	0
305	0
2676	0
340	0
394	84
0	94
36	0
117	0
542	0
166	0
791	0
1	0
582	0
60	0
0	0
0	0
0	0
0	0
0	0
281	0
1	0
801	0
0	105
281	105
155	0
0	0
105	44
0	0
0	1
0	0
66	0
77	0
30	0
9	0
88	0
62	0
0	380
62	380
1	0
492	176
130	0
282	0
202	0
7	0
39	0
356	0
2	0
622	0
185	0
522	0
131	0
7	0
3	0
145	0
53	0
134	1
18	0
74	0
856	0
79	0
0	0
99	0
267	0
1	0
18	0
63	0
142	0
573	0
0	0
18	159
6	0
97	0
55	0
24	0
52	0
528	0
208	0
15	49
35	6
7	0
195	65
16	0
0	44
0	26
0	0
0	0
226	0
17	0
77	0
207	0
238	0
128	0
88	0
27	0
62	0
333	0
57	31
3	20
0	0
0	0
0	0
29	0
112	0
1	0
7	0
3	0
487	0
288	0
12	0
6	0
18	0
8	0
55	0
4	0
141	848
0	848
34	16
255	0
110	0
3570	0
112	0
504	0
3	0
10	0
445	2
0	135
16	11
7	30
0	3
0	7
0	10
304	0
51	0
0	0
146	0
27	0
2	0
357	0
2257	0
552	0
291	0
61	0
1044	0
224	0
142	0
248	0
796	0
261	0
42	2
1607	650
171	265
0	265
140	0
10	0
207	0
213	0
8	0
7	1
8	2
1	9
0	9
4	14
0	0
27	3
4	3
2	0
1	0
1747	264
61	0
92	0
453	0
1055	0
171	0
121	0
395	0
18	0
176	0
1998	69
146	0
0	0
0	0
0	0
0	0
47	0
0	0
9	0
6	0
241	0
37	0
27	0
44	0
59	0
13	0
34	0
331	0
752	0
40	13
489	0
240	0
346	0
97	0
0	1
0	1
0	1
46	0
67	0
177	0
6	0
884	0
5904	0
301	0
515	0
2976	0
507	0
143	0
59	0
248	824
0	824
5	0
15	0
47	0
87	0
386	0
0	0
263	0
1470	0
218	0
295	0
468	0
324	0
480	0
417	0
1	0
9	0
375	0
84	0
1516	0
869	0
410	0
131	0
0	0
14	0
95	0
1667	0
164	0
957	0
555	1
12502	0
1303	88
16	88
291	0
78	1
224	0
355	20
7	4
119	79
76	583
126	0
25	0
807	0
67	0
1143	0
32	0
124	0
157	0
0	0
0	5
0	0
330	0
3	0
7	0
23	0
1	0
94	0
273	5
3	0
238	5
0	0
0	11
256	2
35	0
882	0
425	0
85	0
110	0
75	0
166	0
36	0
79	0
104	0
64	0
1002	0
1902	0
1232	0
515	0
70	0
545	0
0	66
17	66
423	0
0	3
30	1
210	13
0	1
25	0
504	0
3	0
127	0
5474	4154
0	48
9	7
46	0
412	0
44	0
124	0
3	0
156	0
27	0
204	0
47	0
212	0
358	0
121	0
342	0
313	0
0	0
0	0
0	0
2	0
0	0
0	0
3	0
18	15
3	1
1	2
27	26
9	19
37	72
0	51
4	15
250	25
0	912
344	924
35	0
98	0
0	0
43	0
432	1
326	16
813	16
2320	0
1716	0
391	0
7	0
164	0
65	0
277	0
0	0
882	119
123	0
5	0
6	0
39	0
410	0
645	0
30	34
16	34
272	0
778	0
0	0
0	159
753	159
316	0
244	1
70	0
12	2
1	65
163	0
40	65
236	0
35	0
502	0
14	0
35	0
2282	0
156	0
34	0
1	0
351	0
42	0
44	0
188	0
1551	0
2275	0
0	0
1	0
188	0
36	55
0	55
7	0
19	0
0	31
8	31
1560	0
24	0
151	0
257	0
46	0
208	0
2	0
0	0
6	119
45	11
42	10
11	3
55	0
28	0
0	0
0	0
0	0
0	0
73	46
138	11
480	0
3	0
57	0
44	39
598	0
103	0
910	0
8	0
151	86
164	0
2	0
3	0
39	35
42	0
39	0
3818	0
1066	0
647	0
3751	0
32	0
186	0
468	0
129	0
43	0
22	0
38	0
704	0
58	0
0	70
98	70
117	0
332	0
178	0
442	0
5782	0
1291	0
190	0
48	0
0	0
6	0
84	0
102	0
16	615
23	615
2329	0
12	0
47	0
1	0
0	0
6	0
565	0
1221	10
97	0
558	0
0	0
0	0
0	0
0	0
218	0
93	0
2	0
11	0
477	0
177	0
287	0
51	0
13	0
245	0
607	0
35	0
0	263
8	431
13	13
28	0
171	0
2745	0
240	0
158	0
1	0
2	0
64	0
459	0
3	0
1782	0
328	42
123	0
304	0
1553	2
39	0
7	0
209	0
161	0
3	0
150	0
6	0
173	0
2232	0
0	0
0	0
0	0
1	0
49	0
179	0
87	0
95	0
0	6
0	0
33	50
0	50
151	0
221	152
0	152
205	317
0	317
1259	0
117	0
33	0
112	0
16	0
411	0
217	0
74	0
0	0
15	0
101	0
150	0
89	0
1583	0
414	0
3	0
74	0
0	1
50	0
10	12
559	0
1504	0
55	0
21	0
1	5
7	48
0	138
150	19
546	0
93	0
48	0
153	0
480	0
22	0
56	0
37	0
1456	0
82	0
131	0
93	0
332	0
30	0
117	0
31	0
499	0
2452	0
114	0
508	314
16	15
109	69
2	0
0	0
42	0
840	0
457	0
97	0
258	0
5	13
0	13
10	0
557	0
506	22
36	0
1278	0
0	52
185	52
173	0
423	0
392	0
1	0
45	0
244	0
12644	0
7	0
496	0
38	0
325	0
1027	0
271	0
132	0
580	0
757	0
46	0
2410	0
1514	0
675	0
250	0
0	0
13	0
690	0
1436	0
82	0
0	0
0	0
0	42
1004	447
5	0
304	0
5190	0
262	0
260	0
136	0
45	0
554	0
9	0
108	98
0	98
139	0
124	0
297	43
3	0
3	0
66	10
234	0
60	0
270	0
0	0
0	0
0	0
0	1
0	0
1	0
0	0
0	0
0	0
1450	0
38	0
151	45
0	45
0	0
0	0
0	0
762	0
21	0
1555	0
0	0
0	4
8	0
896	0
1	4
0	4
378	0
19	0
0	0
0	0
23	0
607	4
93	0
0	9
1	0
126	0
116	0
74	0
67	0
0	0
1	0
15	0
14	0
86	6
27	3
289	0
25	0
887	0
45	2
1	0
390	0
178	0
49	0
1759	0
10	10
7	158
29	0
4	0
137	0
155	0
0	0
1	0
24	0
28	0
18	0
4	0
57	20
5	18
16	0
40	0
185	0
281	0
164	0
2	0
1	0
1	1
0	0
0	0
0	0
0	0
4	0
5	0
1907	263
0	232
0	263
28	0
63	0
853	0
8657	0
537	214
0	0
4	8
0	0
136	0
115	0
1460	2
2151	2
19	0
270	0
47	0
24	0
145	0
2	0
66	0
451	0
16	0
610	0
47	0
353	23
8	0
83	23
881	0
577	0
4	1
116	0
1070	0
2	0
38	0
56	0
26	0
1	0
4	0
19	0
36	0
84	1
233	0
816	0
162	0
435	0
97	0
4799	666
46	3
283	33
41	25
5	4
0	0
13	19
5	0
3	0
0	0
11	2
58	13
0	2
1	0
5	0
193	0
15	8
0	8
433	0
49	0
124	0
0	3
33	0
217	4
415	173
142	70
0	0
308	0
2297	0
599	0
3	0
656	0
770	0
1711	0
453	27
137	0
2183	0
440	0
253	0
3538	0
57	0
108	0
244	388
0	388
4133	0
1	0
0	0
0	0
319	0
175	0
49	0
0	0
0	0
582	0
4140	0
400	0
4103	0
1039	0
782	0
0	0
0	0
0	0
403	0
232	0
43	0
107	0
215	0
305	0
1	0
84	107
0	122
2437	0
41	171
0	125
0	171
93	0
388	0
0	0
179	0
0	0
0	0
0	0
114	0
72	0
249	0
182	0
70	0
61	0
1	0
0	0
0	0
17	0
114	0
7	0
8	0
0	35
0	5
0	57
23	59
0	31
20	0
89	0
3	0
1	0
35	0
425	0
8	0
127	0
1967	0
224	0
85	0
578	0
4127	0
4667	6006
0	6006
225	201
0	197
19	0
36	3
18	0
81	0
69	4
13	3
0	0
1	4
0	4
128	0
60	0
42	0
583	0
337	0
16	0
1	0
12	0
14	0
67	0
0	17
1	17
0	0
3	0
0	0
42	0
41	0
152	0
3	0
31	0
3294	0
9	5
3	4
46	28
552	0
41	0
0	0
0	1
3	0
10	0
40	0
9	2
0	0
164	2
16	0
112	0
28	0
1194	0
127	0
487	0
9	0
25	0
135	0
345	0
323	0
12	0
11	0
568	0
0	0
88	0
31	12
55	0
14	0
43	0
0	0
1004	0
198	0
170	0
320	0
25	0
18	0
98	0
941	0
1	0
4352	0
741	0
1080	0
173	0
838	0
247	0
26	0
211	0
1785	0
680	0
252	0
384	0
6	0
85	0
122	0
15	0
314	0
75	250
0	250
51	0
462	17
34	7
361	113
345	0
2	0
16	0
61	63
135	0
336	0
182	0
1	0
65	0
492	0
27	0
737	0
190	0
0	0
79	0
152	0
58	0
478	5
0	0
0	0
0	0
1353	2
1092	0
1125	56
44	0
61	0
81	0
294	0
4947	10150
0	10150
34	0
0	280
289	280
188	0
24	0
46	0
17	14
27	20
169	166
105	0
143	0
71	0
414	0
612	0
1967	0
51	0
106	0
80	0
2129	0
3	0
0	0
70	0
385	0
1159	0
4	0
4	0
2752	0
1	0
16	0
1836	0
663	0
0	208
111	208
19	0
0	7
16	48
123	98
33	7
0	0
40	72
2	50
71	0
13	0
60	0
125	0
32	0
69	9
172	5
0	1
54	0
355	0
17	2
161	0
26	15
46	9
15	0
60	0
8	0
110	0
51	0
1757	0
619	0
1586	8
0	0
344	0
932	0
412	0
2	0
52	0
22	0
421	0
129	0
76	0
820	0
4	0
150	0
197	0
115	0
52	0
883	0
530	0
520	0
12	133
0	133
70	0
295	0
239	0
83	0
0	0
0	81
30	81
0	41
58	41
84	0
12746	0
536	0
50	0
34	0
5	0
723	0
571	0
261	0
125	0
722	0
30	0
179	0
223	0
30	0
0	8
0	1
0	1
253	0
413	0
367	0
57	0
687	0
150	0
107	0
127	0
502	0
446	0
42	0
0	0
91	32
0	0
1	32
0	0
0	0
40	0
5	0
17	5
8	0
3220	0
84	0
203	0
227	0
1353	0
38	2
1810	0
79	0
7	0
0	3
11	0
616	0
0	0
18	24
13	0
20	12
0	0
4	0
334	1
69	0
1903	0
99	0
295	0
153	0
82	0
2	0
2795	0
8	0
8	0
56	42
0	42
1	0
139	0
142	0
340	0
0	179
391	179
4	11
0	8
217	269
0	5
0	30
0	54
0	185
204	0
739	0
205	11
0	8
0	0
0	0
0	0
0	0
0	0
391	158
2423	468
42	52
644	171
6	38
0	38
0	1
194	0
5973	0
169	0
586	0
51	0
96	0
8	0
0	0
1	0
0	0
42	0
29	0
7	0
49	0
24	0
119	0
205	0
17	0
267	0
22	0
8	0
0	0
12	0
489	0
23	77
0	77
193	0
0	0
11	8
155	0
3	80
0	80
