UniqueCount	AmbigCount
3	16
64	11
0	25
44	25
57	0
111	0
9	0
217	0
689	0
93	0
720	0
330	0
0	0
126	0
0	0
753	0
8	0
0	0
3	0
74	7
23	0
25	0
12	0
3363	0
253	0
23	0
4	0
43	21
20	0
10	0
59	0
75	0
403	0
183	0
311	0
21	0
2077	0
5	0
205	41
1463	0
2368	0
726	0
834	0
48	0
95	0
3822	0
475	0
191	0
1549	0
0	441
110	441
2	0
14	0
446	0
703	0
4089	0
143	0
98	164
0	164
129	0
91	0
334	0
41	0
316	0
227	0
387	0
1720	0
352	0
182	0
190	0
46	0
735	0
293	0
778	0
25	0
18	0
217	0
0	0
603	0
478	0
228	0
35	0
28	0
48	32
38	1
0	0
0	0
0	0
0	0
0	0
1	1
144	76
0	2
0	2
48	120
8	2
0	0
330	0
340	0
164	0
90	0
58	0
21	0
0	0
286	0
10130	0
2	0
160	0
3554	0
612	0
450	0
245	0
477	589
0	589
86	0
101	42
0	42
855	0
0	0
29	10
165	0
290	0
989	0
329	0
4	0
169	0
2595	0
219906	14
44	0
1399	0
0	0
34	0
87	155
173	0
195	0
628	0
2122	0
103	0
9	0
0	0
0	0
100	0
131	0
0	0
0	0
59	20
78	0
25	0
213	0
5	0
1413	0
34	6
0	0
111	0
0	0
710	36
938	0
18	0
15	0
119	0
104	12
164	100
0	148
45	53
7	0
0	31
34	31
101	0
9	0
134	0
198	0
18949	0
51	0
301	0
270	0
3689	2012
575	0
48	81
0	81
369	0
649	0
4	0
28	0
26	0
138	262
0	262
753	0
649	0
100	0
3136	0
484	0
190	0
89	0
0	0
2	0
450	0
290	0
1771	0
211	0
277	0
257	0
579	0
2734	0
8	0
90	0
1129	0
105	0
641	0
93	0
419	0
2312	0
0	173
0	98
68	173
156	0
79	0
494	0
433	0
398	0
63	0
180	0
118	0
276	0
1145	0
315	0
244	0
2062	0
1310	0
2500	0
7	0
200	0
2636	0
395	0
202	0
524	0
130	0
835	0
48	0
2514	0
41	0
502	0
41	84
0	84
9	0
23	0
32	0
2036	0
397	0
451	0
41	119
51	0
0	10
0	12
21	119
0	0
0	8
0	76
0	2
0	8
5	0
7	0
68	0
411	0
194	0
4	0
21	0
2428	126
24	0
231	12
0	0
1797	0
1287	7004
0	7004
64	0
2514	0
2131	304
7781	0
160	0
341	0
44	0
189	0
0	0
0	0
6	9
2594	0
0	0
0	0
183	0
58	0
0	0
9	0
11	0
131	76
0	76
35	0
35	672
0	0
2	0
1004	0
6869	0
0	0
3	3
94	0
59	2
0	1
20	1
96	0
3433	0
1570	0
0	0
16	0
702	354
0	354
968	0
10939	0
3184	0
43	0
27	1
734	164
1464	0
6460	0
241	0
92	0
384	0
546	0
31	100
0	663
29	45
10	47
0	0
0	31
2	31
23	0
62	0
24	0
303	0
137	0
0	0
0	0
274	44
183	156
141	69
753	14
239	0
37	0
684	0
1264	0
9	0
6	0
87	0
0	0
149	0
17	0
325	0
0	0
41	0
0	0
365	0
2613	0
79	0
1490	0
217	0
436	0
32	0
16	0
1421	0
436	0
3	0
717	0
643	0
6	0
0	0
638	0
1171	0
1076	0
62	0
1739	0
51	0
972	0
2297	0
168	151
0	149
0	151
331	0
9	0
354	0
1	0
3	0
3	0
786	0
37	0
14	0
93	0
26	5
4	6
0	0
0	0
155	0
0	49
15	49
103	0
681	0
602	0
855	0
3	0
1146	0
159	0
257	0
206	0
24	0
16	0
406	0
156	0
0	1
1	1
72	0
588	0
133	0
532	0
27	0
15539	0
179	78
0	78
154	0
1932	0
71	0
8	0
21	0
4081	0
1428	0
49	0
88	0
9	0
513	0
8	0
12	0
188	0
133	0
106	0
207	0
15	0
8	0
0	0
0	33
3	33
842	0
713	0
0	0
492	0
17	0
229	0
61	0
38	0
431	0
271	7
13	0
3	0
0	0
853	0
3	0
314	0
63	0
630	0
101	0
252	0
203	0
79	0
0	0
757	306
0	5
0	0
2	0
13	0
0	0
155	35
416	0
26	0
226	0
1	0
3	39
0	39
685	0
203	0
45	0
0	0
1365	0
18702	0
2	0
5	0
313	0
5	0
12	0
20	23
8572	1
1281	0
3628	0
1855	99
3579	99
757	0
138	0
57	0
113	0
145	0
44	0
0	0
0	0
0	51
0	0
940	0
362	0
4	0
2	0
8	0
173	0
133	0
0	0
0	0
0	0
618	0
211	0
9136	0
120	0
0	2
479	0
3	0
1829	0
9	0
14	0
34	0
206	0
111	0
72	0
1306	0
426	0
2	1
46	0
51688	0
4016	0
770	0
9	71
0	71
0	0
0	0
0	0
1518	0
572	0
269	0
407	0
1066	0
95	0
147	84
295	129
99	0
1	0
0	0
87	0
18	0
462	0
51	5
64	0
57	0
10	0
11	0
1	3
0	3
0	0
0	4
9	0
112	0
100	0
198	0
19	0
118	0
125	0
4	0
169	0
106	0
871	0
53	0
0	0
21	0
0	0
0	0
74	12
41	0
0	0
183	21
1485	0
188	13
5	0
3177	15
7	0
472	0
6	0
0	0
0	0
0	0
30	0
216	600
0	600
963	0
3	0
74	0
2	0
202	11
51	22
0	0
2256	63
1	0
0	0
251	0
1177	0
23	2
10	0
3	4
78	58
0	616
0	0
0	1
0	1
0	1
1	0
4	0
856	0
24	0
0	0
173	8
0	0
0	2
534	0
105	0
215	0
94	0
4	0
142	0
148	0
28	0
32	0
48	0
122	0
2830	0
11	162
10	162
0	419
197	419
713	0
108	0
26	6
0	6
116	0
663	0
397	0
0	286
415	286
0	171
375	0
419	0
53	0
646	0
446	0
3	0
39	58
0	0
869	0
166	0
7	0
337	0
0	0
1	0
0	0
0	0
210	0
148	0
37	0
1	0
93	0
11	0
1642	2
1	0
35	0
76	0
324	0
0	0
33	0
51	0
54	0
40	0
54	0
84	0
0	0
191	0
97	0
115	0
326	0
5	0
4	0
0	0
5	0
51	0
354	0
0	0
3	0
0	0
115	0
95	0
117	0
91	0
30	0
42	0
6	0
430	0
71	0
0	0
155	0
31	4
10	2
93	0
0	0
359	513
275	0
553	0
14723	0
61	0
53	0
0	59
14	59
1172	0
96	0
5792	0
1328	0
0	278
305	1032
7	0
96	0
10	0
343	0
27	0
0	0
1	0
673	0
0	0
1	97
0	51
26	39
0	271
0	279
769	447
21	4
0	0
103	0
126	0
25	0
99	0
90	0
136	0
5	0
363	0
7	0
255	0
16	0
2385	0
237	0
217	0
2847	0
11012	0
332	0
447	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
249	0
10	6
182	0
529	0
46	0
0	0
0	0
19	0
249	155
0	0
0	0
1185	115
37	0
105	0
99	0
62	0
5	0
328	0
164	0
2	0
94	47
19	0
3261	0
134	0
118	0
30	0
7	0
106	0
44	0
256	0
103	0
66	63
3	0
3	0
576	0
85	0
6	0
10	0
1981	0
252	0
34	0
59	0
54	0
25	0
0	0
1	23
80	0
179	0
1154	1139
346	1139
1931	0
418	4903
0	4511
0	0
6	2
208	57
735	77
145	0
95	0
389	0
156	29
788	0
181	0
168	0
64	0
86	0
310	0
183	0
15	0
254	0
42	0
476	0
22	0
21	0
7432	0
1146	23
141	23
98	0
57	0
3	0
927	0
224	0
859	0
4486	3
557	0
6	0
696	0
37	0
24	0
357	0
344	0
911	0
213	0
1004	0
130	0
2870	0
3	2
1128	0
208	0
411	4
2131	170
13	0
36	109
0	0
0	0
0	0
0	6
8338	0
155	0
259	0
1662	0
6	0
10	0
125	0
1998	0
116	0
328	0
1	0
443	1533
54	56
0	5
7	0
6	3
3	1
43	0
195	103
361	0
5502	0
454	0
80	0
24	0
1273	0
111	0
50	0
124	0
479	0
343	0
149	0
253	0
173	0
1739	0
1306	0
1380	0
217	0
79	0
377	0
2200	0
0	0
10	0
83	0
494	0
2306	0
47	0
117	0
97	0
56	0
798	0
1465	0
378	0
586	0
397	0
75	0
309	0
29	0
97	0
749	0
0	0
2	0
163	0
364	0
868	0
163	0
7902	0
201	0
118	0
53	0
1950	0
28	6
23	3
471	0
773	0
757	0
8924	8627
44	0
446	0
308	0
14	0
285	8627
1584	0
218	0
32	0
3	0
103	117
1258	0
5552	0
0	0
0	0
0	0
430	0
262	0
12	0
289	0
27	0
440	0
952	0
32	0
142	0
0	27
30	27
331	0
2822	0
107	0
60	0
2528	0
428	0
31	0
2620	0
125	0
68	0
341	0
584	0
133	0
77	0
334	0
134	22
72	0
5	0
11	0
19	0
90	0
12	0
40	0
3	0
3	0
274	0
119	0
324	0
384	0
156	0
181	0
109	0
0	0
36	2
1803	0
0	0
105	0
19	0
176	0
425	0
1	0
285	0
294	0
0	0
0	0
0	0
610	0
1031	152
732	0
101	0
43	20
1075	0
69	20
0	0
9	0
1579	0
10	0
4	0
170	152
1184	0
884	0
791	0
208	0
56	0
62	0
17	0
0	33
45	33
2638	0
129	0
1209	0
26	0
0	0
580	0
2747	0
0	63
27	63
51	0
55	0
50	0
124	0
16	0
3535	0
472	0
473	0
942	0
1051	0
2402	0
0	71
162	112
168	26
838	0
411	0
180	0
1165	0
378	0
10	0
1724	0
0	0
2533	0
11039	0
0	0
91	0
237	0
138	0
309	0
32	0
114	0
701	0
15	0
3959	423
636	220
524	0
0	0
370	0
12	0
1288	0
4	2
222	0
570	0
34	0
240	0
481	0
174	0
50	0
297	0
219	0
19	0
0	0
467	0
274	0
1277	0
134	16
258	0
14	0
2	0
45	0
107	0
2	0
231	0
117	4
17	0
4	0
6	0
319	0
484	0
56	0
74	0
196	9
55	0
23	0
9	9
51	0
122	0
219	0
6	298
0	0
133	0
1495	0
978	0
109	0
67	0
19	0
5	1
89	0
9	1
513	0
45	0
96	0
12	0
6	0
94	0
2149	0
95	0
264	0
209	3
353	0
10951	0
3179	0
0	6
11	6
134	0
574	0
78	0
22	0
216	0
38	0
2213	0
0	0
2	3
178	188
35	0
32	63
171	0
4196	0
45	0
11	0
122	0
25	99
0	99
110	0
289	0
48	12
93	88
20	0
251	64
0	4
982	0
1958	0
694	0
2377	0
1274	0
1072	0
124	0
298	0
74	0
993	0
273	0
68	0
478	0
549	0
3939	0
8	0
21	0
2628	0
1596	0
247	0
159	0
80	0
1	0
415	0
130	0
3870	0
34	0
174	0
50	0
928	0
5604	0
72	0
701	0
10	0
190	0
438	0
708	0
114	0
300	0
537	0
1117	0
5	0
4190	0
0	0
19	0
105	38
2	0
2	0
2	0
5	0
0	0
49	0
579	0
102	35
61	9
160	0
1312	0
556	0
86	0
121	0
2	0
0	0
0	0
17	0
0	0
0	0
0	0
0	0
193	1
2262	0
1201	0
264	0
505	0
4938	0
177	0
54	0
39	0
87	0
192	0
1	0
39	0
140	0
218	0
0	1
1	2
113	0
548	0
5250	0
108	0
436	0
407	0
126	0
150	0
523	364
9	1
2	0
384	0
10	9
12	0
0	0
80	0
494	0
4	0
2	0
379	0
140	0
2010	0
16	2
0	0
0	0
0	0
118	0
1	0
6	13
2358	0
15	0
0	0
0	0
0	0
698	0
0	42
14	42
1011	0
206	0
30	0
81	0
436	0
36	0
25	5
2	0
6	14
4	0
100	1
25857	0
9216	1
52	0
2562	1
1	0
176	0
233	0
3	0
147	0
1	0
386	0
313	0
131	0
569	0
123	82
0	82
1947	0
83	0
121	0
3	0
0	0
510	0
1128	0
82	0
3	0
58	2
417	0
359	0
236	0
0	0
4861	0
330	0
590	0
230	0
115	0
66	38
31	0
36	0
3078	0
96	0
71	0
546	0
36	0
66	73
19	4
0	0
80	0
1223	0
767	0
219	0
251	330
0	330
267	0
34	0
274	0
39	0
30	0
2393	0
1120	0
100	0
19153	167
338	153
2	26
128	2
81	2
0	680
18	327
47	2
35	2
46	3
1	8
15	0
364	0
2297	0
1691	0
542	0
2178	0
18	0
9	0
54	0
4	0
16	0
0	0
28	0
134	0
423	0
510	0
67	0
78	0
1154	0
231	0
217	0
440	0
74	0
2	2
8	4
702	0
33	0
0	47
0	25
75	47
13	0
78	0
432	0
1	0
328	0
14	0
1	6
0	6
34	0
181	0
71	15
1	0
65	0
13	0
20	0
156	0
1073	0
553	0
76	0
37	0
82	0
28	0
36	0
1	0
2	0
141	0
576	0
3547	0
1	0
83	0
23	0
80	0
286	0
1	74
200	0
732	0
108	9
254	0
98	0
315	0
960	0
9	0
0	1
1	0
20	0
256	0
6	0
0	0
2	0
1241	0
0	710
142	710
0	0
20	0
4170	0
0	9
16	9
3988	0
96	0
4	7
148	0
1154	0
141	0
52	0
0	0
84	0
4	0
352	0
354	0
54	0
1160	0
199	0
181	0
8	0
3	0
0	0
1354	0
10	0
23	0
78	0
0	0
4	0
0	0
0	0
49	0
209	0
251	0
2	0
5	0
6	1
392	0
275	0
45	29
0	29
0	0
119	0
0	0
162	5
4	0
524	0
875	0
179	0
1808	107
630	0
160	0
655	0
282	0
79	66
0	66
138	0
500	0
670	0
5	4
5	78
222	0
771	0
233	0
1	0
35	0
27	0
255	0
34	0
26	0
115	0
425	0
755	186
3	0
73	45
1583	0
52	0
71	0
1145	0
201	0
142	48
0	48
752	0
139	0
102	0
103	0
143	0
213	0
30	0
841	0
754	152
176	49
1	0
1803	0
3701	0
1	0
55	0
154	0
196	0
90	0
80	0
0	0
1	0
47	0
124	0
7	0
1042	0
192	1
35	55
0	55
962	0
20	409
15	409
114	110
0	110
0	53
650	0
568	0
4961	0
317	0
128	0
23	0
1021	0
342	0
81	0
1624	0
214	0
386	1
202	0
149	1
1387	0
251	0
441	98
0	447
18	0
92	0
360	0
217	0
434	0
19	0
681	0
86	0
0	0
0	0
0	0
0	0
0	0
300	0
0	0
63	0
0	54
244	54
56	0
0	0
60	22
0	0
3	7
1	0
80	0
183	0
9	0
5	0
30	0
111	0
0	155
27	155
1	0
137	50
262	0
639	0
464	0
25	0
3156	0
287	0
29	9
23	0
506	0
1207	0
26	0
134	0
5	0
1428	11
78	0
636	6
251	0
573	0
212	0
21	1
0	0
179	0
144	0
119	0
18	0
149	0
231	0
14	0
0	0
21	181
16	4
246	0
54	0
53	0
15	0
136	0
100	0
20	32
31	6
14	0
207	42
52	10
0	48
0	28
0	0
0	0
536	0
10	0
76	0
294	0
35	0
458	0
392	0
107	0
292	0
284	0
56	24
2	14
0	0
0	0
0	0
26	0
103	0
0	0
18	0
31	0
1283	0
44	0
0	0
0	0
3	0
51	0
85	0
6	0
8	33
0	33
10	3
419	0
504	0
12	0
22	0
1205	0
5	0
175	0
94	0
0	22
4	1
2	11
0	0
0	2
0	3
137	0
28	0
0	0
478	0
90	0
0	0
325	0
1504	0
385	0
279	0
29	0
479	0
303	0
49	0
125	0
1637	0
283	0
4	1
1638	556
169	345
0	345
141	0
4	0
128	0
51	0
5	0
28	26
4	3
24	66
0	66
23	31
0	0
32	1
4	1
1624	0
0	0
441	62
240	0
113	0
576	0
248	0
174	0
148	0
522	0
9	0
248	0
3934	143
509	0
0	0
0	0
0	0
0	0
106	0
21	0
1	0
19	3
189	0
7	0
9	0
357	3
39	0
85	0
33	0
695	0
82	0
60	46
1205	0
365	0
840	0
209	0
0	2
0	2
0	3
39	0
364	0
143	0
4	0
703	0
2961	0
104	0
751	0
1732	0
488	0
123	0
331	0
563	1975
0	1975
1	0
4	0
838	0
629	0
376	0
2	0
70	0
668	0
198	0
1066	0
280	0
1672	0
160	0
599	0
36	0
28	0
205	0
193	0
652	0
21583	0
385	0
502	0
1	0
49	0
58	0
1050	0
307	0
1211	0
26	0
616	0
1044	79
3	79
191	0
33	0
197	0
932	45
27	1
313	186
13	80
11	0
3	0
1052	0
165	0
3103	0
216	0
464	0
102	0
0	0
0	3
0	0
2	0
0	0
3	0
13	0
5	0
98	0
952	23
0	0
230	12
0	0
0	8
584	4
12	0
735	0
1432	0
528	0
218	0
43	0
97	0
20	0
38	0
491	0
445	0
497	0
17563	0
1330	0
820	0
190	0
500	0
0	86
16	86
760	0
0	0
28	0
96	2
0	0
4	0
20	0
0	0
83	0
4705	3661
0	406
47	39
163	0
517	0
317	0
82	0
34	0
863	0
250	0
62	0
84	0
321	0
335	0
27	0
381	0
57	0
1	0
0	1
5	0
4	0
2	0
5	1
4	0
57	23
2	3
6	6
34	68
3	46
69	166
0	118
6	54
518	65
0	1167
559	1203
20	0
33	0
0	0
64	0
317	0
329	30
382	6
2232	0
1291	0
1231	0
146	0
84	0
158	0
722	0
0	0
359	52
32	0
2	0
12	0
25	0
782	0
166	0
11	8
1	8
65	0
1138	0
0	0
0	293
1311	293
2108	0
352	0
55	0
19	3
1	16
197	0
14	16
517	0
185	0
159	0
5	0
293	0
6052	0
136	1
498	0
1	0
272	0
25	0
41	0
138	0
2482	0
1913	0
0	0
0	0
106	0
59	140
0	140
83	0
21	0
0	32
10	32
1121	0
105	0
213	0
254	0
18	0
25	0
0	0
0	0
0	9
13	1
167	20
15	3
112	8
35	6
0	0
0	0
0	0
0	0
78	31
18	0
15	0
0	0
80	0
12	37
157	0
239	0
608	0
11	0
535	449
7	0
0	0
14	0
35	34
42	0
55	0
1627	0
240	0
827	0
1016	0
28	0
152	0
312	0
88	0
79	0
36	0
65	0
388	0
27	0
0	148
177	148
127	0
1633	0
22	0
166	0
499	0
1795	0
239	0
457	0
3	0
52	0
143	0
133	0
42	1412
55	1412
1761	0
6	0
54	0
0	0
2	0
0	0
1107	0
742	11
80	0
115	0
0	0
0	0
0	0
0	0
203	0
95	0
61	0
4	0
2316	0
408	0
421	0
12	0
0	0
1135	0
56	0
35	0
0	420
162	2956
18	30
10	0
252	0
7534	0
1223	0
1065	0
0	0
0	0
616	0
477	0
34	0
5947	0
404	70
1850	0
428	0
3509	0
311	0
167	0
34	0
211	0
0	0
420	0
19	0
1906	0
1157	0
0	0
0	0
0	0
0	0
3	0
555	0
132	0
122	0
3	11
0	0
15	25
0	25
208	0
353	303
0	303
506	567
0	567
10898	0
178	0
545	0
311	0
24	0
149	0
151	0
123	0
0	0
1	0
307	0
129	0
88	0
10479	0
370	0
0	0
148	0
0	0
63	0
4	2
588	0
661	0
287	0
5	0
0	2
2	1055
0	3686
219	33
273	0
154	0
251	0
239	0
989	0
35	0
469	0
113	0
2711	0
137	0
86	0
243	0
28	0
18	0
167	0
47	0
662	0
795	0
532	0
582	392
269	212
139	90
0	0
0	0
45	0
633	0
655	0
154	0
123	0
7	21
0	21
14	0
449	0
1151	38
35	0
452	0
0	31
70	31
388	0
302	0
674	3
2	0
241	0
36	0
2841	0
23	0
1574	0
65	1
336	0
1510	0
171	0
167	0
752	0
639	0
53	0
3241	0
1667	0
163	0
320	0
0	0
2	0
2486	0
2048	0
436	0
0	0
0	0
0	32
238	81
94	0
1442	0
1354	0
974	0
214	0
273	0
164	0
661	0
9	0
29	33
0	33
154	0
53	0
221	44
11	0
5	0
21	10
651	0
66	0
1023	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2416	0
45	0
448	108
0	108
0	0
0	0
0	0
952	0
109	0
5483	0
0	0
0	4
6	0
7604	0
20	25
0	25
543	0
1	0
0	0
0	0
95	0
592	4
164	0
0	170
0	2
26	0
660	0
58	0
52	0
0	0
0	0
11	0
11	0
62	4
148	11
668	0
25	0
838	0
80	3
0	0
187	0
184	0
39	0
1235	0
36	30
8	165
21	0
1	0
64	0
41	0
1	0
6	0
103	0
10	0
0	0
0	0
15	6
9	34
8	0
13	0
117	0
92	0
253	0
5	0
0	0
1	9
1	0
0	0
0	0
0	0
1	0
3	0
1812	183
0	161
0	183
31	0
27	0
332	0
2541	0
240	112
0	0
2	12
1	0
92	0
94	0
492	0
266	0
30	0
126	0
64	0
84	0
287	0
0	0
5	0
465	0
25	0
1463	0
11	0
600	55
22	2
30	23
989	0
3392	0
3	0
255	0
918	0
12	0
79	0
36	0
9	0
1	0
2	0
16	0
22	0
47	0
147	0
2226	0
282	0
369	0
219	0
5343	840
87	2
630	78
26	12
13	4
0	2
38	62
36	0
12	4
0	0
3	1
66	26
0	0
0	0
9	0
122	0
8	2
0	2
0	0
146	0
516	0
0	0
0	0
48	1
413	179
190	124
0	0
395	0
10932	0
1074	0
0	0
684	0
887	0
1998	0
692	42
733	0
971	0
100	0
196	0
5100	0
26	0
67	0
238	327
0	327
2315	0
0	0
0	0
0	0
263	0
315	0
49	0
0	0
0	0
2079	0
7959	0
387	0
1888	0
1345	0
530	0
0	0
0	0
0	0
477	0
192	0
16	0
5	0
639	0
202	0
3	0
30	27
0	227
1429	0
53	236
0	164
0	236
166	0
177	0
19	0
99	0
0	0
0	0
0	0
73	0
15	0
285	0
4	0
143	0
29	0
1	0
0	0
0	0
4	0
123	0
6	0
4	0
0	126
0	28
0	140
5	33
0	20
37	0
162	0
2	0
3	0
220	0
1251	0
95	0
319	0
1064	0
268	0
450	0
2582	0
220	0
1113	1352
0	1352
28	16
0	16
1	0
7	2
4	0
44	0
59	0
7	2
0	0
0	1
0	1
238	0
82	0
54	0
691	0
221	0
69	0
1	0
15	0
11	0
104	0
0	1707
203	1707
0	0
260	0
1	0
70	0
57	0
286	0
2	0
8	0
1887	0
22	10
25	40
38	13
2717	0
367	0
0	0
0	0
10	4
15	0
70	0
13	7
0	0
289	11
54	0
74	0
52	0
986	0
70	0
542	0
25	0
12	0
332	0
1971	0
516	0
1	0
9	0
1239	0
11	0
314	0
59	2
66	0
15	0
21	0
8	0
761	0
200	0
234	0
907	0
21	0
16	0
324	0
324	0
0	0
1456	0
1844	0
263	0
105	0
1309	0
263	0
13	0
124	0
2819	0
840	0
394	0
796	0
17	0
234	0
169	0
29	0
334	0
19	77
0	77
584	0
420	8
34	8
1740	507
361	0
7	0
7	0
7	6
34	0
243	0
144	0
3	0
153	0
613	0
113	0
120	0
52	0
0	0
41	0
86	0
6	0
34	1
0	0
0	0
0	0
2759	0
838	0
823	45
173	0
23	0
41	0
280	0
4587	11647
0	11647
76	0
0	297
332	297
182	0
50	0
12	0
14	18
21	27
458	661
80	0
1920	0
43	0
305	0
175	0
4720	0
330	0
577	0
164	0
3645	0
0	0
0	0
146	0
555	0
3380	0
42	0
0	0
876	0
15	0
80	0
10561	0
942	0
0	334
192	334
15	0
0	2
22	68
229	130
6	2
0	2
86	177
7	62
328	0
0	0
42	0
531	0
28	0
814	131
247	12
0	0
51	0
70	0
0	0
60	0
21	19
2130	170
753	0
86	0
80	0
18	0
9	0
979	0
610	0
444	1
0	0
93	0
1393	0
258	0
1	0
244	0
103	0
210	0
480	0
52	0
3926	0
1	0
25	0
404	0
58	0
34	0
544	0
392	0
838	0
8	67
0	67
15	0
285	0
16	0
1543	3
0	0
0	134
95	134
0	56
67	56
154	0
61	0
848	0
4	0
26	0
2	0
750	0
623	0
287	0
562	0
466	0
105	0
692	0
144	0
118	0
0	2
0	2
0	0
113	0
407	0
370	0
395	0
1226	0
528	0
87	0
160	0
1019	0
326	0
62	0
0	0
61	28
0	0
0	28
0	0
0	0
36	0
4	0
10	2
9	0
122	0
3	0
9	0
12	0
492	0
13	0
1129	0
47	0
0	0
0	0
8	0
5	0
3	0
4	3
10	0
20	4
0	0
0	0
121	0
356	0
4390	0
10	0
276	0
441	0
1173	0
11	0
5665	0
16	0
27	0
32	33
0	33
0	0
409	0
279	0
368	0
0	103
248	103
44	123
0	90
2438	2599
0	51
0	312
0	486
0	1801
588	0
2127	0
354	14
0	14
0	0
0	0
0	0
0	0
0	0
41	54
1121	193
267	290
3379	708
1	16
0	16
0	0
457	0
